g4g5,r4rk1/1b2b1pp/1qp1pp1n/p1pp4/P1P2PP1/1P1PPN2/1B1NQ2P/R4RK1 w - - 1 17
g5f6,r4rk1/1b2b1pp/1qp1pp2/p1pp1nP1/P1P2P2/1P1PPN2/1B1NQ2P/R4RK1 w - - 1 18
b2f6,r4rk1/1b4pp/1qp1pb2/p1pp1n2/P1P2P2/1P1PPN2/1B1NQ2P/R4RK1 w - - 0 19
g1h1,r5k1/1b4pp/1qp1pr2/p1pp1n2/P1P2P2/1P1PPN2/3NQ2P/R4RK1 w - - 0 20
d2e4,r5k1/1b4pp/1qp1pr2/p1p2n2/P1Pp1P2/1P1PPN2/3NQ2P/R4R1K w - - 0 21
f1g1,r5k1/1b4pp/1qp1p2r/p1p2n2/P1PpNP2/1P1PPN2/4Q2P/R4R1K w - - 2 22
f3e5,r5k1/1b4pp/1qp1p2r/p1p5/P1PpNP2/1P1PnN2/4Q2P/R5RK w - - 0 23
g1g5,r5k1/1bq3pp/2p1p2r/p1p1N3/P1PpNP2/1P1Pn3/4Q2P/R5RK w - - 2 24
a1g1,5rk1/1bq3pp/2p1p2r/p1p1N1R1/P1PpNP2/1P1Pn3/4Q2P/R6K w - - 4 25
g5h5,6k1/1bq3pp/2p1p2r/p1p1N1R1/P1PpNr2/1P1Pn3/4Q2P/6RK w - - 0 26
h5h6,6k1/1bq3pp/2p1p2r/p1p1Nn1R/P1PpNr2/1P1P4/4Q2P/6RK w - - 2 27
e2h5,6k1/1bq3pp/2p1p2n/p1p1N3/P1PpNr2/1P1P4/4Q2P/6RK w - - 0 28
g1g5,5rk1/1bq3pp/2p1p2n/p1p1N2Q/P1PpN3/1P1P4/7P/6RK w - - 2 29
c8g4,r1bqk2r/ppp3pp/2n5/8/1bPpPP2/P2Bn3/1P1NQ1PP/R1B1K1NR b KQkq - 2 10
e8g8,r2qk2r/ppp3pp/2n5/8/1bPpPPb1/P2BnN2/1P1NQ1PP/R1B1K2R b KQkq - 4 11
f8f4,r2q1rk1/ppp3pp/2n5/8/1PPpPPb1/3BnN2/1P1NQ1PP/R1B1K2R b KQ - 0 12
g4h5,r2q2k1/ppp3pp/2n5/8/1PPpPrb1/3BnN1P/1P1NQ1P1/R1B1K2R b KQ - 0 13
h5g6,r2q2k1/ppp3pp/2n5/7b/1PPpPrP1/3BnN1P/1P1NQ3/R1B1K2R b KQ - 0 14
c6b4,r2q2k1/ppp3pp/2n3b1/8/1PPpPrP1/3BnN1P/1P2Q3/R1B1KN1R b KQ - 2 15
b4d3,r2q2k1/ppp3pp/6b1/8/1nPpPrP1/3BBN1P/1P2Q3/R3KN1R b KQ - 0 16
f4f3,r2q2k1/ppp3pp/6b1/8/2PpPrP1/3QBN1P/1P6/R3KN1R b KQ - 0 17
g6e4,r2q2k1/ppp3pp/6b1/8/2PpP1P1/4Br1P/1P2Q3/R3KN1R b KQ - 1 18
d8h4,r2q2k1/ppp3pp/8/8/2Ppb1P1/5r1P/1P1BQ3/R3KN1R b KQ - 1 19
a8e8,r5k1/ppp3pp/8/8/2Ppb1Pq/5r1P/1P1BQ3/R2K1N1R b - - 3 20
e4g6,4r1k1/ppp3pp/8/8/2Ppb1Pq/5r1P/1P1BQ3/R1K2N1R b - - 5 21
h4e7,4r1k1/ppp3pp/6b1/8/2Pp2Pq/5r1P/1P1B4/R1KQ1N1R b - - 7 22
