e7d6,5rk1/4b2p/pq3P2/1p6/2p4P/4r1N1/PPP3QK/5R2 b - - 0 27
g8h8,5rk1/7p/pq1b1P2/1p1Q4/2p4P/4r1N1/PPP4K/5R2 b - - 2 28
e3f3,5r1k/7p/pq1b1P2/1p1Q4/2p4P/4rRN1/PPP4K/8 b - - 4 29
f1e2,r2qk2r/ppp1n1bp/3p1np1/3Ppb2/2P5/2N1B1N1/PP3PPP/R2QKB1R w KQkq - 3 10
e1g1,r2q1rk1/ppp1n1bp/3p1np1/3Ppb2/2P5/2N1B1N1/PP2BPPP/R2QK2R w KQ - 5 11
c4c5,r4rk1/pppqn1bp/3p1np1/3Ppb2/2P5/2N1B1N1/PP2BPPP/R2Q1RK1 w - - 7 12
c5d6,r4rk1/pppqn1b1/3p1np1/2PPpb1p/8/2N1B1N1/PP2BPPP/R2Q1RK1 w - - 0 13
e3g5,r4rk1/pp1qn1b1/3p1np1/3Ppb1p/8/2N1B1N1/PP2BPPP/R2Q1RK1 w - - 0 14
e2d3,2r2rk1/pp1qn1b1/3p1np1/3PpbBp/8/2N3N1/PP2BPPP/R2Q1RK1 w - - 2 15
g5f6,5rk1/pp1qn1b1/3p1np1/2rPpbBp/8/2NB2N1/PP3PPP/R2Q1RK1 w - - 4 16
g3e4,6k1/pp1qn1b1/3p1rp1/2rPpb1p/8/2NB2N1/PP3PPP/R2Q1RK1 w - - 0 17
c3e4,6k1/pp1qn1b1/3p1rp1/2rPp2p/4b3/2NB4/PP3PPP/R2Q1RK1 w - - 0 18
e4c5,6k1/pp1q2b1/3p1rp1/2rnp2p/4N3/3B4/PP3PPP/R2Q1RK1 w - - 0 19
d3c4,6k1/pp1q2b1/5rp1/2pnp2p/8/3B4/PP3PPP/R2Q1RK1 w - - 0 20
d1d3,6k1/pp1q2b1/3r2p1/2pnp2p/2B5/8/PP3PPP/R2Q1RK1 w - - 2 21
a1d1,8/pp1q2bk/3r2p1/2pnp2p/2B5/3Q4/PP3PPP/R4RK1 w - - 4 22
d3e4,8/pp1q2bk/3r2p1/2pn3p/2B1p3/3Q4/PP3PPP/3R1RK1 w - - 0 23
d1d6,8/pp1q2bk/3r1np1/2p4p/2B1Q3/8/PP3PPP/3R1RK1 w - - 1 24
e4d3,8/pp4bk/3q1np1/2p4p/2B1Q3/8/PP3PPP/5RK1 w - - 0 25
c4f7,8/pp4bk/5np1/2p1q2p/2B5/3Q4/PP3PPP/5RK1 w - - 2 26
f6h5,r1b2rk1/ppp1qppp/2np1n2/4p1P1/2PP4/P1B2N2/1PQ1PP1P/R3KB1R b KQ - 0 10
c8g4,r1b2rk1/ppp1qppp/2np4/4p1Pn/2PP4/P1B2N2/1PQ1PP1P/2KR1B1R b - - 2 11
