d4c5,1r2k2r/2qnppb1/3p1np1/2p4p/pp1PP2P/3BBP1N/PPPQ2P1/1K1R3R w k - 0 17
h3g5,1r2k2r/2q1ppb1/3p1np1/2n4p/pp2P2P/3BBP1N/PPPQ2P1/1K1R3R w k - 0 18
c2b3,1r2k2r/2q1ppb1/3p1np1/2n3Np/p3P2P/1p1BBP2/PPPQ2P1/1K1R3R w k - 0 19
a2a3,1r2k2r/2q1ppb1/3p1np1/2n3Np/4P2P/1p1BBP2/PP1Q2P1/1K1R3R w k - 0 20
d1c1,1r2k2r/2qnppb1/3p2p1/2n3Np/4P2P/Pp1BBP2/1P1Q2P1/1K1R3R w k - 1 21
d3e2,1r2k2r/2q1ppb1/3p2p1/2n1n1Np/4P2P/Pp1BBP2/1P1Q2P1/1KR4R w k - 3 22
f3f4,1r3rk1/2q1ppb1/3p2p1/2n1n1Np/4P2P/Pp2BP2/1P1QB1P1/1KR4R w - - 5 23
g2g4,1r3rk1/2q1ppb1/2np2p1/2n3Np/4PP1P/Pp2B3/1P1QB1P1/1KR4R w - - 1 24
e3d4,1r3rk1/2q1ppb1/3p2p1/2n3Np/1n2PPPP/Pp2B3/1P1QB3/1KR4R w - - 1 25
d4g7,1r3rk1/2q1ppb1/3p2p1/2n3Np/3BPPPP/Pp6/1PnQB3/1KR4R w - - 3 26
d2c3,1r3r2/2q1ppk1/3p2p1/2n3Np/4PPPP/Pp6/1PnQB3/1KR4R w - - 0 27
g4h5,1r3r2/2q1p1k1/3p1pp1/2n3Np/4PPPP/PpQ5/1Pn1B3/1KR4R w - - 0 28
e2c4,1r3r2/q3p1k1/3p1pp1/2n3NP/4PP1P/PpQ5/1Pn1B3/1KR4R w - - 1 29
c8b7,r1b1kb1r/2qn1ppp/p2ppn2/1p4B1/3NPP2/P1N5/1PP1Q1PP/2KR1B1R b kq - 0 10
f8e7,r3kb1r/1bqn1ppp/p2ppn2/1p4B1/3NPP2/P1N5/1PP1Q1PP/1K1R1B1R b kq - 2 11
h7h6,r3k2r/1bqnbppp/p2ppn2/1p4B1/3NPPP1/P1N5/1PP1Q2P/1K1R1B1R b kq - 0 12
d7f6,r3k2r/1bqnbpp1/p2ppB1p/1p6/3NPPP1/P1N5/1PP1Q2P/1K1R1B1R b kq - 0 13
a8c8,r3k2r/1bq1bpp1/p2ppn1p/1p6/3NPPP1/P1N5/1PP1Q1BP/1K1R3R b kq - 1 14
f6d7,2r1k2r/1bq1bpp1/p2ppn1p/1p6/3NPPPP/P1N5/1PP1Q1B1/1K1R3R b k - 0 15
c7b6,2r1k2r/1bqnbpp1/p2pp2p/1p4P1/3NPP1P/P1N5/1PP1Q1B1/1K1R3R b k - 0 16
c8c3,2r1k2r/1b1nbpp1/pq1pp1Pp/1p6/3NPP1P/P1N5/1PP1Q1B1/1K1R3R b k - 0 17
e8f7,4k2r/1b1nbPp1/pq1pp2p/1p6/3NPP1P/P1r5/1PP1Q1B1/1K1R3R b k - 0 18
d7c5,7r/1b1nbkp1/pq1pp2p/1p6/3NPP1P/P1P5/2P1Q1B1/1K1R3R b - - 0 19
h6h5,7r/1b2bkp1/pq1pp2p/1pn2P2/3NP2P/P1P5/2P1Q1B1/1K1R3R b - - 0 20
f7e8,7r/1b2bkp1/pq1pP3/1pn4p/3NP2P/P1P5/2P1Q1B1/1K1R3R b - - 0 21
c5a4,4k2r/1b2b1p1/pq1pP3/1pn1P2p/3N3P/P1P5/2P1Q1B1/1K1R3R b - - 0 22
d6d5,4k2r/1b2b1p1/pq1pP3/1p2P2p/n2N3P/P1P4R/2P1Q1B1/1K1R4 b - - 2 23
b6c5,4k2r/1b2b1p1/pq2P3/1p1pPN1p/n6P/P1P4R/2P1Q1B1/1K1R4 b - - 1 24
b5c4,4k2r/1b2b1p1/p3P3/1pqpPN1p/n1P4P/P6R/2P1Q1B1/1K1R4 b - - 0 25
h8f8,4k2r/1b2b1p1/p3P3/2qpPN1p/n1p4P/P6R/K1P1Q1B1/3R4 b - - 1 26
e8d8,4kr2/1b2b1p1/p3P3/2qpPN1Q/n1p4P/P6R/K1P3B1/3R4 b - - 0 27
c5f2,3k1r2/1b2N1p1/p3P3/2qpP2Q/n1p4P/P6R/K1P3B1/3R4 b - - 0 28
d8e7,3k1r2/1b2N1p1/p3P1Q1/3pP3/n1p4P/P6R/K1P2qB1/3R4 b - - 2 29
g2g3,r1b1k2r/ppp2ppp/2p5/8/4P2q/2NPbQ2/PPP3PP/R3KB1R w KQkq - 2 10
