e4c5,4k1r1/p3bp1p/1rp2p2/2pbq3/4N3/P3P1P1/2QN1P1P/1R3RK1 w - - 1 22
c5d3,4k1r1/p3bp1p/1rp5/2Nbqp2/8/P3P1P1/2QN1P1P/1R3RK1 w - - 0 23
d2c4,4k1r1/p3bp1p/1rpq4/3b1p2/8/P2NP1P1/2QN1P1P/1R3RK1 w - - 2 24
c2c4,4k1r1/p3bp1p/1rpq4/5p2/2b5/P2NP1P1/2Q2P1P/1R3RK1 w - - 0 25
c4c2,4k1r1/p3bp1p/1rp5/3q1p2/2Q5/P2NP1P1/5P1P/1R3RK1 w - - 1 26
d3f4,4k1r1/p4p1p/1rp5/3q1p2/8/b2NP1P1/2Q2P1P/1R3RK1 w - - 0 27
c2a2,4k1r1/p4p1p/1rp5/5p2/4qN2/b3P1P1/2Q2P1P/1R3RK1 w - - 2 28
b1d1,4k1r1/p3bp1p/1rp5/5p2/4qN2/4P1P1/Q4P1P/1R3RK1 w - - 4 29
b2d4,r1bqkb1r/pp3ppp/5n2/3p4/3n4/1P2P3/PB1N1PPP/R2QKB1R w KQkq - 0 10
b3b4,r1bqk2r/pp3ppp/5n2/3p4/3B4/bP2P3/P2N1PPP/R2QKB1R w KQkq - 1 11
d5c4,r2q1rk1/pb2ppbp/1pn2np1/1Bpp4/N1P5/1P2PN2/PB1P1PPP/R2Q1RK1 b - - 0 10
a8c8,r2q1rk1/pb2ppbp/1pn2np1/2p5/N1B5/1P2PN2/PB1P1PPP/R2Q1RK1 b - - 0 11
c5d4,2rq1rk1/pb2ppbp/1pn2np1/2p5/N1BP4/1P2PN2/PB3PPP/R2Q1RK1 b - - 0 12
c6d4,2rq1rk1/pb2ppbp/1pn2np1/8/N1BN4/1P2P3/PB3PPP/R2Q1RK1 b - - 0 13
b6b5,2rq1rk1/pb2ppbp/1p3np1/8/N1BB4/1P2P3/P4PPP/R2Q1RK1 b - - 0 14
g7f6,2rq1rk1/pb2ppbp/5Bp1/1p6/N1B5/1P2P3/P4PPP/R2Q1RK1 b - - 0 15
f6a1,2rq1rk1/pb2pp1p/5bp1/1B6/N7/1P2P3/P4PPP/R2Q1RK1 b - - 0 16
f8d8,2rQ1rk1/pb2pp1p/6p1/1B6/N7/1P2P3/P4PPP/b4RK1 b - - 0 17
c8c2,2rr2k1/pb2pp1p/6p1/1B6/N7/1P2P3/P4PPP/R5K1 b - - 0 18
d8d2,3r2k1/pb2pp1p/6p1/8/N1B5/1P2P3/P1r2PPP/R5K1 b - - 2 19
b7d5,6k1/pb2pp1p/6p1/2N5/2B5/1P2P3/P1rr1PPP/R5K1 b - - 4 20
d2d5,6k1/p3pp1p/6p1/2NB4/8/1P2P3/P1rr1PPP/R5K1 b - - 0 21
c2a2,6k1/p3pp1p/6p1/3r4/4N3/1P2P3/P1r2PPP/R5K1 b - - 1 22
a2c2,6k1/p3pp1p/6p1/3r4/4N3/1P2P3/r4PPP/2R3K1 b - - 1 23
f7f5,6k1/p3pp1p/6p1/3r4/4N3/1P2P3/2r2PPP/R5K1 b - - 3 24
d5d2,6k1/p3p2p/6p1/3r1pN1/8/1P2P3/2r2PPP/R5K1 b - - 1 25
d2f2,6k1/p3p2p/6p1/5pN1/7P/1P2P3/2rr1PP1/R5K1 b - - 0 26
f2g2,6k1/R3p2p/6p1/5pN1/7P/1P2P3/2r2rP1/6K1 b - - 0 27
g2h2,6k1/R3p2p/6p1/5pN1/7P/1P2P3/2r3r1/7K b - - 1 28
h2h4,6k1/R3p2p/6p1/5pN1/7P/1P2P3/2r4r/6K1 b - - 3 29
c5d4,rn1q1rk1/pp3ppp/5n2/2bp4/3N2b1/2NQ2P1/PPP2PBP/R1B2RK1 b - - 4 10
b8c6,rn1q1rk1/pp3ppp/5n2/3p4/3Q2b1/2N3P1/PPP2PBP/R1B2RK1 b - - 0 11
d5d4,r2q1rk1/pp3ppp/2n2n2/2Qp4/6b1/2N3P1/PPP2PBP/R1B2RK1 b - - 2 12
f8e8,r2q1rk1/pp3ppp/2n2n2/2Q5/3pN1b1/6P1/PPP2PBP/R1B2RK1 b - - 1 13
f6e4,r2qr1k1/pp3ppp/2n2n2/2Q3B1/3pN1b1/6P1/PPP2PBP/R4RK1 b - - 3 14
d8d7,r2qr1k1/pp3ppp/2n5/2Q3B1/3pB1b1/6P1/PPP2P1P/R4RK1 b - - 0 15
e8e5,r3r1k1/pp1q1ppp/2n5/2Q3B1/3p2b1/6P1/PPP2PBP/R4RK1 b - - 2 16
e5c5,r5k1/pp1q1ppp/2B5/2Q1r1B1/3p2b1/6P1/PPP2P1P/R4RK1 b - - 0 17
g4d7,r5k1/pp1B1ppp/8/2r3B1/3p2b1/6P1/PPP2P1P/R4RK1 b - - 0 18
c5c2,r5k1/pp1b1ppp/8/2r5/3p1B2/6P1/PPP2P1P/R4RK1 b - - 1 19
c2b2,r5k1/pp1b1ppp/8/8/3p1B2/6P1/PPr2P1P/R2R2K1 b - - 1 20
d7e6,r5k1/pp1b1ppp/8/8/3R1B2/6P1/Pr3P1P/R5K1 b - - 0 21
a7a5,r5k1/pp3ppp/4b3/8/P2R1B2/6P1/1r3P1P/R5K1 b - - 0 22
h7h6,r5k1/1p3ppp/4b3/p7/P2R1B2/6P1/1r3P1P/3R2K1 b - - 1 23
b2b4,r5k1/1p3pp1/4b2p/p3B3/P2R4/6P1/1r3P1P/3R2K1 b - - 1 24
b4d4,r5k1/1p3pp1/3Bb2p/p7/Pr1R4/6P1/5P1P/3R2K1 b - - 3 25
