c1c6,2r2k2/4qpp1/1pr1p2p/pN6/1P2n3/Q3P2P/P4PP1/2RR2K1 w - - 1 25
a3d3,5k2/4qpp1/1pr1p2p/pN6/1P2n3/Q3P2P/P4PP1/3R2K1 w - - 0 26
b4a5,5k2/4qpp1/1pr1pn1p/pN6/1P6/3QP2P/P4PP1/3R2K1 w - - 2 27
d3d2,5k2/4qpp1/2r1pn1p/pN6/8/3QP2P/P4PP1/3R2K1 w - - 0 28
d2a5,5k2/4qpp1/2r1pn1p/1N6/p7/4P2P/P2Q1PP1/3R2K1 w - - 0 29
e8d8,r1bQkb1r/5ppp/p1p1pn2/4p1B1/5P2/2N5/PPP3PP/R3KB1R b KQkq - 0 10
h7h6,r1bk1b1r/5ppp/p1p1pn2/4P1B1/8/2N5/PPP3PP/R3KB1R b KQ - 0 11
d8e8,r1bk1b1r/5pp1/p1p1pn1p/4P1B1/8/2N5/PPP3PP/2KR1B1R b - - 1 12
g7f6,r1b1kb1r/5pp1/p1p1pB1p/4P3/8/2N5/PPP3PP/2KR1B1R b - - 0 13
c6c5,r1b1kb1r/5p2/p1p1pP1p/8/8/2N5/PPP3PP/2KR1B1R b - - 0 14
c8b7,r1b1kb1r/5p2/p3pP1p/2p5/8/2N5/PPP1B1PP/2KR3R b - - 1 15
b7f3,r3kb1r/1b3p2/p3pP1p/2p5/8/2N2B2/PPP3PP/2KR3R b - - 3 16
h6h5,r3kb1r/5p2/p3pP1p/2p5/8/2N2P2/PPP4P/2KR3R b - - 0 17
h8g8,r3kb1r/5p2/p3pP2/2p4p/4N3/5P2/PPP4P/2KR3R b - - 1 18
g8g1,r3kbr1/5p2/p3pP2/2p4p/4N3/5P2/PPP4P/2KR2R1 b - - 3 19
a8d8,r3kb2/5p2/p3pP2/2p4p/4N3/5P2/PPP4P/2K3R1 b - - 0 20
d8d3,3rkb2/5p2/p3pP2/2p4p/2P1N3/5P2/PP5P/2K3R1 b - - 0 21
f8h6,4kb2/5p2/p3pP2/2p4p/2P1N3/3r1P2/PP5P/2K2R2 b - - 2 22
d3e3,4k3/5p2/p3pP1b/2p4p/2P1N3/3r1P2/PPK4P/5R2 b - - 4 23
e3e1,4k3/5p2/p3pP1b/2p4p/2P1N3/4rP2/PPK2R1P/8 b - - 6 24
h6f4,4k3/5p2/p3pP1b/2p4p/2P1N3/1P3P2/P1K2R1P/4r3 b - - 0 25
h5h4,4k3/5p2/p3pP2/2p4p/2P1Nb2/1P3P2/P1K3RP/4r3 b - - 2 26
e8f8,4k3/5p2/p3pP2/2N5/2P2b1p/1P3P2/P1K3RP/4r3 b - - 0 27
f4e5,5k2/5p2/p3pP2/2N5/2P2bRp/1P3P2/P1K4P/4r3 b - - 2 28
f8e8,5k2/3N1p2/p3pP2/4b3/2P3Rp/1P3P2/P1K4P/4r3 b - - 4 29
c1d2,rn1qk2r/5ppp/p1p2n2/1p1pP3/1bP5/1PN1PQ1P/P4PP1/R1B1KB1R w KQkq - 1 10
d2c3,rn1qk2r/5ppp/p1p2n2/1p1pP3/2P5/1Pb1PQ1P/P2B1PP1/R3KB1R w KQkq - 0 11
c3b4,rn1qk2r/5ppp/p1p5/1p1pP3/2P1n3/1PB1PQ1P/P4PP1/R3KB1R w KQkq - 1 12
c4d5,rn1qk2r/5ppp/p7/1pppP3/1BP1n3/1P2PQ1P/P4PP1/R3KB1R w KQkq - 0 13
a1d1,rn2k2r/5ppp/p7/1ppqP3/1B2n3/1P2PQ1P/P4PP1/R3KB1R w KQkq - 0 14
f1d3,rn2k2r/5ppp/p7/1pp1q3/1B2n3/1P2PQ1P/P4PP1/3RKB1R w Kkq - 0 15
d3e4,rn2k2r/5ppp/p7/1p2q3/1p2n3/1P1BPQ1P/P4PP1/3RK2R w Kkq - 0 16
e4c6,1n2k2r/r4ppp/p7/1p2q3/1p2B3/1P2PQ1P/P4PP1/3RK2R w Kk - 1 17
e1g1,1n5r/r3kppp/p1B5/1p2q3/1p6/1P2PQ1P/P4PP1/3RK2R w K - 3 18
c6d5,1nr5/r3kppp/p1B5/1p2q3/1p6/1P2PQ1P/P4PP1/3R1RK1 w - - 5 19
f3g3,1nr5/r3kppp/p4q2/1p1B4/1p6/1P2PQ1P/P4PP1/3R1RK1 w - - 7 20
d1d4,1nr2k2/r4ppp/p4q2/1p1B4/1p6/1P2P1QP/P4PP1/3R1RK1 w - - 9 21
f1d1,1nr2k2/2r2ppp/p4q2/1p1B4/1p1R4/1P2P1QP/P4PP1/5RK1 w - - 11 22
d4f4,1nr2k2/2r2p1p/p4qp1/1p1B4/1p1R4/1P2P1QP/P4PP1/3R2K1 w - - 0 23
g3f3,1nr2k2/2r2p1p/pq4p1/1p1B4/1p3R2/1P2P1QP/P4PP1/3R2K1 w - - 2 24
