f8e8,r1bq1rk1/p5bp/2p3p1/2p1pp2/N7/1P1P1R2/PBP3PP/R3Q1K1 b - - 1 15
f5f4,r1bqr1k1/p5bp/2p3p1/2p1pp2/N7/1P1PR3/PBP3PP/R3Q1K1 b - - 3 16
c8f5,r1bqr1k1/p5bp/2p3p1/2p1p3/N3Rp2/1P1P4/PBP3PP/R3Q1K1 b - - 1 17
f5e4,r2qr1k1/p5bp/2p3p1/2p1pb2/N3Rp2/1P1P4/PBP3PP/R3Q2K b - - 3 18
d8d5,r2qr1k1/p5bp/2p3p1/2p1p3/N3Qp2/1P1P4/PBP3PP/R6K b - - 0 19
a8d8,r3r1k1/p5bp/2p3p1/2pqp3/N3Qp2/1P1P4/PBP3PP/4R2K b - - 2 20
d5e4,3rr1k1/p5bp/2p3p1/2pqp3/N3Qp2/1P1P3P/PBP3P1/4R2K b - - 0 21
d8d5,3rr1k1/p5bp/2p3p1/2p1p3/N3Rp2/1P1P3P/PBP3P1/7K b - - 0 22
g6g5,4r1k1/p5bp/2p3p1/2prp3/N3Rp2/1P1P3P/PBP3P1/6K1 b - - 2 23
h7h5,4r1k1/p5bp/2p5/2prp1p1/4Rp2/1PNP3P/PBP3P1/6K1 b - - 1 24
e5e4,4r1k1/p5b1/2p5/2prp1pp/R4p2/1PNP3P/PBP3P1/6K1 b - - 1 25
g7b2,4r1k1/p5b1/2p5/2pN2pp/R3pp2/1P1P3P/PBP3P1/6K1 b - - 0 26
e8e7,4r1k1/p1N5/2p5/2p3pp/R3pp2/1P1P3P/PbP3P1/6K1 b - - 1 27
e4e3,6k1/R1N1r3/2p5/2p3pp/4pp2/1P1P3P/PbP3P1/6K1 b - - 0 28
e3e2,6k1/R1N1r3/2p5/2p3pp/5p2/1P1Pp2P/PbP3P1/5K2 b - - 1 29
a3c4,r1b1k2r/1p2qpbp/2p2np1/p1p1p3/P3P3/N2P1N2/1PP2PPP/R1BQR1K1 w kq - 2 10
c1d2,r1b1k2r/1p1nqpbp/2p3p1/p1p1p3/P1N1P3/3P1N2/1PP2PPP/R1BQR1K1 w kq - 4 11
a1a3,r1b1k2r/3nqpbp/1pp3p1/p1p1p3/P1N1P3/3P1N2/1PPB1PPP/R2QR1K1 w kq - 0 12
a3b3,r3k2r/3nqpbp/bpp3p1/p1p1p3/P1N1P3/R2P1N2/1PPB1PPP/3QR1K1 w kq - 2 13
d3c4,r3k2r/3nqpbp/1pp3p1/p1p1p3/P1b1P3/1R1P1N2/1PPB1PPP/3QR1K1 w kq - 0 14
d1e2,r4rk1/3nqpbp/1pp3p1/p1p1p3/P1P1P3/1R3N2/1PPB1PPP/3QR1K1 w - - 1 15
h2h4,r2r2k1/3nqpbp/1pp3p1/p1p1p3/P1P1P3/1R3N2/1PPBQPPP/4R1K1 w - - 3 16
e1d1,r2r2k1/3nqpb1/1pp3p1/p1p1p2p/P1P1P2P/1R3N2/1PPBQPP1/4R1K1 w - - 0 17
d2g5,1r1r2k1/3nqpb1/1pp3p1/p1p1p2p/P1P1P2P/1R3N2/1PPBQPP1/3R2K1 w - - 2 18
g5e3,1r1r2k1/3nq1b1/1pp2pp1/p1p1p1Bp/P1P1P2P/1R3N2/1PP1QPP1/3R2K1 w - - 0 19
d1d8,1r1r1nk1/4q1b1/1pp2pp1/p1p1p2p/P1P1P2P/1R2BN2/1PP1QPP1/3R2K1 w - - 2 20
e2d3,1r1q1nk1/6b1/1pp2pp1/p1p1p2p/P1P1P2P/1R2BN2/1PP1QPP1/6K1 w - - 0 21
b3d3,1r3nk1/6b1/1pp2pp1/p1p1p2p/P1P1P2P/1R1qBN2/1PP2PP1/6K1 w - - 0 22
g1f1,1r3n2/5kb1/1pp2pp1/p1p1p2p/P1P1P2P/3RBN2/1PP2PP1/6K1 w - - 1 23
d3b3,1r3n2/4k1b1/1pp2pp1/p1p1p2p/P1P1P2P/3RBN2/1PP2PP1/5K2 w - - 3 24
c2c3,1r6/4k1b1/1pp1npp1/p1p1p2p/P1P1P2P/1R2BN2/1PP2PP1/5K2 w - - 5 25
g2g3,1r6/3k2b1/1pp1npp1/p1p1p2p/P1P1P2P/1RP1BN2/1P3PP1/5K2 w - - 1 26
b3a3,1r6/2k3b1/1pp1npp1/p1p1p2p/P1P1P2P/1RP1BNP1/1P3P2/5K2 w - - 1 27
f3g5,1r6/2k3b1/1pp1n1p1/p1p1pp1p/P1P1P2P/R1P1BNP1/1P3P2/5K2 w - - 0 28
e3g5,1r6/2k3b1/1pp3p1/p1p1ppnp/P1P1P2P/R1P1B1P1/1P3P2/5K2 w - - 0 29
e8g8,1rbqk2r/p3p1bp/2pp2pn/2p2p2/4PP2/2NPBN1P/PPP3P1/R1Q1K2R b KQk - 1 10
c5c4,1rbq1rk1/p3p1bp/2pp2pn/2p2p2/4PP2/2NPBN1P/PPP3P1/R1Q2RK1 b - - 3 11
c4d3,1rbq1rk1/p3p1bp/2pp2pn/4Pp2/2p2P2/2NPBN1P/PPP3P1/R1Q2RK1 b - - 0 12
h6f7,1rbq1rk1/p3p1bp/2pp2pn/4Pp2/5P2/2NPBN1P/PP4P1/R1Q2RK1 b - - 0 13
