e8g6,r3b1k1/6p1/2pBp2p/p1PpP1p1/PPq2r2/2P2P1P/1R1Q2PK/R7 b - - 2 26
d5d4,r5k1/6p1/2pBp1bp/pPPpP1p1/P1q2r2/2P2P1P/1R1Q2PK/R7 b - - 0 27
f4d4,r5k1/6p1/2pBp1bp/pPP1P1p1/P1qP1r2/5P1P/1R1Q2PK/R7 b - - 0 28
d4d3,r5k1/6p1/2pBp1bp/pPP1P1p1/P1qr4/4QP1P/1R4PK/R7 b - - 1 29
d2d4,r2qk2r/pp2ppbp/5np1/8/8/5N2/PPPP1PPP/R1BQ1RK1 w kq - 0 10
c2c3,r2q1rk1/pp2ppbp/5np1/8/3P4/5N2/PPP2PPP/R1BQ1RK1 w - - 1 11
f1e1,r4rk1/pp2ppbp/1q3np1/8/3P4/2P2N2/PP3PPP/R1BQ1RK1 w - - 1 12
d1e2,r4rk1/pp3pbp/1q2pnp1/8/3P4/2P2N2/PP3PPP/R1BQR1K1 w - - 0 13
f3e5,2r2rk1/pp3pbp/1q2pnp1/8/3P4/2P2N2/PP2QPPP/R1B1R1K1 w - - 2 14
c1g5,2rr2k1/pp3pbp/1q2pnp1/4N3/3P4/2P5/PP2QPPP/R1B1R1K1 w - - 4 15
e2f3,2r3k1/pp3pbp/1q2pnp1/3rN1B1/3P4/2P5/PP2QPPP/R3R1K1 w - - 6 16
d4e5,2r3k1/pp3pbp/1q2pnp1/4r1B1/3P4/2P2Q2/PP3PPP/R3R1K1 w - - 0 17
c3c4,2r3k1/pp3pbp/1q2p1p1/3nP1B1/8/2P2Q2/PP3PPP/R3R1K1 w - - 1 18
a1c1,6k1/pp3pbp/1q2p1p1/3nP1B1/2r5/5Q2/PP3PPP/R3R1K1 w - - 0 19
e1c1,6k1/pp3pbp/1q2p1p1/3nP1B1/8/5Q2/PP3PPP/2r1R1K1 w - - 0 20
g5h6,6k1/pp3p1p/1q2p1p1/3nb1B1/8/5Q2/PP3PPP/2R3K1 w - - 0 21
g2g3,3q2k1/pp3p1p/4p1pB/3nb3/8/5Q2/PP3PPP/2R3K1 w - - 2 22
b2b3,3q2k1/p4p1p/4p1pB/1p1nb3/8/5QP1/PP3P1P/2R3K1 w - - 0 23
c1c6,3q2k1/5p1p/p3p1pB/1p1nb3/8/1P3QP1/P4P1P/2R3K1 w - - 0 24
c6c5,3q2k1/5p1p/p1R1p1pB/1p2b3/1n6/1P3QP1/P4P1P/6K1 w - - 2 25
a2a4,3q2k1/5p1p/p3p1pB/1pRnb3/8/1P3QP1/P4P1P/6K1 w - - 4 26
h6g7,3q2k1/5pbp/p3p1pB/1pRn4/P7/1P3QP1/5P1P/6K1 w - - 1 27
a4b5,3q4/5pkp/p3p1p1/1pRn4/P7/1P3QP1/5P1P/6K1 w - - 0 28
f3d3,8/5pkp/p3p1p1/qPRn4/8/1P3QP1/5P1P/6K1 w - - 1 29
b5e2,r2qkb1r/1p1npppp/p2p4/1BpPn3/4P3/2P3Q1/PP3PPP/RNB1K2R w KQkq - 0 10
f2f4,r2qkb1r/1p2pppp/p2p1n2/2pPn3/4P3/2P3Q1/PP2BPPP/RNB1K2R w KQkq - 2 11
e1g1,r2qkb1r/1p1npppp/p2p1n2/2pP4/4PP2/2P3Q1/PP2B1PP/RNB1K2R w KQkq - 1 12
g3e3,r2qkb1r/1p1npppp/p2p4/2pP4/4nP2/2P3Q1/PP2B1PP/RNB2RK1 w kq - 0 13
c3c4,r2qkb1r/1p1npppp/p2p1n2/2pP4/5P2/2P1Q3/PP2B1PP/RNB2RK1 w kq - 2 14
e2f3,r2qkb1r/1p1npp1p/p2p1np1/2pP4/2P2P2/4Q3/PP2B1PP/RNB2RK1 w kq - 0 15
f1e1,r2qk2r/1p1nppbp/p2p1np1/2pP4/2P2P2/4QB2/PP4PP/RNB2RK1 w kq - 2 16
e3e7,r2q1rk1/1p1nppbp/p2p1np1/2pP4/2P2P2/4QB2/PP4PP/RNB1R1K1 w - - 4 17
e7e2,r4rk1/1p1nQpbp/pq1p1np1/2pP4/2P2P2/5B2/PP4PP/RNB1R1K1 w - - 1 18
e2f2,r3r1k1/1p1n1pbp/pq1p1np1/2pP4/2P2P2/5B2/PP2Q1PP/RNB1R1K1 w - - 3 19
f2e1,r5k1/1p1n1pbp/pq1p1np1/2pP4/2P2P2/5B2/PP3QPP/RNB1r1K1 w - - 0 20
