f6g4,rn1q1rk1/pb2ppbp/1p3np1/2p5/5P2/N1PPBNP1/PPQ3BP/R4RK1 b - - 0 11
b8c6,rn1q1rk1/pb2ppbp/1p4p1/2p5/5Pn1/N1PP1NP1/PPQB2BP/R4RK1 b - - 2 12
e7e6,r2q1rk1/pb2ppbp/1pn3p1/2p5/5Pn1/N1PP1NP1/PPQB2BP/3R1RK1 b - - 4 13
d8c7,r2q1rk1/pb3pbp/1pn1p1p1/2p5/5Pn1/N1PP1NP1/PPQ3BP/2BR1RK1 b - - 1 14
f8d8,r4rk1/pbq2pbp/1pn1p1p1/2p5/5Pn1/N1PP1NP1/PPQ3BP/2BRR1K1 b - - 3 15
g4f6,r2r2k1/pbq2pbp/1pn1p1p1/2p5/5Pn1/N1PP1NPP/PPQ3B1/2BRR1K1 b - - 0 16
f6d5,r2r2k1/pbq2pbp/1pn1pnp1/2p5/2N2P2/2PP1NPP/PPQ3B1/2BRR1K1 b - - 2 17
b6b5,r2r2k1/pbq2pbp/1pn1p1p1/2pnN3/2N2P2/2PP2PP/PPQ3B1/2BRR1K1 b - - 4 18
b7c6,r2r2k1/pbq2pbp/2N1p1p1/1ppn4/2N2P2/2PP2PP/PPQ3B1/2BRR1K1 b - - 0 19
c6b7,r2r2k1/p1q2pbp/2b1p1p1/1ppnN3/5P2/2PP2PP/PPQ3B1/2BRR1K1 b - - 1 20
a8c8,r2r2k1/pbq2pbp/4p1p1/1ppnN3/5P2/2PP2PP/PP3QB1/2BRR1K1 b - - 3 21
b5b4,2rr2k1/pbq2pbp/4p1p1/1ppnN3/5PP1/2PP3P/PP3QB1/2BRR1K1 b - - 0 22
d5e7,2rr2k1/pbq2pbp/4p1p1/2pnN3/1pP2PP1/3P3P/PP3QB1/2BRR1K1 b - - 0 23
b7g2,2rr2k1/pbq1npbp/4p1p1/2p1N3/1pP2PP1/3PB2P/PP3QB1/3RR1K1 b - - 2 24
e7c6,2rr2k1/p1q1npbp/4p1p1/2p1N3/1pP2PP1/3PB2P/PP3QK1/3RR3 b - - 0 25
c7c6,2rr2k1/p1q2pbp/2N1p1p1/2p5/1pP2PP1/3PB2P/PP3QK1/3RR3 b - - 0 26
g7d4,2rr2k1/p4pbp/2q1p1p1/2p5/1pP2PP1/3PB2P/PP3Q2/3RR1K1 b - - 1 27
e6f5,2rr2k1/p4p1p/2q1p1p1/2p2P2/1pPb2P1/3PB2P/PP3Q2/3RR1K1 b - - 0 28
d8d6,2rr2k1/p4p1p/2q3p1/2p2P2/1pPb4/3PB2P/PP3Q2/3RR1K1 b - - 0 29
b2b4,r1bqkb1r/5ppp/p1p5/1pPpP3/6n1/2NBP3/PP3PPP/R1BQK2R w KQkq - 1 10
c1b2,r1bqkb1r/5ppp/p1p5/1pPpn3/1P6/2NBP3/P4PPP/R1BQK2R w KQkq - 0 11
c3e2,r1bqk2r/4bppp/p1p5/1pPpn3/1P6/2NBP3/PB3PPP/R2QK2R w KQkq - 2 12
d1d3,r1bqk2r/4bppp/p1p5/1pPp4/1P6/3nP3/PB2NPPP/R2QK2R w KQkq - 0 13
b2f6,r1bqk2r/5ppp/p1p2b2/1pPp4/1P6/3QP3/PB2NPPP/R3K2R w KQkq - 1 14
e2d4,r1b1k2r/5ppp/p1p2q2/1pPp4/1P6/3QP3/P3NPPP/R3K2R w KQkq - 0 15
d3d2,r1b1k2r/5ppp/2p2q2/ppPp4/1P1N4/3QP3/P4PPP/R3K2R w KQkq - 0 16
d2b4,r1b1k2r/5ppp/2p2q2/1pPp4/1p1N4/4P3/P2Q1PPP/R3K2R w KQkq - 0 17
b4b2,2b1k2r/5ppp/2p2q2/1pPp4/rQ1N4/4P3/P4PPP/R3K2R w KQk - 1 18
e1g1,2b2rk1/5ppp/2p2q2/1pPp4/r2N4/4P3/PQ3PPP/R3K2R w KQ - 3 19
a2a3,5rk1/5ppp/2p2q2/1pPp1b2/r2N4/4P3/PQ3PPP/R4RK1 w - - 5 20
f1c1,r5k1/5ppp/2p2q2/1pPp1b2/r2N4/P3P3/1Q3PPP/R4RK1 w - - 1 21
b2c3,r5k1/5ppp/2p2q2/1pPp4/r2N4/P2bP3/1Q3PPP/R1R3K1 w - - 3 22
h2h3,r5k1/5ppp/2p2q2/1pPp4/r1bN4/P1Q1P3/5PPP/R1R3K1 w - - 5 23
c1e1,r5k1/5pp1/2p2q1p/1pPp4/r1bN4/P1Q1P2P/5PP1/R1R3K1 w - - 0 24
d4f3,r5k1/5pp1/2p3qp/1pPp4/r1bN4/P1Q1P2P/5PP1/R3R1K1 w - - 2 25
f3e5,6k1/5pp1/r1p3qp/1pPp4/r1b5/P1Q1PN1P/5PP1/R3R1K1 w - - 4 26
e3e4,6k1/5pp1/r1p1q2p/1pPpN3/r1b5/P1Q1P2P/5PP1/R3R1K1 w - - 6 27
e1e4,6k1/5pp1/r1p1q2p/1pP1N3/r1b1p3/P1Q4P/5PP1/R3R1K1 w - - 0 28
e4a4,6k1/5pp1/r1p1q2p/1pPbN3/r3R3/P1Q4P/5PP1/R5K1 w - - 1 29
f3e5,r2q1rk1/pp1bbppp/2n1pn2/3p4/3P1B2/2PB1N2/PP1NQPPP/R3K2R w KQ - 5 10
d2f3,r2q1rk1/1p1bbppp/2n1pn2/p2pN3/3P1B2/2PB4/PP1NQPPP/R3K2R w KQ - 0 11
h2h4,r2q1rk1/1p1bbppp/2n1pn2/3pN3/p2P1B2/2PB1N2/PP2QPPP/R3K2R w KQ - 0 12
