d3h7,2kr2r1/pbbn3p/2p1pp2/1p4pP/3P4/P1PBBN2/1P1N1PP1/R3K2R w KQ - 0 20
h7c2,2kr4/pbbn2rB/2p1pp2/1p4pP/3P4/P1P1BN2/1P1N1PP1/R3K2R w KQ - 1 21
h5h6,2kr4/pbbn2r1/2p1p3/1p3ppP/3P4/P1P1BN2/1PBN1PP1/R3K2R w KQ - 0 22
h6h7,2kr2r1/pbbn4/2p1p2P/1p3pp1/3P4/P1P1BN2/1PBN1PP1/R3K2R w KQ - 1 23
e3g5,2kr3r/pbbn3P/2p1p3/1p3pp1/3P4/P1P1BN2/1PBN1PP1/R3K2R w KQ - 1 24
e1c1,2k1r2r/pbbn3P/2p1p3/1p3pB1/3P4/P1P2N2/1PBN1PP1/R3K2R w KQ - 1 25
d1e1,2k1rn1r/pbb4P/2p1p3/1p3pB1/3P4/P1P2N2/1PBN1PP1/2KR3R w - - 3 26
c2f5,2k1r2r/pbb4n/2p1p3/1p3pB1/3P4/P1P2N2/1PBN1PP1/2K1R2R w - - 0 27
h1h8,2k1r2r/pbb5/2p1p3/1p3Bn1/3P4/P1P2N2/1P1N1PP1/2K1R2R w - - 0 28
f5e6,2k4r/pbb5/2p1p3/1p3Bn1/3P4/P1P2N2/1P1N1PP1/2K1R3 w - - 0 29
f6g4,rnbqr1k1/pp3pbp/3p1np1/2pP4/2P5/2NBBN2/PP3PPP/R2QK2R b KQ - 2 10
g4e3,rnbqr1k1/pp3pbp/3p2p1/2pP4/2P3n1/2NBBN2/PP3PPP/R2Q1RK1 b - - 4 11
e8e3,rnbqr1k1/pp3pbp/3p2p1/2pP4/2P5/2NBPN2/PP4PP/R2Q1RK1 b - - 0 12
e3e1,rnbq2k1/pp3pbp/3p2p1/2pP4/2P5/2NBrN2/PP4PP/R2QR1K1 b - - 1 13
b8d7,rnbq2k1/pp3pbp/3p2p1/2pP4/2P5/2NB1N2/PP4PP/R3Q1K1 b - - 0 14
d8h4,r1bq2k1/pp1n1pbp/3p2p1/2pP4/2P4Q/2NB1N2/PP4PP/R5K1 b - - 2 15
d7e5,r1b3k1/pp1n1pbp/3p2p1/2pP4/2P4N/2NB4/PP4PP/R5K1 b - - 0 16
e5c4,r1b3k1/pp3pbp/3p2p1/2pPn3/2P4N/2N5/PPB3PP/R5K1 b - - 2 17
c4b2,r1b3k1/pp3pbp/3p2p1/2pP4/2n4N/1BN5/PP4PP/R5K1 b - - 1 18
b2d3,r1b3k1/pp3pbp/3p2p1/2pP4/7N/1BN5/Pn4PP/2R3K1 b - - 1 19
g7d4,r1b3k1/pp3pbp/3p2p1/2pP4/7N/1BNn4/P1R3PP/6K1 b - - 3 20
c8g4,r1b3k1/pp3p1p/3p2p1/2pP4/3b3N/1BNn4/P1R3PP/5K2 b - - 5 21
d3b4,r5k1/pp3p1p/3p2p1/2pP4/3b2bN/1BNn3P/P1R3P1/5K2 b - - 0 22
b4c2,r5k1/pp3p1p/3p2p1/2pP4/1n1b2PN/1BN5/P1R3P1/5K2 b - - 0 23
d4c3,r5k1/pp3p1p/3p2p1/2pP4/3b2PN/2N5/P1B3P1/5K2 b - - 0 24
a8e8,r5k1/pp3p1p/3p2p1/2pP4/6PN/1Bb5/P5P1/5K2 b - - 1 25
b7b5,4r1k1/pp3p1p/3p2p1/2pP4/6P1/1Bb2N2/P5P1/5K2 b - - 3 26
a7a5,4r1k1/p4p1p/3p2p1/1ppP4/6P1/2b2N2/P1B3P1/5K2 b - - 1 27
c5c4,4r1k1/5p1p/3p2p1/pppP4/6P1/2bB1N2/P5P1/5K2 b - - 1 28
b5b4,4r1k1/5p1p/3p2p1/pp1P4/2p3P1/2b2N2/P1B3P1/5K2 b - - 1 29
f2f4,rn2k2r/pp2ppbp/2p2p2/q6b/3P4/2PB3P/PPQ2PP1/R1B1K1NR w KQkq - 1 10
b2b4,rn2k2r/pp3pbp/2p1pp2/q6b/3P1P2/2PB3P/PPQ3P1/R1B1K1NR w KQkq - 0 11
d3e4,rn2k2r/pp3pbp/2p1pp2/3q3b/1P1P1P2/2PB3P/P1Q3P1/R1B1K1NR w KQkq - 1 12
c2b3,rn2k2r/pp3pbp/2p1pp2/7b/1PqPBP2/2P4P/P1Q3P1/R1B1K1NR w KQkq - 3 13
a2b3,rn2k2r/pp3pbp/2p1pp2/7b/1P1PBP2/1qP4P/P5P1/R1B1K1NR w KQkq - 0 14
f4f5,rn2k2r/pp3pbp/2p1ppb1/8/1P1PBP2/1PP4P/6P1/R1B1K1NR w KQkq - 1 15
e4f5,rn2k2r/pp3pbp/2p1pp2/5b2/1P1PB3/1PP4P/6P1/R1B1K1NR w KQkq - 0 16
c1f4,rn2k2r/pp3pbp/2p2p2/5p2/1P1P4/1PP4P/6P1/R1B1K1NR w KQkq - 0 17
g1f3,r3k2r/pp1n1pbp/2p2p2/5p2/1P1P1B2/1PP4P/6P1/R3K1NR w KQkq - 2 18
e1d2,r3k2r/pp3pbp/1np2p2/5p2/1P1P1B2/1PP2N1P/6P1/R3K2R w KQkq - 4 19
f4h2,r3k2r/pp3pbp/2p2p2/3n1p2/1P1P1B2/1PP2N1P/3K2P1/R6R w kq - 6 20
h1e1,r6r/pp1k1pbp/2p2p2/3n1p2/1P1P4/1PP2N1P/3K2PB/R6R w - - 8 21
e1e8,r3r3/pp1k1pbp/2p2p2/3n1p2/1P1P4/1PP2N1P/3K2PB/R3R3 w - - 10 22
f3h4,r3k3/pp3pbp/2p2p2/3n1p2/1P1P4/1PP2N1P/3K2PB/R7 w - - 0 23
h4f5,r3k3/pp3pbp/2p2p2/3n4/1P1P1p1N/1PP4P/3K2PB/R7 w - - 0 24
d2d3,r3kb2/pp3p1p/2p2p2/3n1N2/1P1P1p2/1PP4P/3K2PB/R7 w - - 2 25
a1f1,r4b2/pp1k1p1p/2p2p2/3n1N2/1P1P1p2/1PPK3P/6PB/R7 w - - 4 26
h2f4,4rb2/pp1k1p1p/2p2p2/3n1N2/1P1P1p2/1PPK3P/6PB/5R2 w - - 6 27
f1f4,4rb2/pp1k1p1p/2p2p2/5N2/1P1P1n2/1PPK3P/6P1/5R2 w - - 0 28
f4f2,5b2/pp1k1p1p/2p2p2/5N2/1P1P1R2/1PPK3P/6P1/4r3 w - - 1 29
