c4c5,r1b1k2r/p3nppp/1bp1q3/3p4/2P2B2/1N3Q2/PP2BPPP/R3K2R w KQkq - 0 13
e1g1,r1bbk2r/p3nppp/2p1q3/2Pp4/5B2/1N3Q2/PP2BPPP/R3K2R w KQkq - 1 14
f4d6,r1bbk2r/p3nppp/2p2q2/2Pp4/5B2/1N3Q2/PP2BPPP/R4RK1 w kq - 3 15
e2b5,r1bbk2r/p4ppp/2pB1q2/2Pp1n2/8/1N3Q2/PP2BPPP/R4RK1 w kq - 5 16
f1e1,r2bk2r/p2b1ppp/2pB1q2/1BPp1n2/8/1N3Q2/PP3PPP/R4RK1 w kq - 7 17
b5d3,r3k2r/p2bbppp/2pB1q2/1BPp1n2/8/1N3Q2/PP3PPP/R3R1K1 w kq - 9 18
d3f5,r3k2r/p3bppp/2pBbq2/2Pp1n2/8/1N1B1Q2/PP3PPP/R3R1K1 w kq - 11 19
c4c3,r1bqkb1r/3n1ppp/4pn2/p2p4/NppP4/PP2PN2/2P1BPPP/R1BQ1RK1 b kq - 0 10
d7e5,r1bqkb1r/3n1ppp/4pn2/p2pN3/Np1P4/PPp1P3/2P1BPPP/R1BQ1RK1 b kq - 1 11
f6d7,r1bqkb1r/5ppp/4pn2/p2pP3/Np6/PPp1P3/2P1BPPP/R1BQ1RK1 b kq - 0 12
d5e4,r1bqkb1r/3n1ppp/4p3/p2pP3/Np2P3/PPp5/2P1BPPP/R1BQ1RK1 b kq - 0 13
c8a6,r1bqkb1r/3n1ppp/4p3/p3P3/Np1Qp3/PPp5/2P1BPPP/R1B2RK1 b kq - 1 14
a8a6,r2qkb1r/3n1ppp/B3p3/p3P3/Np1Qp3/PPp5/2P2PPP/R1B2RK1 b kq - 0 15
f8e7,3qkb1r/3n1ppp/r3p3/p3P3/Np1Qp3/PPp5/2P2PPP/R1BR2K1 b k - 1 16
d8c7,3qk2r/3nbppp/r3p3/p3P3/Np1Qp3/PPp1B3/2P2PPP/R2R2K1 b k - 3 17
a5b4,4k2r/2qnbppp/r3p3/p3P3/NP1Qp3/1Pp1B3/2P2PPP/R2R2K1 b k - 0 18
e8g8,4k2r/2qnbppp/r3p3/4P3/Np2Q3/1Pp1B3/2P2PPP/R2R2K1 b k - 0 19
d7b8,5rk1/2qnbppp/r3p3/4P3/Np6/1PpQB3/2P2PPP/R2R2K1 b - - 2 20
c7c6,1n3rk1/2q1bppp/r3p3/4P3/Np3P2/1PpQB3/2P3PP/R2R2K1 b - - 0 21
h7h6,1n3rk1/4bppp/r1q1p3/4P3/Np3P2/1PpQ4/2P2BPP/R2R2K1 b - - 2 22
f8d8,1n3rk1/4bpp1/r1q1p2p/4P3/Np3P2/1PpQ3P/2P2BP1/R2R2K1 b - - 0 23
b8d7,1n1r2k1/4bpp1/r1q1p2p/4P3/Np3P2/1Pp4P/2P1QBP1/R2R2K1 b - - 2 24
d8a8,3r2k1/3nbpp1/r1q1p2p/4P3/Np3P2/1PpR3P/2P1QBP1/R5K1 b - - 4 25
d7f8,r5k1/3nbpp1/r1q1p2p/4P3/Np3P2/1PpR3P/2P1QBP1/3R2K1 b - - 6 26
c6f3,r4nk1/4bpp1/r1q1p2p/4P3/Np3P2/1PpR1Q1P/2P2BP1/3R2K1 b - - 8 27
a6c6,r4nk1/4bpp1/r3p2p/4P3/Np3P2/1Pp2R1P/2P2BP1/3R2K1 b - - 0 28
g7g5,r4nk1/4bpp1/2r1p2p/4P3/Np3P2/1PpR3P/2P2BP1/3R2K1 b - - 2 29
c3a4,r2qkb1r/pb1n1ppp/2p1pn2/8/1p1PP3/2NB1N2/PP3PPP/R1BQK2R w KQkq - 0 10
e4e5,r2qkb1r/pb1n1ppp/4pn2/2p5/Np1PP3/3B1N2/PP3PPP/R1BQK2R w KQkq - 0 11
