a2a3,2br2k1/p1q2pbp/4p1p1/2Pn4/1r2N3/5N2/PPQ2PPP/R1B1R1K1 w - - 5 17
a1b1,1rbr2k1/p1q2pbp/4p1p1/2Pn4/4N3/P4N2/1PQ2PPP/R1B1R1K1 w - - 1 18
e4g5,1rbr2k1/p1q3bp/4p1p1/2Pn1p2/4N3/P4N2/1PQ2PPP/1RB1R1K1 w - - 0 19
c2c4,1rbr2k1/p1q3bp/6p1/2PnppN1/8/P4N2/1PQ2PPP/1RB1R1K1 w - - 0 20
g5h3,1rbr2k1/p1q3b1/6pp/2PnppN1/2Q5/P4N2/1P3PPP/1RB1R1K1 w - - 0 21
c4c2,1r1r2k1/p1q3b1/4b1pp/2Pnpp2/2Q5/P4N1N/1P3PPP/1RB1R1K1 w - - 2 22
f3d2,1r1r2k1/p1q3b1/4b1pp/2Pn1p2/4p3/P4N1N/1PQ2PPP/1RB1R1K1 w - - 0 23
d2e4,1r1r2k1/p1q5/4b1pp/2Pn1p2/3bp3/P6N/1PQN1PPP/1RB1R1K1 w - - 2 24
c2e4,1r1r2k1/p1q5/4b1pp/2Pn4/3bp3/P6N/1PQ2PPP/1RB1R1K1 w - - 0 25
e4d4,1r1r2k1/p1q5/6pp/2Pn4/3bQ3/P6b/1P3PPP/1RB1R1K1 w - - 0 26
b1a1,1r1r2k1/p1q5/6pp/2Pn1b2/3Q4/P7/1P3PPP/1RB1R1K1 w - - 1 27
d4g7,1r1r2k1/p5q1/6pp/2Pn1b2/3Q4/P7/1P3PPP/R1B1R1K1 w - - 3 28
b2b4,1r1r4/p5k1/6pp/2Pn1b2/8/P7/1P3PPP/R1B1R1K1 w - - 0 29
f5g6,r3kb1r/1p3ppp/1pn1pn2/3p1b2/2pP1B1N/P1P1P3/1P1N1PPP/R3KB1R b KQkq - 1 10
h7g6,r3kb1r/1p3ppp/1pn1pnN1/3p4/2pP1B2/P1P1P3/1P1N1PPP/R3KB1R b KQkq - 0 11
b6b5,r3kb1r/1p3pp1/1pn1pnp1/3p4/2pP1B2/P1P1P2P/1P1N1PP1/R3KB1R b KQkq - 0 12
f6d7,r3kb1r/1p3pp1/2n1pnp1/1p1p4/2pP1B2/P1P1P2P/1P1N1PP1/2R1KB1R b Kkq - 1 13
d7b6,r3kb1r/1p1n1pp1/2n1p1p1/1p1p4/2pP1B2/P1P1P2P/1P1NBPP1/2R1K2R b Kkq - 3 14
b6a4,r3kb1r/1p3pp1/1nn1p1p1/1p1p4/2pP1B2/P1P1P2P/1P1NBPP1/2R2RK1 b kq - 5 15
e8d7,r3kb1r/1p3pp1/2n1p1p1/1p1p4/n1pP1B2/P1P1P2P/1PRNBPP1/5RK1 b kq - 7 16
f8e7,r4b1r/1p1k1pp1/2n1p1p1/1p1p4/n1pPPB2/P1P4P/1PRNBPP1/5RK1 b - - 0 17
a4b6,r6r/1p1kbpp1/2n1p1p1/1p1p4/n1pPPB2/P1P2B1P/1PRN1PP1/5RK1 b - - 2 18
g6g5,r6r/1p1kbpp1/1nn1p1p1/1p1p4/2pPPB2/P1P2B1P/1PRN1PP1/4R1K1 b - - 4 19
a8e8,r6r/1p1kbpp1/1nn1p3/1p1p2p1/2pPP3/P1P2BBP/1PRN1PP1/4R1K1 b - - 1 20
b6d5,4r2r/1p1kbpp1/1nn1p3/1p1P2p1/2pP4/P1P2BBP/1PRN1PP1/4R1K1 b - - 0 21
f7f5,4r2r/1p1kbpp1/2n1p3/1p1n2p1/2pP4/P1P2BBP/1PR2PP1/4RNK1 b - - 1 22
e7f6,4r2r/1p1kb1p1/2n1p3/1p1n1pp1/2pP4/P1P2BBP/1P2RPP1/4RNK1 b - - 1 23
h8h4,4r2r/1p1k2p1/2n1pb2/1p1n1pp1/2pP4/P1P2B1P/1P2RPPB/4RNK1 b - - 3 24
e7f6,r1bqk2r/4bppp/p1np1B2/1p1Np3/4P3/N7/PPP2PPP/R2QKB1R b KQkq - 0 10
f6g5,r1bqk2r/5ppp/p1np1b2/1p1Np3/4P3/N1P5/PP3PPP/R2QKB1R b KQkq - 0 11
a8b8,r1bqk2r/5ppp/p1np4/1p1Np1b1/4P3/2P5/PPN2PPP/R2QKB1R b KQkq - 2 12
e8g8,1rbqk2r/5ppp/p1np4/1p1Np1b1/4P3/2P5/PPN1BPPP/R2QK2R b KQk - 4 13
c8e6,1rbq1rk1/5ppp/p1np4/1p1Np1b1/4P3/2P5/PPN1BPPP/R2Q1RK1 b - - 6 14
a6a5,1r1q1rk1/5ppp/p1npb3/1p1Np1b1/4P3/2PQ4/PPN1BPPP/R4RK1 b - - 8 15
f7f5,1r1q1rk1/5ppp/2npb3/pp1Np1b1/4P3/2PQ4/PPN1BPPP/R2R2K1 b - - 1 16
f5f4,1r1q1rk1/6pp/2npb3/pp1Nppb1/4P3/2PQ1B2/PPN2PPP/R2R2K1 b - - 1 17
c6a7,1r1q1rk1/6pp/2npb3/pp1Np1b1/4Pp2/N1PQ1B2/PP3PPP/R2R2K1 b - - 1 18
g8h8,1r1q1rk1/n5pp/3pb3/pp1Np1b1/1P2Pp2/N1PQ1B2/P4PPP/R2R2K1 b - - 0 19
g5h4,1r1q1r1k/n5pp/3pb3/pp1Np1b1/1P2Pp2/N1PQ1B2/P4PPP/1R1R2K1 b - - 2 20
f8f7,1r1q1r1k/n5pp/3pb3/pp1Np3/1P2Pp1b/N1PQ1B2/P2R1PPP/1R4K1 b - - 4 21
f7b7,1r1q3k/n4rpp/3pb3/pp1Np3/1P2Pp1b/N1PQ1B1P/P2R1PP1/1R4K1 b - - 0 22
a5b4,1r1q3k/nr4pp/3pb3/pp1Np3/1P2Pp1b/N1PQ1B1P/PR3PP1/1R4K1 b - - 2 23
d8a5,1r1q3k/nr4pp/3pb3/1p1Np3/1R2Pp1b/N1PQ1B1P/P4PP1/1R4K1 b - - 0 24
a7c6,1r5k/nr4pp/3pb3/qp1Np3/1R2Pp1b/NRPQ1B1P/P4PP1/6K1 b - - 2 25
b7b5,1r5k/1r4pp/2npb3/qR1Np3/4Pp1b/NRPQ1B1P/P4PP1/6K1 b - - 0 26
a5a2,1r5k/6pp/2npb3/qN1Np3/4Pp1b/1RPQ1B1P/P4PP1/6K1 b - - 0 27
c1h6,r1bq1rk1/pp1p1ppp/2nb4/8/2PPp1Q1/2N5/PP3PPP/R1B1KB1R w KQ - 1 10
h6e3,r1b2rk1/pp1p1ppp/2nb1q1B/8/2PPp1Q1/2N5/PP3PPP/R3KB1R w KQ - 3 11
e1c1,r1b2rk1/pp1p1ppp/3b1q2/8/2Pnp1Q1/2N1B3/PP3PPP/R3KB1R w KQ - 0 12
c3e4,r1b2rk1/pp1p1ppp/5q2/4b3/2Pnp1Q1/2N1B3/PP3PPP/2KR1B1R w - - 2 13
h2h3,r1b2rk1/pp1p1ppp/8/4bq2/2PnN1Q1/4B3/PP3PPP/2KR1B1R w - - 1 14
c4d5,r1b2rk1/pp3ppp/8/3pbq2/2PnN1Q1/4B2P/PP3PP1/2KR1B1R w - - 0 15
g4f5,r1b2rk1/pp3pp1/8/3Pbq1p/3nN1Q1/4B2P/PP3PP1/2KR1B1R w - - 0 16
e3c5,r1b2rk1/pp3pp1/8/3Pbn1p/4N3/4B2P/PP3PP1/2KR1B1R w - - 0 17
f1b5,r1br2k1/pp3pp1/8/2BPbn1p/4N3/7P/PP3PP1/2KR1B1R w - - 2 18
b5d7,r2r2k1/pp1b1pp1/8/1BBPbn1p/4N3/7P/PP3PP1/2KR3R w - - 4 19
d1d3,r5k1/pp1r1pp1/8/2BPbn1p/4N3/7P/PP3PP1/2KR3R w - - 0 20
c5a3,r5k1/p2r1pp1/1p6/2BPbn1p/4N3/3R3P/PP3PP1/2K4R w - - 0 21
h1d1,3r2k1/p2r1pp1/1p6/3Pbn1p/4N3/B2R3P/PP3PP1/2K4R w - - 2 22
c1b1,3r2k1/p2r1pp1/1p6/3Pbn2/4N2p/B2R3P/PP3PP1/2KR4 w - - 0 23
a3b4,3r2k1/p2r2p1/1p3p2/3Pbn2/4N2p/B2R3P/PP3PP1/1K1R4 w - - 0 24
b4c3,3r4/p2r1kp1/1p3p2/3Pbn2/1B2N2p/3R3P/PP3PP1/1K1R4 w - - 2 25
d3f3,4r3/p2r1kp1/1p3p2/3Pbn2/4N2p/2BR3P/PP3PP1/1K1R4 w - - 4 26
e4c3,4r3/p2r1kp1/1p3p2/3P1n2/4N2p/2b2R1P/PP3PP1/1K1R4 w - - 0 27
f3f4,4r3/p2r1kp1/1p1n1p2/3P4/7p/2N2R1P/PP3PP1/1K1R4 w - - 1 28
f4a4,4r3/p2r1k2/1p1n1p2/3P2p1/5R1p/2N4P/PP3PP1/1K1R4 w - - 0 29
c5d4,r2qkbnr/pp3ppb/2n1p3/2ppP2N/3P2P1/2P5/PP2NP1P/R1BQKB1R b KQkq - 0 10
c6b4,r2qkbnr/pp3ppb/2n1p3/3pP2N/3P2P1/8/PP2NP1P/R1BQKB1R b KQkq - 0 11
d8d7,r2qkbnr/pp3ppb/4p3/3pP2N/Qn1P2P1/8/PP2NP1P/R1B1KB1R b KQkq - 2 12
e8d7,r3kbnr/pp1Q1ppb/4p3/3pP2N/1n1P2P1/8/PP2NP1P/R1B1KB1R b KQkq - 0 13
b4c2,r4bnr/pp1k1ppb/4p3/3pP2N/1n1P2P1/8/PP2NP1P/R1BK1B1R b - - 1 14
c2b4,r4bnr/pp1k1ppb/4p3/3pP2N/3P2P1/8/PPn1NP1P/1RBK1B1R b - - 3 15
b4d3,r4bnr/pp1k1ppb/4p3/3pP2N/1n1P2P1/8/PP2NP1P/R1BK1B1R b - - 5 16
g5h4,r1bq1rk1/ppp3bp/n2p1pp1/3Pp1B1/2P1P1n1/2N2N2/PP2BPPP/R2QK2R w KQ - 0 10
f3d2,r1bq1rk1/pp4bp/n2p1pp1/2pPp3/2P1P1nB/2N2N2/PP2BPPP/R2QK2R w KQ c6 0 11
a2a3,r1bq1rk1/pp4b1/n2p1pp1/2pPp2p/2P1P1nB/2N5/PP1NBPPP/R2QK2R w KQ - 0 12
h4g3,r1bq1rk1/pp4b1/n2p1ppn/2pPp2p/2P1P2B/P1N5/1P1NBPPP/R2QK2R w KQ - 1 13
