h7h5,4r1k1/1p4bp/2p1qp2/pr4p1/2NP4/P3P1P1/1PQ2P2/2RR2K1 b - - 0 29
e1g1,r2q1rk1/pQpnbppp/4pn2/8/2P5/2N1P3/PP2BPPP/R1B1K2R w KQ - 3 10
b7c6,r2q1rk1/pQp1bppp/4pn2/2n5/2P5/2N1P3/PP2BPPP/R1B2RK1 w - - 5 11
c6d6,r4rk1/p1p1bppp/2Qqpn2/2n5/2P5/2N1P3/PP2BPPP/R1B2RK1 w - - 7 12
b2b3,r4rk1/p3bppp/3ppn2/2n5/2P5/2N1P3/PP2BPPP/R1B2RK1 w - - 0 13
c3e4,r4rk1/p3bppp/3pp3/2n5/2P1n3/1PN1P3/P3BPPP/R1B2RK1 w - - 1 14
c1a3,r4rk1/p3bppp/3pp3/8/2P1n3/1P2P3/P3BPPP/R1B2RK1 w - - 0 15
a1c1,r4rk1/p4ppp/3ppb2/8/2P1n3/BP2P3/P3BPPP/R4RK1 w - - 2 16
f1d1,3r1rk1/p4ppp/3ppb2/8/2P1n3/BP2P3/P3BPPP/2R2RK1 w - - 4 17
d1d2,3r1rk1/p4ppp/3ppb2/8/2P5/BPn1P3/P3BPPP/2RR2K1 w - - 6 18
d2d3,3r1rk1/p4ppp/3ppb2/8/2P1n3/BP2P3/P2RBPPP/2R3K1 w - - 8 19
d3d1,3r1rk1/p4ppp/3ppb2/2n5/2P5/BP1RP3/P3BPPP/2R3K1 w - - 10 20
e2f3,3r1rk1/p4ppp/3ppb2/8/2P1n3/BP2P3/P3BPPP/2RR2K1 w - - 12 21
d1d2,3r1rk1/p4ppp/3ppb2/8/2P5/BPn1PB2/P4PPP/2RR2K1 w - - 14 22
g2g4,3rr1k1/p4ppp/3ppb2/8/2P5/BPn1PB2/P2R1PPP/2R3K1 w - - 16 23
c4d5,3rr1k1/p4ppp/4pb2/3p4/2P3P1/BPn1PB2/P2R1P1P/2R3K1 w - - 0 24
g4g5,3rr1k1/p4ppp/5b2/3p4/6P1/BPn1PB2/P2R1P1P/2R3K1 w - - 0 25
a3b2,3rr1k1/p4ppp/8/3pb1P1/8/BPn1PB2/P2R1P1P/2R3K1 w - - 1 26
c1c5,3rr1k1/p4ppp/8/3pb1P1/8/1P2PB2/nB1R1P1P/2R3K1 w - - 0 27
d2b2,3rr1k1/p4ppp/8/2Rp2P1/8/1P2PB2/nb1R1P1P/6K1 w - - 0 28
c5b5,3rr1k1/p4ppp/8/2Rp2P1/1n6/1P2PB2/1R3P1P/6K1 w - - 1 29
b8c6,rn1q1rk1/pbp2pbp/1p1p2p1/5p2/3P4/4P1P1/PPPN1PBP/R2QNRK1 b - - 1 10
d8d7,r2q1rk1/pbp2pbp/1pnp2p1/5p2/1P1P4/4P1P1/P1PN1PBP/R2QNRK1 b - - 0 11
a7a5,r4rk1/pbpq1pbp/1pnp2p1/5p2/PP1P4/4P1P1/2PN1PBP/R2QNRK1 b - - 0 12
