d7h3,7k/pR1b3p/8/2P1p3/3pPr2/3P2qP/P5B1/3Q3K b - - 0 28
h8g7,1R5k/p6p/8/2P1p3/3pPr2/3P2qb/P5B1/3Q3K b - - 1 29
e2g3,r2q1rk1/1pp1bpp1/p1npbn1p/4p3/2B1P3/P2P1N1P/1PP1NPP1/R1BQ1RK1 w - - 0 10
c4b3,r2q1rk1/1pp1bpp1/p1n1bn1p/3pp3/2B1P3/P2P1NNP/1PP2PP1/R1BQ1RK1 w - - 0 11
d1e2,r4rk1/1ppqbpp1/p1n1bn1p/3pp3/4P3/PB1P1NNP/1PP2PP1/R1BQ1RK1 w - - 2 12
f1e1,3r1rk1/1ppqbpp1/p1n1bn1p/3pp3/4P3/PB1P1NNP/1PP1QPP1/R1B2RK1 w - - 4 13
f3h4,3r1rk1/1ppqbpp1/p1n1bn1p/4p3/3pP3/PB1P1NNP/1PP1QPP1/R1B1R1K1 w - - 0 14
h4f5,3r1rk1/1ppqbppn/p1n1b2p/4p3/3pP2N/PB1P2NP/1PP1QPP1/R1B1R1K1 w - - 2 15
e2g4,3r1rk1/1ppq1ppn/p1n1b2p/4pNb1/3pP3/PB1P2NP/1PP1QPP1/R1B1R1K1 w - - 4 16
h3h4,3r1r1k/1ppq1ppn/p1n1b2p/4pNb1/3pP1Q1/PB1P2NP/1PP2PP1/R1B1R1K1 w - - 6 17
h4g5,3r1r1k/1ppq1p1n/p1n1b1pp/4pNb1/3pP1QP/PB1P2N1/1PP2PP1/R1B1R1K1 w - - 0 18
e4f5,3r1r1k/1ppq1p1n/p1n1b2p/4ppP1/3pP1Q1/PB1P2N1/1PP2PP1/R1B1R1K1 w - - 0 19
c2b3,3r1r1k/1ppq1p1n/p1n4p/4pPP1/3p2Q1/Pb1P2N1/1PP2PP1/R1B1R1K1 w - - 0 20
g5g6,3r2rk/1ppq1p1n/p1n4p/4pPP1/3p2Q1/PP1P2N1/1P3PP1/R1B1R1K1 w - - 1 21
g4h4,3r2rk/1ppq3n/p1n3pp/4pP2/3p2Q1/PP1P2N1/1P3PP1/R1B1R1K1 w - - 0 22
c1h6,3r2rk/1ppq3n/p1n4p/4pp2/3p3Q/PP1P2N1/1P3PP1/R1B1R1K1 w - - 0 23
h4h3,3r3k/1ppq3n/p1n4B/4pp2/3p2rQ/PP1P2N1/1P3PP1/R3R1K1 w - - 1 24
g1f1,6rk/1ppq3n/p1n4B/4pp2/3p2r1/PP1P2NQ/1P3PP1/R3R1K1 w - - 3 25
g3e4,6rk/1ppq3n/p1n4B/4p3/3p1pr1/PP1P2NQ/1P3PP1/R3RK2 w - - 0 26
h6g5,6rk/1pp2q1n/p1n4B/4p3/3pNpr1/PP1P3Q/1P3PP1/R3RK2 w - - 2 27
e4g5,7k/1pp2q1n/p1n5/4p1r1/3pNpr1/PP1P3Q/1P3PP1/R3RK2 w - - 0 28
e1e2,7k/1pp2q1n/p1n5/4p1r1/3p1p2/PP1P3Q/1P3PP1/R3RK2 w - - 0 29
c8g4,r1bqkn1r/pp3ppp/2nb4/2p1p1P1/3pP2P/2PP1N2/PPQ1BP2/RNB1K2R b KQkq - 2 10
f8e6,r2qkn1r/pp3ppp/2nb4/2p1p1P1/3pP1bP/2PP1N2/PPQNBP2/R1B1K2R b KQkq - 4 11
a8c8,r2qk2r/pp3ppp/2nbn3/2p1p1P1/3pP1bP/2PP1N2/PPQ1BP2/R1B1KN1R b KQkq - 6 12
g4h5,2rqk2r/pp3ppp/2nbn3/2p1p1P1/3pP1bP/2PP1NN1/PPQ1BP2/R1B1K2R b KQk - 8 13
b7b5,2rqk2r/pp3ppp/2nbn3/2p1p1PN/3pP2P/2PP1N2/PPQ1BP2/R1B1K2R b KQk - 0 14
e6g7,2rqk2r/p4pNp/2nbn3/1pp1p1P1/3pP2P/2PP1N2/PPQ1BP2/R1B1K2R b KQk - 0 15
g7e6,2rqk2r/p4pnp/2nb4/1pp1p1PP/3pP3/2PP1N2/PPQ1BP2/R1B1K2R b KQk - 0 16
d6e7,2rqk2r/p4p1p/2nbn2P/1pp1p1P1/3pP3/2PP1N2/PPQ1BP2/R1B1K2R b KQk - 0 17
h7g6,2rqk2r/p3bp1p/2n1n1PP/1pp1p3/3pP3/2PP1N2/PPQ1BP2/R1B1K2R b KQk - 0 18
d8d6,2rqk2r/p3bp1P/2n1n1p1/1pp1p3/3pP3/2PP1N2/PPQ1BP2/R1B1K2R b KQk - 0 19
b5b4,2r1k2r/p3bp1P/2nqn1p1/1pp1p3/3pP3/2PP1N2/PP1QBP2/R1B1K2R b KQk - 2 20
d4c3,2r1k2r/p3bp1P/2nqn1p1/2p1p3/1p1pP3/2PP1N2/PPQ1BP2/R1B1K2R b KQk - 1 21
b4c3,2r1k2r/p3bp1P/2nqn1p1/2p1p3/1p2P3/2PP1N2/P1Q1BP2/R1B1K2R b KQk - 0 22
e6d4,2r1k2r/p3bp1P/2nqn1p1/2p1p3/4P3/B1pP1N2/P1Q1BP2/R3K2R b KQk - 1 23
e5d4,2r1k2r/p3bp1P/2nq2p1/2p1p3/3NP3/B1pP4/P1Q1BP2/R3K2R b KQk - 0 24
d6d7,2r1k2r/p3bp1P/2nq2p1/2p5/Q2pP3/B1pP4/P3BP2/R3K2R b KQk - 1 25
c6b4,2r1k2r/p2qbp1P/2n3p1/2p5/Q2pP3/B1pP4/P3BP2/R3K1R1 b Qk - 3 26
h8h7,2r1k2r/p2qbp1P/6p1/2p5/1n1pP3/BQpP4/P3BP2/R3K1R1 b Qk - 5 27
f7f5,2r1k3/p2qbp1r/6p1/2p5/1n1pP1B1/BQpP4/P4P2/R3K1R1 b Q - 1 28
g6f5,2r1k3/p2qb2r/6p1/2p2P2/1n1p2B1/BQpP4/P4P2/R3K1R1 b Q - 0 29
f4h6,rn1k3r/pbp2ppp/1p2p3/8/2B1nb2/5NP1/PPP2P1P/RN3RK1 b - - 0 10
e4d6,rn1k3r/pbp2ppp/1p2p2b/8/2BNn3/6P1/PPP2P1P/RN3RK1 b - - 2 11
c7c5,rn1k3r/pbp2ppp/1p1np2b/1B6/3N4/6P1/PPP2P1P/RN3RK1 b - - 4 12
b8c6,rn1k3r/pb3ppp/1pBnp2b/2p5/3N4/6P1/PPP2P1P/RN3RK1 b - - 1 13
b7c6,r2k3r/pb3ppp/1pNnp2b/2p5/8/6P1/PPP2P1P/RN3RK1 b - - 0 14
d8c7,r2k3r/p4ppp/1pbnp2b/2p5/8/2P3P1/PP3P1P/RN3RK1 b - - 0 15
a8d8,r6r/p1k2ppp/1pbnp2b/2p5/8/2P3P1/PP1N1P1P/R4RK1 b - - 2 16
d6c4,3r3r/p1k2ppp/1pbnp2b/2p5/2N5/2P3P1/PP3P1P/R4RK1 b - - 4 17
c4d2,3r3r/p1k2ppp/1pb1p2b/2p5/2n5/1PP3P1/P4P1P/R4RK1 b - - 0 18
d2f3,3r3r/p1k2ppp/1pb1p2b/2p5/8/1PP3P1/P2n1P1P/3R1RK1 b - - 2 19
f3e1,3r3r/p1k2ppp/1pb1p2b/2p5/8/1PP2nP1/P4PKP/3R1R2 b - - 4 20
d8d1,3r3r/p1k2ppp/1pb1p2b/2p5/8/1PP3PK/P4P1P/3RnR2 b - - 6 21
d1e1,7r/p1k2ppp/1pb1p2b/2p5/8/1PP3PK/P4P1P/3rR3 b - - 0 22
f7f5,7r/p1k2ppp/1pb1p2b/2p5/5P2/1PP3PK/P6P/4r3 b - - 0 23
e1e2,7r/p1k3pp/1pb1p2b/2p2p2/5P1K/1PP3P1/P6P/4r3 b - - 1 24
e2h2,7r/p1k3pp/1pb1p2b/2p2p1K/5P2/1PP3P1/P3r2P/8 b - - 3 25
