d6e5,r2k3r/1p1b2p1/1b1Bp1B1/2np2p1/p2N4/2P2R2/PP3PPP/5RK1 w - - 12 28
g6e4,r2k3r/1p1b2p1/1b2p1B1/3pB1p1/p2Nn3/2P2R2/PP3PPP/5RK1 w - - 14 29
e8c8,r3k2r/ppp2ppp/2n2n2/3q4/3Pp1b1/B1P1P3/P1QN1PPP/R3KB1R b KQkq - 2 10
d5a5,2kr3r/ppp2ppp/2n2n2/3q4/2BPp1b1/B1P1P3/P1QN1PPP/R3K2R b KQ - 4 11
f6d5,2kr3r/ppp2ppp/2n2n2/q7/2BPp1b1/B1P1P3/PQ1N1PPP/R3K2R b KQ - 6 12
h8e8,2kr3r/ppp2ppp/2n5/q2n4/2BPp1b1/B1P1P3/PQ1N1PPP/2R1K2R b K - 8 13
a5b6,2krr3/ppp2ppp/2n5/q2n4/2BPp1b1/BNP1P3/PQ3PPP/2R1K2R b K - 10 14
c6a5,2krr3/ppp2ppp/1qn5/2Bn4/2BPp1b1/1NP1P3/PQ3PPP/2R1K2R b K - 12 15
b6a6,2krr3/ppp2ppp/1q6/n1BB4/3Pp1b1/1NP1P3/PQ3PPP/2R1K2R b K - 0 16
d8d5,2krr3/ppp2ppp/q7/N1BB4/3Pp1b1/2P1P3/PQ3PPP/2R1K2R b K - 0 17
a6c4,2k1r3/ppp2ppp/q7/2Br4/3Pp1b1/1NP1P3/PQ3PPP/2R1K2R b K - 1 18
g4h5,2k1r3/ppp2ppp/8/2Br4/2qPp1b1/1NP1P2P/PQ3PP1/2R1K2R b K - 0 19
h5g6,2k1r3/ppp2ppp/8/2Br3b/2qPp1P1/1NP1P2P/PQ3P2/2R1K2R b K - 0 20
c4a4,2k1r3/ppp2ppp/6b1/2Br4/2qPp1P1/1NP1P2P/P3QP2/2R1K2R b K - 2 21
d5d7,2k1r3/ppp2ppp/6b1/2Br4/q1PPp1P1/1N2P2P/P3QP2/2R1K2R b K - 0 22
b7b6,2k1r3/pppr1ppp/6b1/2B5/q1PPp1P1/1N2P2P/PQ3P2/2R1K2R b K - 2 23
a4c6,2k1r3/p1pr1ppp/1p4b1/2B5/q1PPp1P1/QN2P2P/P4P2/2R1K2R b K - 1 24
b6c5,2k1r3/Q1pr1ppp/1pq3b1/2B5/2PPp1P1/1N2P2P/P4P2/2R1K2R b K - 0 25
c6b6,2k1r3/Q1pr1ppp/2q3b1/N1p5/2PPp1P1/4P2P/P4P2/2R1K2R b K - 1 26
b6b8,Q1k1r3/2pr1ppp/1q4b1/N1p5/2PPp1P1/4P2P/P4P2/2R1K2R b K - 3 27
c8d8,1qk1r3/2pr1ppp/Q5b1/N1p5/2PPp1P1/4P2P/P4P2/2R1K2R b K - 5 28
