d8c8,r2qr2k/p2n2bp/1pbP1pp1/2pBp3/4P3/P1B2N2/1PQ2PPP/3RR1K1 b - - 2 18
h7h5,r1q1r2k/p2n2bp/1pbP1pp1/2pBp3/4P2P/P1B2N2/1PQ2PP1/3RR1K1 b - - 0 19
c6d5,r1q1r2k/p2n2b1/1pbP1pp1/2pBp2p/4P2P/P1B2N2/1P2QPP1/3RR1K1 b - - 1 20
d7f8,r1q1r2k/p2n2b1/1p1P1pp1/2pRp2p/4P2P/P1B2N2/1P2QPP1/4R1K1 b - - 0 21
f8d7,r1q1rn1k/p2P2b1/1p3pp1/2pRp2p/4P2P/P1B2N2/1P2QPP1/4R1K1 b - - 0 22
d7f8,r1q1r2k/p2n2b1/1p3pp1/2pRp2p/4P2P/P1B5/1P1NQPP1/4R1K1 b - - 1 23
e8e7,r1q1rn1k/p5b1/1p3pp1/2pRp2p/2N1P2P/P1B5/1P2QPP1/4R1K1 b - - 3 24
f8e6,r1q2n1k/p3r1b1/1p3pp1/2pRp2p/2N1P2P/P1B5/1P2QPP1/3R2K1 b - - 5 25
e6d4,r1q4k/p3r1b1/1p2npp1/2pRp2p/2N1P2P/P1B3P1/1P2QP2/3R2K1 b - - 0 26
c5d4,r1q4k/p3r1b1/1p3pp1/2pRp2p/2NBP2P/P5P1/1P2QP2/3R2K1 b - - 0 27
c8e6,r1q4k/p3r1b1/1p1N1pp1/3Rp2p/3pP2P/P5P1/1P2QP2/3R2K1 b - - 1 28
e7d7,r6k/p3r1b1/1p1Nqpp1/3Rp2p/3pP2P/P5P1/1P2QP2/2R3K1 b - - 3 29
d8d6,r1bq1rk1/pp3ppp/2nN1n2/3pp3/8/1P2PN2/PB1PBPPP/R2QK2R b KQ - 0 10
e5e4,r1b2rk1/pp3ppp/2nq1n2/3pp3/3P4/1P2PN2/PB2BPPP/R2QK2R b KQ - 0 11
c8e6,r1b2rk1/pp3ppp/2nq1n2/3pN3/3Pp3/1P2P3/PB2BPPP/R2QK2R b KQ - 1 12
f8c8,r4rk1/pp3ppp/2nqbn2/3pN3/3Pp3/1P2P3/PB2BPPP/R2Q1RK1 b - - 3 13
f6d7,r1r3k1/pp3ppp/2nqbn2/3pN3/3Pp3/1P2P3/PB1QBPPP/R4RK1 b - - 5 14
d6d7,r1r3k1/pp1N1ppp/2nqb3/3p4/3Pp3/1P2P3/PB1QBPPP/R4RK1 b - - 0 15
e6g4,r1r3k1/pp1q1ppp/2n1b3/3p4/3Pp3/1P2P3/PB1QBPPP/R1R3K1 b - - 1 16
h7h6,r1r3k1/pp1q1ppp/2n5/3p4/3Pp1b1/1P2P3/PB1Q1PPP/R1R2BK1 b - - 3 17
b7b6,r1r3k1/pp1q1pp1/2n4p/2Rp4/3Pp1b1/1P2P3/PB1Q1PPP/R4BK1 b - - 1 18
c6e7,r1r3k1/p2q1pp1/1pn4p/3p4/3Pp1b1/1P2P3/PBRQ1PPP/R4BK1 b - - 1 19
