f5f4,6k1/R5p1/4b2p/p4p2/8/P2B4/1rP2P1P/6K1 b - - 1 26
g8f8,6k1/R5p1/4b1Bp/p7/5p2/P7/1rP2P1P/6K1 b - - 1 27
e6d5,5k2/R5p1/4b1Bp/p7/5p2/P7/1rP2PKP/8 b - - 3 28
d5e6,5k2/R5p1/6Bp/p2b4/5p2/P6K/1rP2P1P/8 b - - 5 29
f1d3,r1bqk2r/ppppbppp/2n5/8/2P1N3/P3P3/1P3PPP/R1BQKB1R w KQkq - 1 10
d3e2,r1bqk2r/ppppbppp/8/4n3/2P1N3/P2BP3/1P3PPP/R1BQK2R w KQkq - 3 11
e1g1,r1bq1rk1/ppppbppp/8/4n3/2P1N3/P3P3/1P2BPPP/R1BQK2R w KQ - 5 12
b2b4,r1bq1rk1/ppp1bppp/3p4/4n3/2P1N3/P3P3/1P2BPPP/R1BQ1RK1 w - - 0 13
d1c2,r2q1rk1/ppp1bppp/3pb3/4n3/1PP1N3/P3P3/4BPPP/R1BQ1RK1 w - - 1 14
e4d2,r2q1rk1/ppp1b1pp/3pb3/4np2/1PP1N3/P3P3/2Q1BPPP/R1B2RK1 w - - 0 15
c1b2,r2q1rk1/ppp3pp/3pbb2/4np2/1PP5/P3P3/2QNBPPP/R1B2RK1 w - - 2 16
a1c1,r3qrk1/ppp3pp/3pbb2/4np2/1PP5/P3P3/1BQNBPPP/R4RK1 w - - 4 17
c4c5,r3qrk1/1pp3pp/3pbb2/p3np2/1PP5/P3P3/1BQNBPPP/2R2RK1 w - - 0 18
a3b4,r3qrk1/1pp3pp/3pbb2/2P1np2/1p6/P3P3/1BQNBPPP/2R2RK1 w - - 0 19
c1b1,4qrk1/1pp3pp/3pbb2/2P1np2/1P6/4P3/rBQNBPPP/2R2RK1 w - - 1 20
f1c1,5rk1/1pp3pp/2qpbb2/2P1np2/1P6/4P3/rBQNBPPP/1R3RK1 w - - 3 21
c5d6,r5k1/1pp3pp/2qpbb2/2P1np2/1P6/4P3/rBQNBPPP/1RR3K1 w - - 5 22
c1c2,r5k1/1pp3pp/3Pbb2/4np2/1P6/4P3/rBqNBPPP/1RR3K1 w - - 0 23
h2h3,r5k1/1p4pp/3pbb2/4np2/1P6/4P3/rBRNBPPP/1R4K1 w - - 0 24
b4b5,r5k1/1p4pp/2npbb2/5p2/1P6/4P2P/rBRNBPP1/1R4K1 w - - 1 25
e2c4,r5k1/1p4pp/3pbb2/1P3p2/1n6/4P2P/rBRNBPP1/1R4K1 w - - 1 26
c4a2,r7/1p3kpp/3pbb2/1P3p2/1nB5/4P2P/rBRN1PP1/1R4K1 w - - 3 27
a2e6,r7/1p3kpp/3pbb2/1P3p2/8/4P2P/BBnN1PP1/1R4K1 w - - 0 28
b2f6,r7/1p4pp/3pkb2/1P3p2/8/4P2P/1BnN1PP1/1R4K1 w - - 0 29
d5e7,r1bqr1k1/1pp1bppp/2np1n2/p2Np3/2PP4/P3PN2/1P2BPPP/R1BQ1RK1 w - - 4 10
b2b3,r1b1r1k1/1pp1qppp/2np1n2/p3p3/2PP4/P3PN2/1P2BPPP/R1BQ1RK1 w - - 0 11
f3d2,r1b1r1k1/1pp1qppp/2np1n2/p7/2PPp3/PP2PN2/4BPPP/R1BQ1RK1 w - - 0 12
