d2e1,1rq5/5pk1/p5p1/3Np3/2PpP1nr/1P3B1p/P2Q4/R4R1K w - - 0 27
e1g3,1r5q/5pk1/p5p1/3Np3/2PpP1nr/1P3B1p/P7/R3QR1K w - - 2 28
d5f6,1r6/5pk1/p5p1/3Np2q/2PpP1nr/1P3BQp/P7/R4R1K w - - 4 29
e4g5,rnb2rk1/pp3ppp/2pb1q2/3p4/2PPnN2/3B1Q2/PP3PPP/RNB2RK1 b - - 2 10
d6f4,rnb2rk1/pp3ppp/2pb1q2/3p2n1/2PP1N2/3BQ3/PP3PPP/RNB2RK1 b - - 4 11
f6f4,rnb2rk1/pp3ppp/2p2q2/3p2n1/2PP1Q2/3B4/PP3PPP/RNB2RK1 b - - 0 12
g5e6,rnb2rk1/pp3ppp/2p5/3p2n1/2PP1B2/3B4/PP3PPP/RN3RK1 b - - 0 13
d5c4,rnb2rk1/pp3ppp/2p1n3/3p4/2PP4/3BB3/PP3PPP/RN3RK1 b - - 2 14
e6c7,rnb2rk1/pp3ppp/2p1n3/8/2BP4/4B3/PP3PPP/RN3RK1 b - - 0 15
c8e6,rnb2rk1/ppn2ppp/2p5/8/2BP1B2/8/PP3PPP/RN3RK1 b - - 2 16
c7d5,rn3rk1/ppn2ppp/2p1b3/8/2BP1B2/1P6/P4PPP/RN3RK1 b - - 0 17
b8d7,rn3rk1/pp3ppp/2p1b3/3n4/2BP4/1P4B1/P4PPP/RN3RK1 b - - 2 18
d7b6,r4rk1/pp1n1ppp/2p1b3/3n4/2BP4/1P4B1/P2N1PPP/R4RK1 b - - 4 19
a8d8,r4rk1/pp3ppp/1np1b3/3n4/2BP4/1P4B1/P2N1PPP/2R2RK1 b - - 6 20
f8e8,3r1rk1/pp3ppp/1np1b3/3n4/2BP4/1P4B1/P2N1PPP/2RR2K1 b - - 8 21
e6f5,3rr1k1/pp3ppp/1np1b3/3n4/3P4/1P4B1/P2N1PPP/2RR1BK1 b - - 10 22
e8e6,3rr1k1/pp3ppp/1np5/3n1b2/2NP4/1P4B1/P4PPP/2RR1BK1 b - - 12 23
d8d7,3r2k1/pp3ppp/1np1r3/N2n1b2/3P4/1P4B1/P4PPP/2RR1BK1 b - - 14 24
f7f6,6k1/pp1r1ppp/1np1r3/N2n1b2/3P4/1P4BP/P4PP1/2RR1BK1 b - - 0 25
a7a6,1B4k1/pp1r2pp/1np1rp2/N2n1b2/3P4/1P5P/P4PP1/2RR1BK1 b - - 1 26
g8f7,1B4k1/1p1r2pp/pnp1rp2/N1Rn1b2/3P4/1P5P/P4PP1/3R1BK1 b - - 1 27
f5e4,8/1p1r1kpp/pnp1rp2/N1Rn1b2/3P4/1P4BP/P4PP1/3R1BK1 b - - 3 28
b6c8,8/1p1r1kpp/pnp1rp2/N2n4/3Pb3/1P4BP/P4PP1/2RR1BK1 b - - 5 29
h2h3,r1bq1rk1/1p1n1pbp/2pp1np1/p3p3/2PPP3/2N2NP1/PP3PBP/R1BQR1K1 w - - 0 10
d4d5,r1bqr1k1/1p1n1pbp/2pp1np1/p3p3/2PPP3/2N2NPP/PP3PB1/R1BQR1K1 w - - 1 11
c4d5,r1bqr1k1/1p1n1pbp/3p1np1/p2pp3/2P1P3/2N2NPP/PP3PB1/R1BQR1K1 w - - 0 12
g2f1,r1bqr1k1/1p3pbp/3p1np1/p1nPp3/4P3/2N2NPP/PP3PB1/R1BQR1K1 w - - 1 13
f3d2,r2qr1k1/1p1b1pbp/3p1np1/p1nPp3/4P3/2N2NPP/PP3P2/R1BQRBK1 w - - 3 14
c3b5,r2q1rk1/1p1b1pbp/3p1np1/p1nPp3/4P3/2N3PP/PP1N1P2/R1BQRBK1 w - - 5 15
a2a4,r2qnrk1/1p1b1pbp/3p2p1/pNnPp3/4P3/6PP/PP1N1P2/R1BQRBK1 w - - 7 16
e4f5,r2qnrk1/1p1b2bp/3p2p1/pNnPpp2/P3P3/6PP/1P1N1P2/R1BQRBK1 w - - 0 17
d2c4,r2qnrk1/1p1b2bp/3p4/pNnPpp2/P7/6PP/1P1N1P2/R1BQRBK1 w - - 0 18
c4b6,r3nrk1/1p1b2bp/3p1q2/pNnPpp2/P1N5/6PP/1P3P2/R1BQRBK1 w - - 2 19
b6d7,3rnrk1/1p1b2bp/1N1p1q2/pNnPpp2/P7/6PP/1P3P2/R1BQRBK1 w - - 4 20
a1a3,4nrk1/1p1r2bp/3p1q2/pNnPpp2/P7/6PP/1P3P2/R1BQRBK1 w - - 0 21
g1h2,4nrk1/1p1r2bp/3p2q1/pNnPpp2/P7/R5PP/1P3P2/2BQRBK1 w - - 2 22
f2f4,4nrk1/1p1r3p/3p1bq1/pNnPpp2/P7/R5PP/1P3P1K/2BQRB2 w - - 4 23
f1e2,4nrk1/1p4rp/3p1bq1/pNnPpp2/P4P2/R5PP/1P5K/2BQRB2 w - - 1 24
e2h5,4nrk1/1p4rp/3p1bq1/pN1Ppp2/P3nP2/R5PP/1P2B2K/2BQR3 w - - 3 25
h5e8,4nrk1/1p4rp/3p1b1q/pN1Ppp1B/P3nP2/R5PP/1P5K/2BQR3 w - - 5 26
d1h5,4Brk1/1p4rp/3p1b1q/pN1Ppp2/P4P2/R5PP/1P3n1K/2BQR3 w - - 1 27
e8h5,4Brk1/1p4rp/3p1b2/pN1Ppp1q/P4P2/R5PP/1P3n1K/2B1R3 w - - 0 28
h5e2,5rk1/1p4rp/3p1b2/pN1P1p1B/P3pP2/R5PP/1P3n1K/2B1R3 w - - 0 29
h4g3,r1b1kb1r/pp3p2/1qn1p2p/2pp2pn/3P3B/2P1PN2/PP1N1PPP/1R1QKB1R w Kkq - 0 10
h2g3,r1b1kb1r/pp3p2/1qn1p2p/2pp2p1/3P4/2P1PNn1/PP1N1PPP/1R1QKB1R w Kkq - 0 11
d2b3,r1b1k2r/pp3pb1/1qn1p2p/2pp2p1/3P4/2P1PNP1/PP1N1PP1/1R1QKB1R w Kkq - 1 12
b3d2,r1b1k2r/pp3pb1/1qn1p2p/3p2p1/2pP4/1NP1PNP1/PP3PP1/1R1QKB1R w Kkq - 0 13
a2a3,r1b1k2r/pp3pb1/2n1p2p/q2p2p1/2pP4/2P1PNP1/PP1N1PP1/1R1QKB1R w Kkq - 2 14
f1e2,r1b1k2r/p4pb1/2n1p2p/qp1p2p1/2pP4/P1P1PNP1/1P1N1PP1/1R1QKB1R w Kkq - 0 15
e3e4,r3k2r/pb3pb1/2n1p2p/qp1p2p1/2pP4/P1P1PNP1/1P1NBPP1/1R1QK2R w Kkq - 2 16
d2e4,r3k2r/pb3pb1/2n1p2p/qp4p1/2pPp3/P1P2NP1/1P1NBPP1/1R1QK2R w Kkq - 0 17
e4c5,3rk2r/pb3pb1/2n1p2p/qp4p1/2pPN3/P1P2NP1/1P2BPP1/1R1QK2R w Kk - 1 18
c5b7,3rk2r/pb3pb1/4p2p/qpN3p1/2pn4/P1P2NP1/1P2BPP1/1R1QK2R w Kk - 0 19
e2f3,3rk2r/pN3pb1/4p2p/qp4p1/2p5/P1P2nP1/1P2BPP1/1R1QK2R w Kk - 0 20
b1d1,4k2r/pN3pb1/4p2p/qp4p1/2p5/P1P2BP1/1P3PP1/1R1rK2R w Kk - 0 21
b7d6,4k2r/pNq2pb1/4p2p/1p4p1/2p5/P1P2BP1/1P3PP1/3RK2R w Kk - 1 22
e1g1,7r/p1q1kpb1/3Np2p/1p4p1/2p5/P1P2BP1/1P3PP1/3RK2R w K - 3 23
f3h5,7r/2q1kpb1/p2Np2p/1p4p1/2p5/P1P2BP1/1P3PP1/3R1RK1 w - - 0 24
d6f7,3r4/2q1kpb1/p2Np2p/1p4pB/2p5/P1P3P1/1P3PP1/3R1RK1 w - - 2 25
