d7d6,rn1q1rk1/1b1pbpp1/pp2pn1p/8/2PN3B/2NBP3/PP3PPP/2RQ1RK1 b - - 1 11
b8d7,rn1q1rk1/1b2bpp1/pp1ppn1p/8/2PN3B/2N1P3/PP3PPP/1BRQ1RK1 b - - 1 12
a8c8,r2q1rk1/1b1nbpp1/pp1ppn1p/8/2PN3B/1PN1P3/P4PPP/1BRQ1RK1 b - - 0 13
d8c7,2rq1rk1/1b1nbpp1/pp1ppn1p/8/2PN3B/1PN1PP2/P5PP/1BRQ1RK1 b - - 0 14
c7b8,2r2rk1/1bqnbpp1/pp1ppn1p/8/2PNP2B/1PN2P2/P5PP/1BRQ1RK1 b - - 0 15
f8d8,1qr2rk1/1b1nbpp1/pp1ppn1p/8/2PNP3/1PN2P2/P4BPP/1BRQ1RK1 b - - 2 16
d8e8,1qrr2k1/1b1nbpp1/pp1ppn1p/8/2PNP3/1PN2P2/P3QBPP/1BR2RK1 b - - 4 17
e7d8,1qr1r1k1/1b1nbpp1/pp1ppn1p/8/2PNP3/1PN2P2/P3QBPP/1BRR2K1 b - - 6 18
d8c7,1qrbr1k1/1b1n1pp1/pp1ppn1p/8/2P1P3/1PN2P2/P1N1QBPP/1BRR2K1 b - - 8 19
d6d5,1qr1r1k1/1bbn1pp1/pp1ppn1p/8/2P1P3/1PN1NP2/P3QBPP/1BRR2K1 b - - 10 20
e6d5,1qr1r1k1/1bbn1pp1/pp2pn1p/3P4/4P3/1PN1NP2/P3QBPP/1BRR2K1 b - - 0 21
f6d5,1qr1r1k1/1bbn1pp1/pp3n1p/3N4/4P3/1P2NP2/P3QBPP/1BRR2K1 b - - 0 22
c7h2,1qr1r1k1/1bbn1pp1/pp5p/3P4/8/1P2NP2/P3QBPP/1BRR2K1 b - - 0 23
c8c1,1qr1r1k1/1b1n1pp1/pp5p/3P4/8/1P2NP2/P3QBPb/1BRR3K b - - 1 24
h2f4,1q2r1k1/1b1n1pp1/pp5p/3P4/8/1P2NP2/P3QBPb/1BR4K b - - 0 25
d7f6,1q2r1k1/1b1n1pp1/pp5p/3P4/5b2/1P1QNP2/P4BP1/1BR4K b - - 2 26
b8e5,1q2r1k1/1b3pp1/pp3n1p/3P4/5b2/1P1QNP2/P4BP1/1B1R3K b - - 4 27
e5h5,4r1k1/1b3pp1/pp3n1p/3Pq3/2N2b2/1P1Q1P2/P4BP1/1B1R3K b - - 6 28
h5h2,4r1k1/1b3pp1/pp3n1p/3P3q/2N2b2/1P1Q1P2/P4BP1/1B1R2K1 b - - 8 29
a1b1,1rbq1rk1/pp2ppbp/2np2p1/2p2n2/2P5/2NPPNP1/PP1B1PBP/R2Q1RK1 w - - 3 10
a2a3,1rbq1rk1/1p2ppbp/p1np2p1/2p2n2/2P5/2NPPNP1/PP1B1PBP/1R1Q1RK1 w - - 0 11
c4b5,1rbq1rk1/4ppbp/p1np2p1/1pp2n2/2P5/P1NPPNP1/1P1B1PBP/1R1Q1RK1 w - - 0 12
b2b4,1rbq1rk1/4ppbp/2np2p1/1pp2n2/8/P1NPPNP1/1P1B1PBP/1R1Q1RK1 w - - 0 13
a3b4,1rbq1rk1/4ppbp/2np2p1/1p3n2/1p6/P1NPPNP1/3B1PBP/1R1Q1RK1 w - - 0 14
d3d4,1r1q1rk1/3bppbp/2np2p1/1p3n2/1P6/2NPPNP1/3B1PBP/1R1Q1RK1 w - - 1 15
d1e2,1r1q1rk1/n2bppbp/3p2p1/1p3n2/1P1P4/2N1PNP1/3B1PBP/1R1Q1RK1 w - - 1 16
b1a1,1r1q1rk1/n2b1pbp/3pp1p1/1p3n2/1P1P4/2N1PNP1/3BQPBP/1R3RK1 w - - 0 17
a1a5,1rnq1rk1/3b1pbp/3pp1p1/1p3n2/1P1P4/2N1PNP1/3BQPBP/R4RK1 w - - 2 18
f1a1,1rn2rk1/3b1pbp/1q1pp1p1/Rp3n2/1P1P4/2N1PNP1/3BQPBP/5RK1 w - - 4 19
f3e1,1rn2rk1/3b1pbp/1q2p1p1/Rp1p1n2/1P1P4/2N1PNP1/3BQPBP/R5K1 w - - 0 20
e1d3,1rn2rk1/3b1pbp/1q1np1p1/Rp1p4/1P1P4/2N1P1P1/3BQPBP/R3N1K1 w - - 2 21
a5a6,1rn2rk1/3b1pbp/1q2p1p1/Rp1p4/1PnP4/2NNP1P1/3BQPBP/R5K1 w - - 4 22
d3c5,1rn2rk1/2qb1pbp/R3p1p1/1p1p4/1PnP4/2NNP1P1/3BQPBP/R5K1 w - - 6 23
