e1g1,rn1q1rk1/ppp1b1pn/3pP2p/5p2/2P5/2NB1P2/PP4PP/R1BQK2R w KQ - 1 12
f1e1,r2q1rk1/ppp1b1pn/2npP2p/5p2/2P5/2NB1P2/PP4PP/R1BQ1RK1 w - - 3 13
f3f4,r2q1rk1/ppp1b1pn/3pP2p/4np2/2P5/2NB1P2/PP4PP/R1BQR1K1 w - - 5 14
d1d3,r2q1rk1/ppp1b1pn/3pP2p/5p2/2P2P2/2Nn4/PP4PP/R1BQR1K1 w - - 0 15
c3d5,r3qrk1/ppp1b1pn/3pP2p/5p2/2P2P2/2NQ4/PP4PP/R1B1R1K1 w - - 1 16
d5c7,r3qrk1/pp2b1pn/2ppP2p/3N1p2/2P2P2/3Q4/PP4PP/R1B1R1K1 w - - 0 17
c7a8,r4rk1/ppN1b1pn/2ppP1qp/5p2/2P2P2/3Q4/PP4PP/R1B1R1K1 w - - 2 18
c1d2,r5k1/pp2b1pn/2ppP1qp/5p2/2P2P2/3Q4/PP4PP/R1B1R1K1 w - - 0 19
h2h3,5rk1/pp2b1pn/2ppP1qp/5p2/2P2P2/3Q4/PP1B2PP/R3R1K1 w - - 2 20
d2c3,5rk1/pp2b1p1/2ppPnqp/5p2/2P2P2/3Q3P/PP1B2P1/R3R1K1 w - - 1 21
e1e3,5rk1/pp2b1p1/2ppP1qp/5p2/2P1nP2/2BQ3P/PP4P1/R3R1K1 w - - 3 22
a1e1,5rk1/pp2b1p1/2ppP2p/5p1q/2P1nP2/2BQR2P/PP4P1/R5K1 w - - 5 23
c3f6,5rk1/pp4p1/2ppPb1p/5p1q/2P1nP2/2BQR2P/PP4P1/4R1K1 w - - 7 24
e3e4,6k1/pp4p1/2ppPr1p/5p1q/2P1nP2/3QR2P/PP4P1/4R1K1 w - - 0 25
d3e4,6k1/pp4p1/2ppPr1p/7q/2P1pP2/3Q3P/PP4P1/4R1K1 w - - 0 26
e6e7,5rk1/pp4p1/2ppP2p/7q/2P1QP2/7P/PP4P1/4R1K1 w - - 1 27
e4e6,4r1k1/pp2P1p1/2pp3p/7q/2P1QP2/7P/PP4P1/4R1K1 w - - 1 28
