f2d2,2rr2k1/2q2ppp/3pb3/1p2n3/3QPBP1/1P5P/2P2RB1/3R2K1 w - - 4 24
d4b4,2rr2k1/2q3pp/3pbp2/1p2n3/3QPBP1/1P5P/2PR2B1/3R2K1 w - - 0 25
g1h1,2rr2k1/6pp/1q1pbp2/1p2n3/1Q2PBP1/1P5P/2PR2B1/3R2K1 w - - 2 26
g4g5,3r2k1/6pp/1qrpbp2/1p2n3/1Q2PBP1/1P5P/2PR2B1/3R3K w - - 4 27
b4c5,3r2k1/6pp/2rpbp2/1pq1n1P1/1Q2PB2/1P5P/2PR2B1/3R3K w - - 1 28
g5f6,3r2k1/6pp/3pbp2/1pr1n1P1/4PB2/1P5P/2PR2B1/3R3K w - - 0 29
d6d5,r1bq1rk1/p3npbp/2pp2p1/2P1p3/4P3/2P2N1P/PP3PP1/RNBQR1K1 b - - 0 10
d8d5,r1bq1rk1/p3npbp/2p3p1/2PPp3/8/2P2N1P/PP3PP1/RNBQR1K1 b - - 0 11
e7d5,r1b2rk1/p3npbp/2p3p1/2PQp3/8/2P2N1P/PP3PP1/RNB1R1K1 b - - 0 12
f8e8,r1b2rk1/p4pbp/2p3p1/2PnN3/8/2P4P/PP3PP1/RNB1R1K1 b - - 0 13
c8f5,r1b1r1k1/p4pbp/2p3p1/2Pn4/8/2P2N1P/PP3PP1/RNB1R1K1 b - - 2 14
e8e1,r3r1k1/p4pbp/2p3p1/2Pn1b2/8/N1P2N1P/PP3PP1/R1B1R1K1 b - - 4 15
d5c3,r5k1/p4pbp/2p3p1/2Pn1b2/8/N1P4P/PP3PP1/R1B1N1K1 b - - 0 16
c3e2,r5k1/p4pbp/2p3p1/2P2b2/2N5/2n4P/PP3PP1/R1B1N1K1 b - - 1 17
f5e6,r5k1/p4pbp/2p3p1/2P2b2/2N5/7P/PP2nPP1/R1B1NK2 b - - 3 18
e2d4,r5k1/p4pbp/2p1b1p1/N1P5/8/7P/PP2nPP1/R1B1NK2 b - - 5 19
d4f5,r5k1/p4pbp/2p1b1p1/N1P5/3n4/4B2P/PP3PP1/R3NK2 b - - 7 20
a8c8,r5k1/p4pbp/2N1b1p1/2P2n2/8/4B2P/PP3PP1/R3NK2 b - - 0 21
f5e3,2r3k1/N4pbp/4b1p1/2P2n2/8/4B2P/PP3PP1/R3NK2 b - - 0 22
