h2g3,r2qkb1r/pp1n1pp1/4pn2/3P4/3P4/2N3pN/PP3PBP/R1BQ1RK1 w kq - 0 11
d5e6,r2qk2r/pp1n1pp1/3bpn2/3P4/3P4/2N3PN/PP3PB1/R1BQ1RK1 w kq - 1 12
h3g5,r2qk2r/pp1n2p1/3bpn2/8/3P4/2N3PN/PP3PB1/R1BQ1RK1 w kq - 0 13
f1e1,r3k2r/pp1nq1p1/3bpn2/6N1/3P4/2N3P1/PP3PB1/R1BQ1RK1 w kq - 2 14
d4e5,r3k2r/pp1nq1p1/3b1n2/4p1N1/3P4/2N3P1/PP3PB1/R1BQR1K1 w kq - 0 15
c1f4,r3k2r/pp2q1p1/3b1n2/4n1N1/8/2N3P1/PP3PB1/R1BQR1K1 w kq - 0 16
f4e5,r3k2r/pp2q1p1/3b4/4n1N1/5Bn1/2N3P1/PP3PB1/R2QR1K1 w kq - 2 17
g5f3,r3k2r/pp2q1p1/3b4/4n1N1/8/2N3P1/PP3PB1/R2QR1K1 w kq - 0 18
f3e5,2kr3r/pp2q1p1/3b4/4n3/8/2N2NP1/PP3PB1/R2QR1K1 w - - 2 19
d1g4,2kr3r/pp2q1p1/8/4b3/8/2N3P1/PP3PB1/R2QR1K1 w - - 0 20
g4f5,1k1r3r/pp2q1p1/8/4b3/6Q1/2N3P1/PP3PB1/R3R1K1 w - - 2 21
e1e2,1k2r2r/pp2q1p1/8/4bQ2/8/2N3P1/PP3PB1/R3R1K1 w - - 4 22
f5h5,1k2rr2/pp2q1p1/8/4bQ2/8/2N3P1/PP2RPB1/R5K1 w - - 6 23
a1e1,1k2rr2/pp4p1/8/2q1b2Q/8/2N3P1/PP2RPB1/R5K1 w - - 8 24
h5g5,1k2rr2/pp6/6p1/2q1b2Q/8/2N3P1/PP2RPB1/4R1K1 w - - 0 25
g5g6,1k2r3/pp6/6p1/2q1brQ1/8/2N3P1/PP2RPB1/4R1K1 w - - 2 26
c3e4,1k3r2/pp6/6Q1/2q1br2/8/2N3P1/PP2RPB1/4R1K1 w - - 1 27
g6e6,1k3r2/pp6/6Q1/4br2/3qN3/6P1/PP2RPB1/4R1K1 w - - 3 28
e2d2,1k3r2/1p6/p3Q3/4br2/3qN3/6P1/PP2RPB1/4R1K1 w - - 0 29
c8b7,rnbqr1k1/p4pbp/1pp1pnp1/3p4/2PP4/1PN1PN2/PB2BPPP/2RQ1RK1 b - - 3 10
b8d7,rn1qr1k1/pb3pbp/1pp1pnp1/3p4/2PP4/1PN1PN2/PB2BPPP/2RQR1K1 b - - 5 11
c6c5,r2qr1k1/pb1n1pbp/1pp1pnp1/3p4/2PP4/1PN1PN1P/PB2BPP1/2RQR1K1 b - - 0 12
e6d5,r2qr1k1/pb1n1pbp/1p2pnp1/2pP4/3P4/1PN1PN1P/PB2BPP1/2RQR1K1 b - - 0 13
b6c5,r2qr1k1/pb1n1pbp/1p3np1/2Pp4/8/1PN1PN1P/PB2BPP1/2RQR1K1 b - - 0 14
a8c8,r2qr1k1/pb1n1pbp/5np1/1Bpp4/8/1PN1PN1P/PB3PP1/2RQR1K1 b - - 1 15
a7a6,2rqr1k1/pb1n1pbp/5np1/1Bpp4/8/1PN1PN1P/PB1Q1PP1/2R1R1K1 b - - 3 16
d5d4,2rqr1k1/1b1n1pbp/p4np1/2pp4/B7/1PN1PN1P/PB1Q1PP1/2R1R1K1 b - - 1 17
b7f3,2rqr1k1/1b1n1pbp/p4np1/2p5/B2P4/1PN2N1P/PB1Q1PP1/2R1R1K1 b - - 0 18
e8e1,2rqr1k1/3n1pbp/p4np1/2p5/B2P4/1PN2P1P/PB1Q1P2/2R1R1K1 b - - 0 19
d8c7,2rq2k1/3n1pbp/p4np1/2p5/B2P4/1PN2P1P/PB1Q1P2/4R1K1 b - - 0 20
f6d7,2r3k1/2qB1pbp/p4np1/2p5/3P4/1PN2P1P/PB1Q1P2/4R1K1 b - - 0 21
