g5h4,rq2kb1r/1p1n1pp1/2p1p2p/p2p2Bn/2PP4/P3PN2/1PQ1BPPP/1R2K2R w Kkq - 0 12
f3d2,rq2kb1r/1p1n1p2/2p1p2p/p2p2pn/2PP3B/P3PN2/1PQ1BPPP/1R2K2R w Kkq - 0 13
h4g3,rq2kb1r/1p1n1p2/2p1pn1p/p2p2p1/2PP3B/P3P3/1PQNBPPP/1R2K2R w Kkq - 2 14
g3d6,rq2k2r/1p1n1p2/2pbpn1p/p2p2p1/2PP4/P3P1B1/1PQNBPPP/1R2K2R w Kkq - 4 15
e1g1,r3k2r/1p1n1p2/2pqpn1p/p2p2p1/2PP4/P3P3/1PQNBPPP/1R2K2R w Kkq - 0 16
f2f3,r3k2r/1p1n1p2/2pqpn1p/p2p4/2PP2p1/P3P3/1PQNBPPP/1R3RK1 w kq - 0 17
h2h3,r3k2r/1p1n1p2/2pqpn1p/p2p4/2PP4/P3PPp1/1PQNB1PP/1R3RK1 w kq - 0 18
f3f4,r3k2r/1p1n1p2/2pqpn2/p2p3p/2PP4/P3PPpP/1PQNB1P1/1R3RK1 w kq - 0 19
c4c5,r3k2r/1p1n1p2/2pqpn2/p2p4/2PP1P1p/P3P1pP/1PQNB1P1/1R3RK1 w kq - 0 20
b2b4,r3k2r/1pqn1p2/2p1pn2/p1Pp4/3P1P1p/P3P1pP/1PQNB1P1/1R3RK1 w kq - 1 21
a3b4,r3k2r/1pqn1p2/2p1pn2/2Pp4/1p1P1P1p/P3P1pP/2QNB1P1/1R3RK1 w kq - 0 22
b1a1,r3k2r/2qn1p2/2p1pn2/1pPp4/1P1P1P1p/4P1pP/2QNB1P1/1R3RK1 w kq b6 0 23
d2f3,r6r/2qnkp2/2p1pn2/1pPp4/1P1P1P1p/4P1pP/2QNB1P1/R4RK1 w - - 2 24
e2d3,r6r/2qnkp2/2p1p3/1pPp4/1P1PnP1p/4PNpP/2Q1B1P1/R4RK1 w - - 4 25
f3e5,r6r/2q1kp2/2p1pn2/1pPp4/1P1PnP1p/3BPNpP/2Q3P1/R4RK1 w - - 6 26
c2b2,r6r/2q1kp2/2p1pn2/1pPpN3/1P1P1P1p/3BP1pP/2Q2nP1/R4RK1 w - - 8 27
d3e4,r6r/2q1kp2/2p1p3/1pPpN3/1P1PnP1p/3BP1pP/1Q3nP1/R4RK1 w - - 10 28
e5f3,r6r/2q1kp2/2p1p3/1pPpN3/1P1PnP1p/4P1pP/1Q4P1/R4RK1 w - - 0 29
f5e6,r2q1rk1/pp2n1pp/2n2p2/2bppb2/Q3P3/2P2NB1/PP1N1PPP/R3KB1R b KQ - 0 10
a7a6,r2q1rk1/pp2n1pp/2n1bp2/2bpp3/Q3P3/2P2NB1/PP1NBPPP/R3K2R b KQ - 2 11
b7b5,r2q1rk1/1p2n1pp/p1n1bp2/2bpp3/Q3P3/2P2NB1/PP1NBPPP/R4RK1 b - - 1 12
d5d4,r2q1rk1/4n1pp/p1n1bp2/1pbpp3/4P3/2P2NB1/PPQNBPPP/R4RK1 b - - 1 13
c5b6,r2q1rk1/4n1pp/p1n1bp2/1pb1p3/3pP3/1NP2NB1/PPQ1BPPP/R4RK1 b - - 1 14
c6d4,r2q1rk1/4n1pp/pbn1bp2/1p2p3/3PP3/1N3NB1/PPQ1BPPP/R4RK1 b - - 0 15
b6d4,r2q1rk1/4n1pp/pb2bp2/1p2p3/3NP3/5NB1/PPQ1BPPP/R4RK1 b - - 0 16
d8d4,r2q1rk1/4n1pp/p3bp2/1p2p3/3NP3/6B1/PPQ1BPPP/R4RK1 b - - 0 17
d4b6,r4rk1/4n1pp/p3bp2/1p2p3/3qP3/6B1/PPQ1BPPP/R2R2K1 b - - 1 18
a8c8,r4rk1/4n1pp/pq2bp2/1p2p3/4P3/6BP/PPQ1BPP1/R2R2K1 b - - 0 19
