r2qr1k1/1p4bp/2p2pp1/p2b1p2/3Pn3/P2NPNP1/1PQ2PBP/2RR2K1 b - - 1 19,-0.38,-0.09,-0.18,0.04,0.13,0.0,0.04,0.0,g6g5,-0.38,-0.09,-0.25,0.22,-0.1,0.0,0.0,0.0,d5f7,-0.28,-0.09,-0.15,0.04,0.2,0.0,0.04,0.0
r2qr1k1/1p4bp/2p2p2/p1Nb1pp1/3Pn3/P3PNP1/1PQ2PBP/2RR2K1 b - - 1 20,-0.22,-0.09,-0.14,0.33,-0.22,0.0,0.0,0.0,d8e7,-0.26,-0.09,-0.16,0.33,-0.56,0.0,0.0,0.0,d8e7,-0.26,-0.09,-0.16,0.33,-0.56,0.0,0.0,0.0
r3r1k1/1p2q1bp/2p2p2/p2b1pp1/3PN3/P3PNP1/1PQ2PBP/2RR2K1 b - - 0 21,2.0,0.62,-0.19,0.48,-2.0,0.0,0.11,0.0,d5e4,-0.19,-0.03,-0.17,1.6,-0.84,0.0,0.0,0.0,f5e4,-0.2,-0.03,-0.25,0.47,-1.1,0.0,-0.17,0.0
r3r1k1/1p2q1bp/2p2p2/p4pp1/3Pb3/PQ2PNP1/1P3PBP/2RR2K1 b - - 1 22,,,,,,,,,e4d5,-0.24,-0.03,-0.31,0.25,-0.88,0.0,0.03,0.0,e4d5,-0.24,-0.03,-0.31,0.25,-0.88,0.0,0.03,0.0
r3r1k1/1p2q1bp/2p2p2/p2b1pp1/3P4/P3PNP1/1PQ2PBP/2RR2K1 b - - 3 23,-0.23,-0.03,-0.28,0.29,-0.45,0.0,0.03,0.0,e7e6,-0.2,-0.03,-0.19,0.25,-0.78,0.0,0.03,0.0,e7e6,-0.2,-0.03,-0.19,0.25,-0.78,0.0,0.03,0.0
r3r1k1/1p4bp/2p1qp2/p2b1pp1/3P4/P3P1P1/1PQN1PBP/2RR2K1 b - - 5 24,-0.3,-0.03,-0.16,0.1,-0.22,0.0,0.03,0.0,a8d8,-0.43,-0.03,-0.16,0.1,-0.22,0.0,0.03,0.0,d5g2,-2.0,-0.49,-0.38,-0.25,0.26,0.0,-0.03,0.0
3rr1k1/1p4bp/2p1qp2/p2B1pp1/3P4/P3P1P1/1PQN1P1P/2RR2K1 b - - 0 25,2.0,0.7,0.57,0.85,-0.72,0.0,0.12,0.0,d8d5,-0.27,0.26,0.02,0.18,-0.03,0.0,0.0,0.0,e6d5,-0.28,0.26,-0.13,-0.05,0.42,0.0,0.0,0.0
4r1k1/1p4bp/2p1qp2/p2r1pp1/2NP4/P3P1P1/1PQ2P1P/2RR2K1 b - - 1 26,-0.01,0.26,-0.01,0.18,-0.21,0.0,0.0,0.0,f5f4,0.08,0.26,-0.12,-0.46,-0.04,0.0,0.0,0.0,f5f4,0.08,0.26,-0.12,-0.46,-0.04,0.0,0.0,0.0
4r1k1/1p4bp/1Np1qp2/p2r2p1/3P1p2/P3P1P1/1PQ2P1P/2RR2K1 b - - 1 27,-0.0,0.26,-0.03,-0.48,0.49,0.0,0.0,0.0,d5b5,-0.01,0.26,-0.0,-0.47,-0.53,0.0,0.0,0.0,d5b5,-0.01,0.26,-0.0,-0.47,-0.53,0.0,0.0,0.0
4r1k1/1p4bp/2p1qp2/pr4p1/2NP1p2/P3P1P1/1PQ2P1P/2RR2K1 b - - 3 28,0.08,0.26,-0.08,-0.45,0.25,0.0,0.0,0.0,f4g3,-0.49,0.11,-0.08,-1.64,0.59,-0.77,0.0,0.0,e6h3,0.13,0.26,-0.1,-1.19,0.25,0.0,0.0,0.0
4r1k1/1p4bp/2p1qp2/pr4p1/2NP4/P3P1P1/1PQ2P2/2RR2K1 b - - 0 29,0.09,0.22,-0.08,0.03,0.29,0.0,0.0,0.0,h7h5,0.11,0.22,-0.08,0.26,0.32,-0.13,0.0,0.0,f6f5,0.12,0.22,-0.06,0.09,0.39,0.0,0.0,0.0
r2q1rk1/pQpnbppp/4pn2/8/2P5/2N1P3/PP2BPPP/R1B1K2R w KQ - 3 10,0.15,0.33,0.01,-0.08,-0.37,0.0,0.16,0.0,e1g1,0.86,0.33,0.02,0.0,-0.37,0.0,0.16,0.0,b7b3,0.15,0.33,-0.0,-0.12,-0.4,0.0,0.16,0.0
r2q1rk1/pQp1bppp/4pn2/2n5/2P5/2N1P3/PP2BPPP/R1B2RK1 w - - 5 11,0.59,0.33,-0.1,0.0,-0.48,0.0,0.16,0.0,b7c6,0.59,0.33,-0.1,0.08,0.49,0.0,0.16,0.0,b7f3,0.62,0.33,-0.12,0.19,0.55,0.0,0.16,0.0
r4rk1/p1p1bppp/2Qqpn2/2n5/2P5/2N1P3/PP2BPPP/R1B2RK1 w - - 7 12,0.58,0.33,-0.15,-0.15,0.41,0.0,0.16,0.0,c6d6,2.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,c6d6,2.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0
