5r1k/pp1b3p/8/2P1p3/3pPb1q/3P2PP/P5B1/1R1Q1R1K b - - 0 26,2.0,-0.73,-0.18,-0.64,0.33,0.0,0.0,0.0,h4g3,1.87,-0.82,-0.33,-2.0,0.58,0.0,0.0,0.0,h4g3,1.87,-0.82,-0.33,-2.0,0.58,0.0,0.0,0.0
5r1k/pp1b3p/8/2P1p3/3pPR2/3P2qP/P5B1/1R1Q3K b - - 0 27,2.0,-0.23,-0.02,1.41,0.1,0.0,0.0,0.0,f8f4,-0.18,0.0,-0.17,-2.0,0.36,0.0,0.0,0.0,f8f4,-0.18,0.0,-0.17,-2.0,0.36,0.0,0.0,0.0
7k/pR1b3p/8/2P1p3/3pPr2/3P2qP/P5B1/3Q3K b - - 0 28,0.6,0.08,-0.18,-1.25,0.86,0.2,0.0,0.0,d7h3,0.19,0.0,-0.01,-2.0,-0.29,0.46,0.0,0.0,d7h3,0.19,0.0,-0.01,-2.0,-0.29,0.46,0.0,0.0
1R5k/p6p/8/2P1p3/3pPr2/3P2qb/P5B1/3Q3K b - - 1 29,,,,,,,,,h8g7,-0.11,0.0,-0.01,-2.0,-0.65,0.46,0.0,0.0,h8g7,-0.11,0.0,-0.01,-2.0,-0.65,0.46,0.0,0.0
r2q1rk1/1pp1bpp1/p1npbn1p/4p3/2B1P3/P2P1N1P/1PP1NPP1/R1BQ1RK1 w - - 0 10,-0.12,0.0,-0.11,0.04,-0.23,0.0,0.07,0.0,e2g3,-0.13,0.0,-0.04,0.12,-0.26,0.0,0.07,0.0,c4e6,2.0,0.82,0.15,0.37,-1.23,0.0,0.13,0.0
r2q1rk1/1pp1bpp1/p1n1bn1p/3pp3/2B1P3/P2P1NNP/1PP2PP1/R1BQ1RK1 w - - 0 11,-0.15,0.0,-0.14,0.08,-0.98,0.0,-0.2,0.0,c4b3,-0.17,0.0,-0.14,0.08,0.15,0.0,-0.2,0.0,e4d5,0.36,0.28,-0.37,0.12,1.33,0.0,0.06,0.0
r4rk1/1ppqbpp1/p1n1bn1p/3pp3/4P3/PB1P1NNP/1PP2PP1/R1BQ1RK1 w - - 2 12,-0.21,0.0,-0.12,0.08,0.23,0.0,-0.2,0.0,d1e2,-0.17,0.0,-0.16,0.08,0.15,0.0,-0.2,0.0,e4d5,0.3,0.28,-0.26,0.12,1.71,0.0,0.06,0.0
3r1rk1/1ppqbpp1/p1n1bn1p/3pp3/4P3/PB1P1NNP/1PP1QPP1/R1B2RK1 w - - 4 13,-0.3,0.0,-0.16,0.08,0.15,0.0,-0.2,0.0,f1e1,-0.25,0.0,-0.16,0.08,0.15,0.0,-0.2,0.0,f1e1,-0.25,0.0,-0.16,0.08,0.15,0.0,-0.2,0.0
3r1rk1/1ppqbpp1/p1n1bn1p/4p3/3pP3/PB1P1NNP/1PP1QPP1/R1B1R1K1 w - - 0 14,-0.16,0.0,-0.23,0.12,0.2,0.0,-0.35,0.0,f3h4,-0.36,0.0,-0.28,0.12,-0.1,0.0,-0.35,0.0,b3e6,2.0,0.82,-0.18,0.37,-0.75,0.0,-0.25,0.0
3r1rk1/1ppqbppn/p1n1b2p/4p3/3pP2N/PB1P2NP/1PP1QPP1/R1B1R1K1 w - - 2 15,0.04,0.0,-0.32,0.15,-0.76,0.0,-0.35,0.0,h4f5,0.42,0.0,-0.25,0.75,-0.13,0.0,-0.17,0.0,h4f5,0.42,0.0,-0.25,0.75,-0.13,0.0,-0.17,0.0
