r2R4/1pB2k2/p1p3pp/P3bp2/1P6/5PP1/7P/5BK1 b - - 2 26,2.0,0.57,0.45,2.0,0.6,0.0,0.0,0.0,a8d8,-2.0,0.52,-0.13,0.24,0.96,0.0,0.0,0.0,a8d8,-2.0,0.52,-0.13,0.24,0.96,0.0,0.0,0.0
3B4/1p3k2/p1p3pp/P3bp2/1P6/5PP1/7P/5BK1 b - - 0 27,2.0,0.54,0.13,0.37,0.16,0.0,0.0,0.0,e5d6,2.0,0.54,0.25,0.34,-0.39,0.0,0.0,0.0,e5d4,,,,,,,,
3B4/1p3k2/p1pb2pp/P4p2/1PB5/5PP1/7P/6K1 b - - 2 28,,,,,,,,,f7e8,2.0,0.54,0.3,0.76,-1.1,0.0,0.0,0.0,f7e8,2.0,0.54,0.3,0.76,-1.1,0.0,0.0,0.0
4k3/1p6/pBpb2pp/P4p2/1PB5/5PP1/7P/6K1 b - - 4 29,2.0,0.54,0.33,0.81,-0.36,0.0,0.0,0.0,d6b4,2.0,0.38,0.25,0.84,-0.12,0.03,0.0,0.0,d6b4,2.0,0.38,0.25,0.84,-0.12,0.03,0.0,0.0
rn1q1rk1/pp2bppp/5n2/2pp1P2/4P3/2N5/PPP2P1P/R1BQKBR1 w Q - 0 10,-0.02,0.09,0.39,0.78,-0.02,0.0,0.0,0.0,c1h6,-0.06,0.09,0.58,2.0,-1.09,0.0,0.0,0.0,c1h6,-0.06,0.09,0.58,2.0,-1.09,0.0,0.0,0.0
rn1qnrk1/pp2bppp/7B/2pp1P2/4P3/2N5/PPP2P1P/R2QKBR1 w Q - 2 11,0.32,0.09,0.75,0.78,-1.33,0.0,0.0,0.0,c3d5,1.24,0.33,0.75,2.0,-0.82,0.0,0.19,0.0,c3d5,1.24,0.33,0.75,2.0,-0.82,0.0,0.19,0.0
r2qnrk1/pp2bppp/2n4B/2pN1P2/4P3/8/PPP2P1P/R2QKBR1 w Q - 1 12,0.77,0.33,0.47,2.0,-0.92,0.0,0.19,0.0,d1g4,0.77,0.33,0.45,2.0,-1.04,0.0,0.19,0.0,d1g4,0.77,0.33,0.45,2.0,-1.04,0.0,0.19,0.0
r2qnrk1/pp3ppp/2n2b1B/2pN1P2/4P1Q1/8/PPP2P1P/R3KBR1 w Q - 3 13,0.82,0.33,0.44,2.0,-1.37,0.0,0.19,0.0,e1c1,1.29,0.33,0.48,2.0,-0.78,0.0,0.19,0.0,e1c1,1.29,0.33,0.48,2.0,-0.78,0.0,0.19,0.0
r2qnrk1/pp3ppp/5b1B/2pNnP2/4P1Q1/8/PPP2P1P/2KR1BR1 w - - 5 14,1.09,0.33,0.58,2.0,-0.83,0.0,0.16,0.0,g4g3,1.09,0.33,0.59,2.0,-0.34,0.0,0.16,0.0,g4g3,1.09,0.33,0.59,2.0,-0.34,0.0,0.16,0.0
r2qnrk1/pp3p1p/5bpB/2pNnP2/4P3/6Q1/PPP2P1P/2KR1BR1 w - - 0 15,1.1,0.33,0.48,2.0,1.18,0.0,0.16,0.0,d5f6,,,,,,,,,f2f4,1.09,0.33,0.39,2.0,1.82,0.0,0.19,0.0
