1n1rrk2/2p4p/3bb1pP/p1p2pN1/P1P2P2/1P1BB1P1/2K5/4R2R b - - 8 26,0.07,0.0,0.59,0.38,0.78,0.0,0.0,0.0,e6g8,0.17,0.0,0.61,0.08,-0.22,0.0,0.0,0.0,e6g8,0.17,0.0,0.61,0.08,-0.22,0.0,0.0,0.0
1n1rrkb1/2p4p/3b2pP/p1p2pN1/P1P2P2/1P1B2P1/2KB4/4R2R b - - 10 27,0.11,0.0,0.66,0.6,0.41,0.0,0.0,0.0,b8c6,-0.36,0.0,0.49,0.37,0.08,0.0,0.0,0.0,b8c6,-0.36,0.0,0.49,0.37,0.08,0.0,0.0,0.0
3rrkb1/2p4p/2nb2pP/p1p2pN1/P1P2P2/1PBB2P1/2K5/4R2R b - - 12 28,-0.4,0.0,0.57,2.0,0.01,0.0,0.0,0.0,c6b4,,,,,,,,,c6d4,,,,,,,,
3rrkb1/2p4p/3b2pP/p1p2pN1/PnP2P2/1PBB2P1/3K4/4R2R b - - 14 29,-0.7,0.0,0.65,2.0,-0.08,0.0,0.0,0.0,d6f4,,,,,,,,,d6f4,,,,,,,,
r2qkb1r/1p1bpppp/p4n2/n2p4/3P1B2/2NBP3/PPQ2PPP/R3K1NR b KQkq - 7 10,0.1,0.0,0.47,0.23,0.05,0.0,0.12,0.0,e7e6,0.02,0.0,0.01,0.15,-0.2,0.0,0.06,0.0,e7e6,0.02,0.0,0.01,0.15,-0.2,0.0,0.06,0.0
r2qkb1r/1p1b1ppp/p3pn2/n2p4/3P1B2/2NBPN2/PPQ2PPP/R3K2R b KQkq - 1 11,0.5,0.0,0.19,0.19,-0.2,0.0,0.06,0.0,a8c8,0.41,0.0,0.23,0.12,-0.2,0.0,0.06,0.0,a8c8,0.41,0.0,0.23,0.12,-0.2,0.0,0.06,0.0
2rqkb1r/1p1b1ppp/p3pn2/n2p4/3P1B2/2NBPN2/PPQ2PPP/R4RK1 b k - 3 12,1.12,0.0,0.31,0.31,-0.2,0.0,0.06,0.0,f8e7,1.06,0.0,0.33,0.31,-0.2,0.0,0.06,0.0,f8b4,0.94,0.0,0.26,0.31,-0.24,0.0,0.06,0.0
2rqk2r/1p1bbppp/p3pn2/n2p4/3P1B2/2NBPN2/PPQ2PPP/R1R3K1 b k - 5 13,1.06,0.0,0.38,0.31,-0.2,0.0,0.06,0.0,e8g8,0.36,0.0,0.12,0.34,-0.24,0.0,0.06,0.0,e8g8,0.36,0.0,0.12,0.34,-0.24,0.0,0.06,0.0
2rq1rk1/1p1bbppp/p3pn2/n2pN3/3P1B2/2NBP3/PPQ2PPP/R1R3K1 b - - 7 14,0.57,0.0,0.01,0.81,0.1,0.0,0.06,0.0,b7b5,0.7,0.0,-0.01,0.8,-0.13,0.0,0.06,0.0,d7e8,0.7,0.0,0.24,0.88,-0.27,0.0,0.06,0.0
2rq1rk1/3bbppp/p3pn2/np1pN3/3P1B2/2NBP3/PP2QPPP/R1R3K1 b - - 1 15,0.72,0.0,0.05,0.93,-0.13,0.0,0.06,0.0,a5c4,0.34,0.0,-0.02,0.82,-0.02,0.0,0.0,0.0,d7c6,0.76,0.0,-0.04,0.9,-0.13,0.0,0.06,0.0
2rq1rk1/3bbppp/p3pn2/1p1pN3/2nP1B2/1PNBP3/P3QPPP/R1R3K1 b - - 0 16,0.25,0.0,-0.04,0.82,0.74,0.0,0.0,0.0,c4d6,0.4,0.0,0.03,0.89,-0.31,0.0,0.06,0.0,c4e5,-2.0,-0.66,-0.14,0.22,0.35,0.0,-0.13,0.0
2rq1rk1/3bbppp/p2npn2/1p1pN3/P2P1B2/1PNBP3/4QPPP/R1R3K1 b - - 0 17,0.37,0.0,0.28,0.97,-0.27,0.0,0.06,0.0,b5b4,0.26,0.0,0.33,0.99,-0.88,0.0,0.0,0.0,d6e4,0.18,0.0,0.07,0.18,-0.62,0.0,0.0,0.0
2rq1rk1/3bbppp/B2npn2/3pN3/Pp1P1B2/1PN1P3/4QPPP/R1R3K1 b - - 0 18,0.66,0.26,0.38,0.24,-0.75,0.13,0.09,0.0,c8c3,-2.0,-0.38,0.21,0.14,-0.01,0.13,-0.07,0.0,c8c3,-2.0,-0.38,0.21,0.14,-0.01,0.13,-0.07,0.0
3q1rk1/3bbppp/B2npn2/3pN3/Pp1P1B2/1PR1P3/4QPPP/R5K1 b - - 0 19,2.0,-0.52,0.4,0.2,-0.46,0.13,0.08,0.0,b4c3,-2.0,-0.36,0.28,0.19,0.31,-0.57,-0.04,0.0,b4c3,-2.0,-0.36,0.28,0.19,0.31,-0.57,-0.04,0.0
3q1rk1/3bbppp/B2npn2/3pN3/P2P1B2/1Pp1P3/4QPPP/2R3K1 b - - 1 20,-2.0,-0.36,0.25,0.19,0.66,-0.62,-0.04,0.0,d8a5,-2.0,-0.36,0.37,0.2,0.36,-0.62,-0.04,0.0,d8a5,-2.0,-0.36,0.37,0.2,0.36,-0.62,-0.04,0.0
5rk1/3bbppp/3npn2/q2pN3/P2P1B2/1PpBP3/4QPPP/2R3K1 b - - 3 21,-2.0,-0.36,0.21,0.9,0.36,-0.62,-0.04,0.0,f8b8,-2.0,-0.36,0.07,0.85,0.01,-0.62,-0.04,0.0,f8c8,-2.0,-0.36,0.08,0.85,0.1,-0.9,-0.04,0.0
1r4k1/3bbppp/3npn2/q2pN3/P2P1B2/1PpBP3/2Q2PPP/2R3K1 b - - 5 22,-2.0,-0.36,-0.03,0.71,0.28,-0.62,-0.04,0.0,b8c8,-2.0,-0.36,0.01,0.73,0.18,-0.62,-0.04,0.0,b8c8,-2.0,-0.36,0.01,0.73,0.18,-0.62,-0.04,0.0
