2r3k1/p4pb1/6p1/2N1n2p/8/B7/PPr3PP/4RR1K w - - 4 26,-0.52,0.0,-0.06,0.05,-0.39,0.0,0.0,0.0,c5e4,-0.5,0.0,0.09,0.09,-0.23,0.0,0.0,0.0,e1c1,-0.56,0.0,-0.11,-0.03,-0.27,0.0,0.0,0.0
2r3k1/p4pb1/6p1/7p/2n1N3/B7/PPr3PP/4RR1K w - - 6 27,-0.47,0.0,0.09,0.16,-0.31,0.0,0.0,0.0,e4g5,-0.64,0.0,0.06,0.62,-0.42,0.0,0.0,0.0,e4f6,,,,,,,,
2r3k1/p4pb1/6p1/6Np/8/n7/PPr3PP/4RR1K w - - 0 28,-2.0,-0.29,-0.19,0.32,-0.21,0.0,0.0,0.0,b2a3,-0.67,0.08,-0.34,0.32,-0.52,0.0,0.0,0.0,b2a3,-0.67,0.08,-0.34,0.32,-0.52,0.0,0.0,0.0
2r3k1/p4pb1/6p1/6Np/8/P7/r5PP/4RR1K w - - 0 29,-1.2,-0.02,-0.24,0.32,-0.52,0.0,0.0,0.04,g5f7,-0.55,0.04,-0.19,0.69,-0.48,0.0,0.0,0.1,f1f7,-0.36,0.04,-0.13,1.3,-0.03,0.0,0.0,-0.1
r2qkb1r/pp1Npppp/1nn5/1B6/3P4/8/PP3PPP/RNBQK2R b KQkq - 0 10,2.0,0.71,0.66,0.29,-0.3,0.0,0.19,0.0,d8d7,-0.06,0.13,0.44,-0.25,-0.09,0.0,0.12,0.0,d8d7,-0.06,0.13,0.44,-0.25,-0.09,0.0,0.12,0.0
r3kb1r/pp1qpppp/1nn5/1B6/3P4/2N5/PP3PPP/R1BQK2R b KQkq - 1 11,0.41,0.13,0.66,-0.12,0.11,0.0,0.12,0.0,e7e6,0.34,0.13,0.33,0.0,-0.09,0.0,0.09,0.0,e7e6,0.34,0.13,0.33,0.0,-0.09,0.0,0.09,0.0
r3kb1r/pp1q1ppp/1nn1p3/1B6/3P4/2N5/PP3PPP/R1BQ1RK1 b kq - 1 12,1.04,0.13,0.34,0.23,-0.09,0.0,0.09,0.0,f8e7,0.98,0.13,0.19,0.15,-0.09,0.0,0.09,0.0,a8d8,0.91,0.13,0.25,0.23,-0.39,0.0,0.09,0.0
r3k2r/pp1qbppp/1nn1p3/1B6/3P2Q1/2N5/PP3PPP/R1B2RK1 b kq - 3 13,0.99,0.13,0.23,0.31,-0.06,0.0,0.09,0.0,e8g8,0.28,0.13,0.09,0.59,-0.39,0.0,0.09,0.0,e8g8,0.28,0.13,0.09,0.59,-0.39,0.0,0.09,0.0
r4rk1/pp1qbppp/1nB1p3/8/3P2Q1/2N5/PP3PPP/R1B2RK1 b - - 0 14,2.0,0.69,0.22,0.71,-1.06,0.0,0.14,0.0,b7c6,-0.08,0.0,-0.11,0.59,-0.4,0.0,0.09,0.0,b7c6,-0.08,0.0,-0.11,0.59,-0.4,0.0,0.09,0.0
r4rk1/p2qbppp/1np1p2B/8/3P2Q1/2N5/PP3PPP/R4RK1 b - - 1 15,-0.12,0.0,0.04,2.0,-1.47,0.0,0.09,0.0,e7f6,-0.07,0.0,0.07,0.49,-1.37,0.0,0.09,0.0,e7f6,-0.07,0.0,0.07,0.49,-1.37,0.0,0.09,0.0
