1r1q2k1/5rb1/3pb2p/1B1n1p2/Q3p3/5N2/1P1B1PPP/2R1R1K1 w - - 0 25,-0.11,0.0,0.03,0.59,-1.32,0.08,-0.12,0.0,d2a5,-0.19,0.0,0.01,0.44,-1.07,0.08,-0.12,0.0,b5c6,-0.25,0.0,-0.09,0.54,-0.99,0.08,-0.12,0.0
1r4k1/5rb1/3pbq1p/BB1n1p2/Q3p3/5N2/1P3PPP/2R1R1K1 w - - 2 26,-0.23,0.0,0.02,0.44,-1.41,0.08,-0.12,0.0,f3d2,-0.33,0.0,-0.01,0.32,-0.55,0.08,-0.13,0.0,f3d2,-0.33,0.0,-0.01,0.32,-0.55,0.08,-0.13,0.0
1r4k1/5rb1/3pb2p/BB1n1p2/Q3p3/8/1q1N1PPP/2R1R1K1 w - - 0 27,-0.92,-0.13,-0.13,0.38,0.09,0.09,-0.17,0.04,b5c4,-0.94,-0.13,-0.22,0.38,0.44,0.09,-0.17,0.04,b5e8,-1.17,-0.13,-0.25,0.47,0.27,0.09,-0.15,0.04
1r4k1/5rb1/3pb2p/B2nqp2/Q1B1p3/8/3N1PPP/2R1R1K1 w - - 2 28,-0.95,-0.13,-0.25,0.19,-0.13,0.09,-0.17,0.04,a4a2,-0.98,-0.13,-0.31,0.15,0.09,0.09,-0.19,0.04,d2f3,-0.85,-0.13,-0.22,0.31,-0.73,0.09,-0.15,0.04
1r4k1/5rb1/3pb2p/B3qp2/2B1pn2/8/Q2N1PPP/2R1R1K1 w - - 4 29,-0.96,-0.13,-0.28,-0.23,-0.05,0.09,-0.17,0.04,g2g3,-0.97,-0.13,-0.32,-2.0,0.61,0.09,-0.17,0.04,a5c3,-0.92,-0.13,-0.21,-0.09,0.0,0.09,-0.13,0.04
r2qkb1r/p1pn1ppp/b3p3/3p4/P2Pn3/N1P2NP1/2Q1PPBP/R1B2RK1 b kq - 4 10,0.24,0.0,0.1,-0.27,0.04,0.0,-0.12,0.0,f8e7,0.18,0.0,0.04,-0.27,-0.25,0.0,-0.12,0.0,f8e7,0.18,0.0,0.04,-0.27,-0.25,0.0,-0.12,0.0
r2qk2r/p1pnbppp/b3p3/3p4/P1PPn3/N4NP1/2Q1PPBP/R1B2RK1 b kq - 0 11,0.16,0.0,0.14,-0.19,-0.22,0.0,0.0,0.0,e8g8,-0.54,0.0,0.06,-0.19,-0.22,0.0,0.0,0.0,c7c6,0.15,0.0,-0.13,-0.19,-0.25,0.0,-0.06,0.0
r2q1rk1/p1pnbppp/b3p3/3P4/P2Pn3/N4NP1/2Q1PPBP/R1B2RK1 b - - 0 12,0.13,0.26,0.08,-0.15,0.01,0.0,0.14,0.0,e6d5,-0.42,0.0,0.04,-0.19,-0.09,0.0,-0.11,0.0,e6d5,-0.42,0.0,0.04,-0.19,-0.09,0.0,-0.11,0.0
r2q1rk1/p1pnbppp/b7/3pN3/P2Pn3/N5P1/2Q1PPBP/R1B2RK1 b - - 1 13,-0.2,0.0,0.08,-0.14,0.25,0.0,-0.05,0.0,d7e5,-2.0,-0.57,-0.08,-0.54,1.8,0.0,-0.15,0.0,d7e5,-2.0,-0.57,-0.08,-0.54,1.8,0.0,-0.15,0.0
r2q1rk1/p1p1bppp/b7/3pP3/P3n3/N5P1/2Q1PPBP/R1B2RK1 b - - 0 14,-0.56,0.0,0.02,-0.23,0.31,0.06,0.03,0.0,d8d7,-0.6,0.0,-0.18,-0.39,0.24,0.06,0.03,0.0,c7c6,-0.57,0.0,-0.31,-0.24,0.54,0.03,0.0,0.0
r4rk1/p1pqbppp/b7/3pP3/P3B3/N5P1/2Q1PP1P/R1B2RK1 b - - 0 15,2.0,0.61,-0.01,0.23,-1.37,0.06,0.08,0.0,d5e4,-0.56,-0.08,-0.27,-0.29,0.43,0.06,-0.02,0.0,d5e4,-0.56,-0.08,-0.27,-0.29,0.43,0.06,-0.02,0.0
r4rk1/p1pqbppp/b7/4P3/P3Q3/N5P1/4PP1P/R1B2RK1 b - - 0 16,0.1,0.03,-0.08,0.07,-0.55,0.06,0.13,0.0,a8b8,0.04,0.03,-0.25,0.03,-1.2,0.06,0.13,0.0,c7c5,0.12,0.03,-0.15,0.05,-0.71,-0.02,0.09,0.0
1r3rk1/p1pqbppp/b7/4P3/P3Q3/N3B1P1/4PP1P/R4RK1 b - - 2 17,0.16,0.03,-0.05,0.07,-0.82,0.06,0.13,0.0,a6e2,-0.55,-0.12,-0.16,-0.35,-0.96,0.06,0.12,0.0,a6e2,-0.55,-0.12,-0.16,-0.35,-0.96,0.06,0.12,0.0
1r3rk1/p1pqbppp/8/4P3/P3Q3/N3B1P1/4bP1P/R1R3K1 b - - 1 18,-0.55,-0.12,0.01,-0.28,-0.38,0.06,0.12,0.0,b8b4,-0.58,-0.12,-0.06,-0.46,-1.55,0.06,0.1,0.0,b8b4,-0.58,-0.12,-0.06,-0.46,-1.55,0.06,0.1,0.0
5rk1/p1pqbppp/2Q5/4P3/Pr6/N3B1P1/4bP1P/R1R3K1 b - - 3 19,-0.59,-0.12,-0.17,-0.63,0.75,0.06,0.1,0.0,d7h3,-0.51,-0.12,-0.14,-1.12,0.14,0.06,0.1,0.0,d7g4,-0.6,-0.12,-0.12,-1.11,0.27,0.06,0.08,0.0
5rk1/p1p1bppp/8/4P3/Pr6/N3B1Pq/4bPQP/R1R3K1 b - - 5 20,-0.51,-0.12,-0.15,-1.13,0.89,0.06,0.1,0.0,h3h5,-0.55,-0.12,-0.2,-1.15,-0.16,0.06,0.08,0.0,h3h5,-0.55,-0.12,-0.2,-1.15,-0.16,0.06,0.08,0.0
5rk1/p1R1bppp/8/4P2q/Pr6/N3B1P1/4bPQP/R5K1 b - - 0 21,0.25,-0.03,-0.2,-1.37,0.07,0.0,0.1,0.0,e2f3,0.24,-0.03,-0.4,-2.0,0.05,0.0,0.1,0.0,e2f3,0.24,-0.03,-0.4,-2.0,0.05,0.0,0.1,0.0
5rk1/p1R1bppp/8/4P2q/Pr6/N3BbP1/5P1P/R4QK1 b - - 2 22,0.19,-0.03,-0.2,-2.0,0.36,0.0,0.1,0.0,b4h4,0.25,-0.03,-0.09,-2.0,0.88,0.0,0.1,0.0,b4h4,0.25,-0.03,-0.09,-2.0,0.88,0.0,0.1,0.0
rn1q1rk1/pp2ppbp/2p2np1/8/2QPPBb1/2N2N2/PP3PPP/R3KB1R w KQ - 1 10,-0.13,0.0,0.29,0.41,-0.18,0.0,0.35,0.0,f1e2,-0.08,0.0,0.36,0.42,-0.18,0.0,0.35,0.0,f1e2,-0.08,0.0,0.36,0.42,-0.18,0.0,0.35,0.0
r2q1rk1/pp1nppbp/2p2np1/8/2QPPBb1/2N2N2/PP2BPPP/R3K2R w KQ - 3 11,-0.45,0.0,0.26,0.37,-0.46,0.0,0.35,0.0,e1g1,0.25,0.0,0.35,0.34,-0.46,0.0,0.35,0.0,e1g1,0.25,0.0,0.35,0.34,-0.46,0.0,0.35,0.0
r2q1rk1/pp2ppbp/1np2np1/8/2QPPBb1/2N2N2/PP2BPPP/R4RK1 w - - 5 12,0.26,0.0,0.2,0.37,-0.53,0.0,0.35,0.0,c4d3,0.25,0.0,0.27,0.31,0.3,0.0,0.35,0.0,c4d3,0.25,0.0,0.27,0.31,0.3,0.0,0.35,0.0
r2qnrk1/pp2ppbp/1np3p1/8/3PPBb1/2NQ1N2/PP2BPPP/R4RK1 w - - 7 13,0.63,0.0,0.42,0.35,-0.09,0.0,0.35,0.0,f1d1,0.68,0.0,0.51,0.35,-0.09,0.0,0.35,0.0,a1d1,0.76,0.0,0.51,0.35,-0.09,0.0,0.35,0.0
r2qnrk1/pp2ppb1/1np3pp/8/3PPBb1/2NQ1N2/PP2BPPP/R2R2K1 w - - 0 14,0.76,0.0,0.5,0.27,-0.3,0.0,0.35,0.0,h2h3,0.68,0.0,0.58,0.35,0.63,0.0,0.35,0.0,a2a4,0.73,0.0,0.68,0.27,-0.03,0.0,0.35,0.0
r2qnrk1/pp2ppb1/1np3pp/8/3PPB2/2NQ1b1P/PP2BPP1/R2R2K1 w - - 0 15,-2.0,-0.66,0.48,0.23,0.88,0.0,0.22,0.0,e2f3,0.96,0.09,0.67,0.5,-0.47,0.0,0.29,0.0,d3f3,1.03,0.09,0.64,0.58,-0.4,0.0,0.29,0.0
r2q1rk1/ppn1ppb1/1np3pp/8/3PPB2/2NQ1B1P/PP3PP1/R2R2K1 w - - 1 16,0.74,0.09,0.48,0.5,-0.1,0.0,0.29,0.0,a1c1,0.82,0.09,0.57,0.5,-0.1,0.0,0.29,0.0,f4e3,0.7,0.09,0.43,0.5,-0.17,0.0,0.25,0.0
r2q1rk1/pp2ppb1/1np1n1pp/8/3PPB2/2NQ1B1P/PP3PP1/2RR2K1 w - - 3 17,0.63,0.09,0.51,0.42,-1.21,0.0,0.29,0.0,f4e3,0.59,0.09,0.43,0.42,-0.18,0.0,0.25,0.0,f4e3,0.59,0.09,0.43,0.42,-0.18,0.0,0.25,0.0
r2q1rk1/pp2ppb1/1np3pp/6n1/3PP3/2NQBB1P/PP3PP1/2RR2K1 w - - 5 18,0.61,0.09,0.48,0.35,0.07,0.0,0.25,0.0,f3g4,0.69,0.09,0.54,0.38,0.11,0.0,0.25,0.0,f3g4,0.69,0.09,0.54,0.38,0.11,0.0,0.25,0.0
r2q1rk1/pp3pb1/1np3pp/4p1n1/3PP1B1/2NQB2P/PP3PP1/2RR2K1 w - - 0 19,0.57,0.09,0.29,0.28,0.06,0.0,0.2,0.0,d4d5,0.48,0.09,0.41,0.29,0.39,0.32,0.2,0.0,d4d5,0.48,0.09,0.41,0.29,0.39,0.32,0.2,0.0
r2q1rk1/pp3pb1/1n4pp/3pp1n1/4P1B1/2NQB2P/PP3PP1/2RR2K1 w - - 0 20,-0.17,-0.1,0.55,0.22,0.13,0.03,-0.12,0.0,e4d5,0.34,0.13,0.55,0.35,0.04,0.32,0.06,0.0,c3d5,0.75,0.13,0.65,0.45,0.65,0.0,0.09,0.0
r1nq1rk1/pp3pb1/6pp/3Pp1n1/6B1/2NQB2P/PP3PP1/2RR2K1 w - - 1 21,0.62,0.13,0.74,0.35,0.16,0.32,0.06,0.0,g4c8,2.0,0.69,0.61,0.35,0.08,0.32,0.11,0.0,d5d6,0.72,0.13,0.86,0.35,0.27,0.95,0.06,0.0
2rq1rk1/pp3pb1/6pp/3Pp1n1/8/2NQB2P/PP3PP1/2RR2K1 w - - 0 22,-0.09,0.0,0.32,0.21,0.59,0.32,0.05,0.0,d5d6,0.01,0.0,0.39,0.21,0.62,0.95,0.02,0.0,e3a7,0.37,0.14,0.33,0.12,0.03,0.32,0.09,0.0
2rq1rk1/pp4b1/3P2pp/4ppn1/8/2NQB2P/PP3PP1/2RR2K1 w - - 0 23,0.02,0.0,0.2,0.79,0.36,0.95,-0.05,0.0,e3a7,0.48,0.14,0.2,0.7,0.03,0.95,0.0,0.0,d6d7,-0.14,0.0,0.36,0.86,1.15,1.17,-0.14,0.0
2rq1rk1/Bp4b1/3P2pp/4p1n1/5p2/2NQ3P/PP3PP1/2RR2K1 w - - 0 24,0.57,0.14,0.15,0.56,0.43,0.95,-0.01,0.0,d6d7,0.4,0.14,0.29,0.63,1.23,1.17,-0.1,0.0,d6d7,0.4,0.14,0.29,0.63,1.23,1.17,-0.1,0.0
3q1rk1/Bp1P2b1/2r3pp/4p1n1/5p2/2NQ3P/PP3PP1/2RR2K1 w - - 1 25,0.34,0.14,0.14,0.25,0.07,1.17,-0.1,0.0,d3d5,,,,,,,,,c3a4,0.14,0.14,0.03,0.81,0.42,1.17,-0.1,0.0
3q1r2/Bp1P2bk/2r3pp/3Qp1n1/5p2/2N4P/PP3PP1/2RR2K1 w - - 3 26,0.57,0.14,0.05,-0.29,0.26,1.17,-0.08,0.0,a7c5,0.75,0.14,0.24,-0.2,0.12,1.17,-0.06,0.0,h3h4,0.63,0.14,0.11,-0.45,0.87,1.17,-0.08,0.0
3q1r2/1p1P2bk/6pp/2rQp1n1/5p2/2N4P/PP3PP1/2RR2K1 w - - 0 27,-2.0,-0.23,-0.05,-0.36,1.19,1.17,-0.12,0.0,d5c5,2.0,-0.41,0.14,-0.32,-0.41,1.17,0.0,0.0,d5c5,2.0,-0.41,0.14,-0.32,-0.41,1.17,0.0,0.0
3q1r2/1p1P2bk/6pp/2Q1p1n1/8/2N2p1P/PP3PP1/2RR2K1 w - - 0 28,2.0,-0.41,0.11,-1.6,-0.51,1.17,0.0,0.0,c5c8,2.0,-0.41,0.08,-1.66,0.5,1.17,0.0,0.0,c3d5,2.0,-0.41,0.19,-1.39,-0.45,1.17,0.0,0.0
2q2r2/1p1P2bk/6pp/4p1n1/8/2N2p1P/PP3PP1/2RR2K1 w - - 0 29,-2.0,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,d7c8q,2.0,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,d7c8q,2.0,-0.17,0.0,0.0,0.0,0.0,0.0,0.0
r1bqk2r/1p1nbppp/p1npp3/6P1/3NP2P/2N1B3/PPP1BP2/R2QK2R b KQkq - 0 10,0.39,0.0,0.62,0.02,-0.26,0.0,0.15,0.0,d8c7,0.37,0.0,0.34,0.01,-0.26,0.0,0.15,0.0,e8g8,-0.31,0.0,0.53,0.01,-0.26,0.0,0.15,0.0
