1rq4r/5pk1/p2p2p1/4p3/2PpPPnp/1P2N3/P2Q2B1/R4R1K w - - 0 24,2.0,0.09,0.11,-2.0,-1.2,-0.62,-0.11,0.0,e3d5,2.0,0.09,0.03,-2.0,0.19,-0.62,-0.06,0.0,e3d5,2.0,0.09,0.03,-2.0,0.19,-0.62,-0.06,0.0
1rq4r/5pk1/p2p2p1/3Np3/2PpPPn1/1P5p/P2Q2B1/R4R1K w - - 0 25,2.0,0.09,-0.08,-0.6,-0.62,-1.26,-0.06,0.0,g2f3,2.0,0.09,0.0,-0.52,0.55,-1.26,-0.06,0.0,g2f3,2.0,0.09,0.0,-0.52,0.55,-1.26,-0.06,0.0
1rq5/5pk1/p2p2p1/3Np3/2PpPPnr/1P3B1p/P2Q4/R4R1K w - - 2 26,2.0,0.09,0.12,-0.46,0.45,-1.26,-0.06,0.0,f4e5,2.0,0.23,0.18,-0.21,0.83,-1.28,0.05,0.0,f4f5,2.0,0.09,0.14,0.46,0.68,-1.28,0.02,0.0
1rq5/5pk1/p5p1/3Np3/2PpP1nr/1P3B1p/P2Q4/R4R1K w - - 0 27,2.0,0.08,0.13,-0.4,0.42,-1.3,-0.13,0.0,d2e1,2.0,0.08,0.04,-1.0,0.75,-1.61,-0.13,0.0,d2g5,2.0,0.08,0.06,-0.35,0.5,-1.61,-0.13,0.0
1r5q/5pk1/p5p1/3Np3/2PpP1nr/1P3B1p/P7/R3QR1K w - - 2 28,2.0,0.08,0.12,-0.9,0.33,-1.52,-0.13,0.0,e1g3,2.0,0.08,0.07,-0.4,0.7,-1.52,-0.13,0.0,e1g3,2.0,0.08,0.07,-0.4,0.7,-1.52,-0.13,0.0
1r6/5pk1/p5p1/3Np2q/2PpP1nr/1P3BQp/P7/R4R1K w - - 4 29,2.0,0.08,0.27,-0.48,0.7,-1.52,-0.13,0.0,d5f6,2.0,0.08,0.31,-0.09,0.33,-1.52,-0.13,0.0,f1g1,2.0,0.08,0.23,-0.93,0.61,-1.52,-0.13,0.0
rnb2rk1/pp3ppp/2pb1q2/3p4/2PPnN2/3B1Q2/PP3PPP/RNB2RK1 b - - 2 10,-0.08,0.0,-0.14,-0.19,-0.63,0.0,0.0,0.0,e4g5,0.13,0.0,0.01,-0.15,-0.9,0.0,0.12,0.0,c8f5,-0.24,0.0,-0.2,-0.15,-0.29,0.0,0.0,0.0
rnb2rk1/pp3ppp/2pb1q2/3p2n1/2PP1N2/3BQ3/PP3PPP/RNB2RK1 b - - 4 11,0.1,0.0,0.01,-0.08,-0.55,0.0,0.12,0.0,d6f4,-2.0,-0.66,-0.03,-1.86,0.46,0.0,-0.03,0.0,g5e6,0.08,0.0,-0.04,0.23,-0.75,0.0,0.12,0.0
rnb2rk1/pp3ppp/2p2q2/3p2n1/2PP1Q2/3B4/PP3PPP/RNB2RK1 b - - 0 12,0.21,0.09,0.33,0.01,0.97,0.0,0.2,0.0,f6f4,-2.0,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,f6f4,-2.0,-0.32,0.0,0.0,0.0,0.0,0.0,0.0
rnb2rk1/pp3ppp/2p5/3p2n1/2PP1B2/3B4/PP3PPP/RN3RK1 b - - 0 13,0.39,0.23,0.5,0.0,0.99,0.0,0.0,0.0,g5e6,0.37,0.23,0.47,0.19,-1.1,0.0,0.0,0.0,d5c4,-0.09,0.01,0.55,0.04,1.08,0.0,0.0,0.0
rnb2rk1/pp3ppp/2p1n3/3p4/2PP4/3BB3/PP3PPP/RN3RK1 b - - 2 14,0.33,0.23,0.32,0.19,-0.1,0.0,0.0,0.0,d5c4,-0.14,0.01,0.43,0.23,-0.01,0.0,0.0,0.0,d5c4,-0.14,0.01,0.43,0.23,-0.01,0.0,0.0,0.0
rnb2rk1/pp3ppp/2p1n3/8/2BP4/4B3/PP3PPP/RN3RK1 b - - 0 15,0.44,0.27,0.32,0.12,-0.12,0.0,0.0,0.0,e6c7,0.62,0.27,0.27,0.12,-0.4,0.0,0.0,0.0,e6c7,0.62,0.27,0.27,0.12,-0.4,0.0,0.0,0.0
rnb2rk1/ppn2ppp/2p5/8/2BP1B2/8/PP3PPP/RN3RK1 b - - 2 16,0.66,0.27,0.31,0.12,0.2,0.0,0.0,0.0,c8e6,0.54,0.27,0.17,0.08,-0.1,0.0,0.0,0.0,c8e6,0.54,0.27,0.17,0.08,-0.1,0.0,0.0,0.0
rn3rk1/ppn2ppp/2p1b3/8/2BP1B2/1P6/P4PPP/RN3RK1 b - - 0 17,0.46,0.27,0.12,0.08,0.26,0.0,0.0,0.0,c7d5,0.09,0.27,0.12,-0.04,-0.5,0.0,0.0,0.0,b8a6,0.31,0.27,-0.1,0.08,0.23,0.0,0.0,0.0
