r2r2k1/pp2qpb1/2p3p1/2n5/2bPP1P1/4BP1p/P1BQ3P/R4RKN w - - 7 20,-0.8,0.0,-0.21,-0.59,0.19,-0.03,0.22,0.0,f1d1,-0.76,0.0,-0.17,-0.59,0.62,-0.03,0.22,0.0,f1d1,-0.76,0.0,-0.17,-0.59,0.62,-0.03,0.22,0.0
r2r2k1/pp2qpb1/2p1n1p1/8/2bPP1P1/4BP1p/P1BQ3P/R2R2KN w - - 9 21,-0.62,0.0,-0.26,-0.55,-0.32,-0.03,0.22,0.0,d2c3,-0.62,0.0,-0.19,-0.64,-0.02,-0.03,0.22,0.0,d2f2,-0.64,0.0,-0.56,-0.53,0.04,-0.03,0.22,0.0
r2r2k1/p3qpb1/2p1n1p1/1p6/2bPP1P1/2Q1BP1p/P1B4P/R2R2KN w - - 0 22,-0.5,0.0,-0.16,-0.63,-0.65,-0.03,0.17,0.0,h1f2,0.22,0.0,-0.0,-0.57,-0.29,-0.03,0.17,0.0,e4e5,-0.63,0.0,-0.07,-0.52,-0.39,0.0,0.3,0.0
rnbr2k1/ppq1bppp/4pn2/2P5/2N5/6P1/PP1NPPBP/R1BQ1RK1 b - - 2 10,0.95,0.26,0.07,-0.35,-0.49,0.0,0.2,0.0,b8c6,0.48,0.26,-0.12,-0.38,-0.25,0.0,0.2,0.0,e7c5,0.3,0.0,-0.14,-0.47,-0.13,0.0,-0.04,0.0
r1br2k1/ppq1bppp/2n1pn2/2P5/2N5/1P4P1/P2NPPBP/R1BQ1RK1 b - - 0 11,0.39,0.26,0.04,-0.38,-0.25,0.0,0.2,0.0,e7c5,-0.25,0.0,-0.22,-0.51,0.1,0.0,-0.04,0.0,e7c5,-0.25,0.0,-0.22,-0.51,0.1,0.0,-0.04,0.0
r1br2k1/ppq2ppp/2n1pn2/2b5/2N5/1P4P1/PB1NPPBP/R2Q1RK1 b - - 1 12,-0.18,0.0,-0.03,-0.42,0.62,0.0,-0.04,0.0,c7e7,-0.2,0.0,0.13,-0.28,0.33,0.0,-0.04,0.0,e6e5,-0.22,0.0,-0.38,-0.66,0.41,0.0,-0.14,0.0
r1br2k1/pp2qppp/2n1pn2/2b5/2N5/1P4P1/PB1NPPBP/2RQ1RK1 b - - 3 13,-0.12,0.0,0.2,-0.28,0.33,0.0,-0.04,0.0,c8d7,-0.17,0.0,0.02,-0.29,0.26,0.0,-0.04,0.0,c8d7,-0.17,0.0,0.02,-0.29,0.26,0.0,-0.04,0.0
r2r2k1/pp1bqppp/2n1pn2/2b5/2N5/1P4P1/PBQNPPBP/2R2RK1 b - - 5 14,-0.15,0.0,0.25,-0.16,0.01,0.0,-0.04,0.0,a8c8,-0.24,0.0,0.15,-0.17,0.01,0.0,-0.04,0.0,a8c8,-0.24,0.0,0.15,-0.17,0.01,0.0,-0.04,0.0
2rr2k1/pp1bqppp/2n1pn2/2b5/2N5/1P4P1/PB1NPPBP/1QR2RK1 b - - 7 15,-0.3,0.0,-0.06,-0.18,0.16,0.0,-0.04,0.0,b7b5,-0.17,0.0,-0.13,-0.19,-0.44,0.0,-0.07,0.0,b7b5,-0.17,0.0,-0.13,-0.19,-0.44,0.0,-0.07,0.0
2rr2k1/p2bqppp/2n1pn2/1pb1N3/8/1P4P1/PB1NPPBP/1QR2RK1 b - - 1 16,-0.12,0.0,-0.12,-0.15,0.91,0.0,-0.07,0.0,c6e5,-2.0,-0.57,-0.18,-0.63,0.76,0.0,-0.13,0.0,c6e5,-2.0,-0.57,-0.18,-0.63,0.76,0.0,-0.13,0.0
2rr2k1/p2bqppp/4pn2/1pb1B3/8/1P4P1/P2NPPBP/1QR2RK1 b - - 0 17,-0.23,0.0,-0.12,-0.19,0.03,0.0,-0.06,0.0,d7e8,-0.1,0.0,-0.2,-0.2,-0.51,0.0,-0.06,0.0,f6d5,-0.43,0.0,-0.11,0.07,0.15,0.0,-0.06,0.0
2rrb1k1/p3qppp/4pB2/1pb5/8/1P4P1/P2NPPBP/1QR2RK1 b - - 0 18,2.0,0.61,-0.02,0.38,-1.01,0.0,0.03,0.0,g7f6,-0.5,-0.08,-0.34,0.18,-0.61,0.0,-0.02,0.0,g7f6,-0.5,-0.08,-0.34,0.18,-0.61,0.0,-0.02,0.0
2rrb1k1/p3qp1p/4pp2/1pb5/4N3/1P4P1/P3PPBP/1QR2RK1 b - - 1 19,-0.19,-0.08,-0.38,0.2,0.9,0.0,-0.02,0.0,f6f5,-0.17,-0.08,-0.51,-0.03,0.27,0.0,-0.05,0.0,c5b6,-0.17,-0.08,-0.46,0.18,-0.04,0.0,-0.02,0.0
2rrb1k1/p3qp1p/4p3/1pN2p2/8/1P4P1/P3PPBP/1QR2RK1 b - - 0 20,2.0,0.6,-0.21,0.09,-0.61,0.0,-0.02,0.0,c8c5,-0.12,0.0,-0.27,-0.03,0.37,0.0,0.0,0.0,c8c5,-0.12,0.0,-0.27,-0.03,0.37,0.0,0.0,0.0
3rb1k1/p3qp1p/4p3/1pr2p2/8/1P4P1/PQ2PPBP/2R2RK1 b - - 1 21,-0.07,0.0,0.01,0.51,0.4,0.0,0.0,0.0,b5b4,-0.18,0.0,-0.03,0.5,0.13,0.0,0.0,0.0,d8c8,-0.03,0.0,0.01,0.51,-0.56,0.0,0.0,0.0
3rb1k1/p3qp1p/4p3/2r2p2/1p5P/1P4P1/PQ2PPB1/2R2RK1 b - - 0 22,-0.2,0.0,0.02,0.45,0.17,0.0,0.0,0.0,e8b5,-0.36,0.0,-0.1,0.38,0.27,0.0,0.0,0.0,e8b5,-0.36,0.0,-0.1,0.38,0.27,0.0,0.0,0.0
3r2k1/p3qp1p/4p3/1bR2p2/1p5P/1P4P1/PQ2PPB1/5RK1 b - - 0 23,2.0,-0.22,0.1,0.62,0.38,0.0,0.0,0.0,e7c5,-0.3,0.0,-0.17,0.34,0.36,0.0,0.0,0.0,e7c5,-0.3,0.0,-0.17,0.34,0.36,0.0,0.0,0.0
3r2k1/p4p1p/4pQ2/1bq2p2/1p5P/1P4P1/P3PPB1/5RK1 b - - 1 24,-0.29,0.0,-0.15,2.0,0.04,0.0,0.0,0.0,c5d4,-0.27,0.0,-0.14,2.0,-0.19,0.0,0.0,0.0,c5d4,-0.27,0.0,-0.14,2.0,-0.19,0.0,0.0,0.0
3r2k1/p4p1p/4p3/1b3pQ1/1p1q3P/1P4P1/P3PPB1/5RK1 b - - 3 25,,,,,,,,,g8f8,0.03,0.0,-0.13,2.0,-0.16,0.0,0.0,0.0,g8f8,0.03,0.0,-0.13,2.0,-0.16,0.0,0.0,0.0
3r1k2/p4p1p/4p3/1b3pQ1/1p1q3P/1P3BP1/P3PP2/5RK1 b - - 5 26,-0.03,0.0,-0.16,2.0,0.17,0.0,0.0,0.0,d8d7,-0.08,0.0,-0.08,2.0,0.07,0.0,0.0,0.0,d4d2,-0.04,0.0,-0.15,2.0,-0.09,0.0,0.0,0.0
5k2/p2r1p1p/4p3/1b3pQ1/1p1q3P/1P3BP1/P3PP2/2R3K1 b - - 7 27,-0.08,0.0,0.09,2.0,0.36,0.0,0.0,0.0,d7d8,-0.03,0.0,0.01,2.0,0.46,0.0,0.0,0.0,b5a6,0.0,0.0,0.09,2.0,0.03,0.0,0.0,0.0
3r1k2/p4p1p/4p3/1b3pQ1/1p1q3P/1P2PBP1/P4P2/2R3K1 b - - 0 28,0.05,0.0,-0.06,2.0,1.51,0.0,0.0,0.0,d4d6,0.04,0.0,-0.03,2.0,0.84,0.0,0.0,0.0,d4d6,0.04,0.0,-0.03,2.0,0.84,0.0,0.0,0.0
3r1k2/p4p1p/3qp3/1b3pQP/1p6/1P2PBP1/P4P2/2R3K1 b - - 0 29,0.1,0.0,-0.03,2.0,0.88,0.0,0.0,0.0,d6e7,0.08,0.0,-0.02,2.0,-0.26,0.0,0.0,0.0,d6e7,0.08,0.0,-0.02,2.0,-0.26,0.0,0.0,0.0
r1bq1rk1/pp3ppp/2n1p3/3n4/1b1P4/2N2N2/PP1BBPPP/R2QK2R w KQ - 2 10,-1.03,0.0,0.24,-0.08,0.6,0.0,0.11,0.0,e1g1,-0.33,0.0,0.37,0.08,0.6,0.0,0.11,0.0,e1g1,-0.33,0.0,0.37,0.08,0.6,0.0,0.11,0.0
r1bq1rk1/pp3ppp/2n1p3/8/1b1P4/2n2N2/PP1BBPPP/R2Q1RK1 w - - 0 11,-2.0,-0.57,0.28,0.04,1.22,0.0,0.03,0.0,b2c3,-0.08,0.0,0.46,0.12,1.2,0.0,0.09,0.0,b2c3,-0.08,0.0,0.46,0.12,1.2,0.0,0.09,0.0
r1bq1rk1/pp3ppp/2nbp3/8/3P4/2P2N2/P2BBPPP/R2Q1RK1 w - - 1 12,-0.02,0.0,0.43,-0.04,0.42,0.0,0.09,0.0,f3g5,0.01,0.0,0.43,0.18,-0.23,0.0,0.09,0.0,d1c2,-0.0,0.0,0.5,0.27,0.36,0.0,0.09,0.0
r1bq1rk1/pp3ppp/2nb4/4p1N1/3P4/2P5/P2BBPPP/R2Q1RK1 w - - 0 13,-0.03,0.0,0.11,0.18,-0.04,0.06,0.03,0.0,e2c4,0.07,0.0,0.13,0.94,0.09,0.06,0.03,0.0,d1c2,-0.01,0.0,0.2,2.0,-0.04,0.01,0.03,0.0
r2q1rk1/pp3ppp/2nb4/4pbN1/2BP4/2P5/P2B1PPP/R2Q1RK1 w - - 2 14,-0.09,0.0,-0.04,0.58,0.3,0.06,-0.03,0.0,d1f3,-0.04,0.0,-0.02,0.74,0.47,0.06,-0.03,0.0,d1f3,-0.04,0.0,-0.02,0.74,0.47,0.06,-0.03,0.0
r2q1rk1/pp3ppp/2nb2b1/4p1N1/2BP4/2P2Q2/P2B1PPP/R4RK1 w - - 4 15,-0.02,0.0,0.06,1.23,-0.13,0.06,-0.03,0.0,f3h3,-0.1,0.0,0.05,1.23,0.09,0.06,-0.03,0.0,c4d3,-0.06,0.0,0.13,0.49,-0.53,0.06,0.0,0.0
r2q1rk1/pp3ppp/2nb2b1/6N1/2Bp4/2P4Q/P2B1PPP/R4RK1 w - - 0 16,-0.62,-0.18,-0.07,0.97,-0.04,-0.32,-0.14,0.0,f2f4,-0.62,-0.18,0.1,0.98,0.19,-0.32,-0.06,0.0,c4d3,-0.65,-0.18,0.01,0.34,-0.31,-0.15,-0.15,0.0
r2q1rk1/pp3ppp/2nb2b1/6N1/2B2P2/2p4Q/P2B2PP/R4RK1 w - - 0 17,-1.25,-0.34,0.15,-0.87,0.18,-1.52,-0.13,0.0,f4f5,-1.34,-0.34,0.2,-0.35,0.82,-1.24,-0.11,0.0,f4f5,-1.34,-0.34,0.2,-0.35,0.82,-1.24,-0.11,0.0
r2q1rk1/pp3ppp/2n3b1/5PN1/2B5/2p4Q/P2B2Pb/R4RK1 w - - 0 18,,,,,,,,,g1h1,-2.0,-0.48,0.35,1.79,1.26,-1.24,-0.17,0.0,g1h2,1.89,0.19,0.69,1.34,0.75,-1.24,-0.09,0.0
r1q2rk1/pp3ppp/2n3b1/5PN1/2B5/2p4Q/P2B2Pb/R4R1K w - - 2 19,-1.98,-0.48,0.4,1.84,0.74,-1.52,-0.17,0.0,h3h2,1.9,0.19,0.73,2.0,0.51,-1.52,-0.09,0.0,h3h2,1.9,0.19,0.73,2.0,0.51,-1.52,-0.09,0.0
r1q2rk1/pp3ppp/2n5/5bN1/2B5/2p5/P2B2PQ/R4R1K w - - 0 20,1.29,0.07,0.45,1.03,0.04,-1.52,-0.2,0.0,f1f5,2.0,0.4,0.77,2.0,0.0,-1.52,0.0,0.0,d2c3,1.82,0.21,0.52,2.0,0.04,0.0,-0.08,-0.04
r4rk1/pp3ppp/2n5/5qN1/2B5/2p5/P2B2PQ/R6K w - - 0 21,-0.76,0.56,0.43,0.78,0.0,-1.52,0.0,0.0,a1f1,-0.68,0.56,0.55,2.0,1.13,-1.52,0.0,0.0,a1f1,-0.68,0.56,0.55,2.0,1.13,-1.52,0.0,0.0
r4rk1/pp3ppp/2n5/5qN1/2B5/8/P2p2PQ/5R1K w - - 0 22,-2.0,0.05,0.26,1.84,0.71,-1.17,0.0,0.0,f1f5,2.0,0.21,0.66,2.0,-0.47,-2.0,0.0,0.0,f1f5,2.0,0.21,0.66,2.0,-0.47,-2.0,0.0,0.0
r4rk1/pp3ppp/2n5/5RN1/2B5/8/P5PQ/3q3K w - - 0 23,,,,,,,,,f5f1,-2.0,0.18,0.16,2.0,0.72,0.0,0.0,-0.04,f5f1,-2.0,0.18,0.16,2.0,0.72,0.0,0.0,-0.04
r4rk1/pp3ppp/2n5/6N1/2B5/8/P1q3PQ/5R1K w - - 2 24,-2.0,0.18,0.32,2.0,-0.21,0.0,0.0,0.04,c4b3,-2.0,0.18,0.28,2.0,0.9,0.0,0.0,0.04,c4b3,-2.0,0.18,0.28,2.0,0.9,0.0,0.0,0.04
r4rk1/pp3ppp/2n3q1/6N1/8/1B6/P5PQ/5R1K w - - 4 25,-2.0,0.18,0.29,2.0,-0.21,0.0,0.0,0.04,g5f7,-2.0,0.28,0.32,2.0,-0.25,0.0,0.0,0.1,g5f7,-2.0,0.28,0.32,2.0,-0.25,0.0,0.0,0.1
r4rk1/pp3Npp/2n5/8/8/1B1q4/P5PQ/5R1K w - - 1 26,-2.0,0.28,0.23,2.0,-0.24,0.0,0.0,0.1,f1d1,-2.0,0.28,0.29,1.93,1.0,0.0,0.0,0.1,h2f4,-2.0,0.28,0.38,2.0,0.35,0.0,0.0,-0.1
r4rk1/pp3Npp/2n5/8/8/1B6/P5PQ/3q3K w - - 0 27,,,,,,,,,b3d1,2.0,0.44,0.38,1.23,-0.66,0.0,0.0,-0.1,b3d1,2.0,0.44,0.38,1.23,-0.66,0.0,0.0,-0.1
r4r2/pp3kpp/2n5/8/8/8/P5PQ/3B3K w - - 0 28,-0.82,0.2,0.18,2.0,0.26,0.0,0.0,-0.01,h2h7,-0.25,0.31,0.19,2.0,-0.68,0.0,0.0,-0.07,d1b3,,,,,,,,
r6r/pp3kpQ/2n5/8/8/8/P5P1/3B3K w - - 1 29,-0.16,0.31,-0.16,-2.0,-1.19,0.0,0.0,0.07,d1h5,,,,,,,,,d1h5,,,,,,,,
r1bq1rk1/1pp1npbp/3p1np1/p2Pp3/1PP1P3/2N2N2/P3BPPP/R1BQ1RK1 w - - 0 10,-0.09,0.0,0.54,0.23,-0.32,0.0,0.69,0.0,b4a5,0.67,0.28,0.51,0.23,-0.37,0.0,0.66,0.0,b4a5,0.67,0.28,0.51,0.23,-0.37,0.0,0.66,0.0
2bq1rk1/1pp1npbp/3p1np1/r2Pp3/2P1P3/2N2N2/P3BPPP/R1BQ1RK1 w - - 0 11,-0.08,0.0,0.41,0.23,0.08,0.0,0.54,0.0,a2a4,-0.12,0.0,0.46,0.23,0.04,0.0,0.54,0.0,a2a4,-0.12,0.0,0.46,0.23,0.04,0.0,0.54,0.0
2bq1rk1/1p2npbp/3p1np1/r1pPp3/P1P1P3/2N2N2/4BPPP/R1BQ1RK1 w - c6 0 12,-0.1,0.0,0.37,0.23,0.01,0.0,0.59,0.0,f3d2,-0.2,0.0,0.28,0.12,0.1,0.0,0.59,0.0,a1b1,-0.04,0.0,0.5,0.23,-0.01,0.0,0.59,0.0
2bq1rk1/1p2npbp/r2p1np1/2pPp3/P1P1P3/2N5/3NBPPP/R1BQ1RK1 w - - 2 13,-0.14,0.0,0.34,0.12,0.07,0.0,0.59,0.0,d2b3,-0.15,0.0,0.46,0.19,-0.12,0.0,0.59,0.0,c3b5,-0.11,0.0,0.34,0.08,-0.06,0.0,0.68,0.0
2bq1rk1/1p1nnpbp/r2p2p1/2pPp3/P1P1P3/1NN5/4BPPP/R1BQ1RK1 w - - 4 14,-0.05,0.0,0.66,0.35,-0.1,0.0,0.59,0.0,a4a5,0.03,0.0,0.72,0.35,-0.12,0.0,0.59,0.0,a4a5,0.03,0.0,0.72,0.35,-0.12,0.0,0.59,0.0
2bq1rk1/1p1nn1bp/r2p2p1/P1pPpp2/2P1P3/1NN5/4BPPP/R1BQ1RK1 w - - 0 15,0.04,0.0,0.66,0.62,-0.18,0.0,0.29,0.0,g1h1,-0.23,0.0,0.67,0.74,-0.18,0.0,0.29,0.0,c1d2,0.1,0.0,0.83,0.62,-0.18,0.0,0.29,0.0
2bq1rk1/1p2n1bp/r2p1np1/P1pPpp2/2P1P3/1NN5/4BPPP/R1BQ1R1K w - - 2 16,-0.33,0.0,0.6,0.66,-0.17,0.0,0.29,0.0,f2f3,-0.31,0.0,0.6,0.37,-0.05,0.0,0.39,0.0,f2f3,-0.31,0.0,0.6,0.37,-0.05,0.0,0.39,0.0
2bq1rk1/1p2n1bp/r2p1np1/P1pPp3/2P1Pp2/1NN2P2/4B1PP/R1BQ1R1K w - - 0 17,-0.22,0.0,0.49,0.14,-0.01,0.0,0.24,0.0,f1g1,-0.25,0.0,0.54,0.14,-0.01,0.0,0.24,0.0,c3a4,-0.42,0.0,0.41,0.1,0.02,0.0,0.24,0.0
2bq1rk1/1p2n1bp/r2p1n2/P1pPp1p1/2P1Pp2/1NN2P2/4B1PP/R1BQ2RK w - - 0 18,-0.25,0.0,0.35,0.28,-0.01,0.0,0.24,0.0,g2g3,-0.25,0.0,0.19,-0.27,-0.01,0.0,0.24,0.0,c1d2,-0.19,0.0,0.57,0.28,-0.01,0.0,0.24,0.0
2bq1rk1/1p4bp/r2p1nn1/P1pPp1p1/2P1Pp2/1NN2PP1/4B2P/R1BQ2RK w - - 1 19,-0.25,0.0,0.12,-0.28,0.02,0.0,0.24,0.0,c3b5,-0.21,0.0,0.12,-0.32,-0.01,0.0,0.36,0.0,c3a4,-0.44,0.0,0.05,-0.33,0.05,0.0,0.24,0.0
2bq1rk1/1p4bp/r2p1nn1/PNpPp3/2P1Ppp1/1N3PP1/4B2P/R1BQ2RK w - - 0 20,-0.13,0.0,0.29,-0.71,-0.01,0.0,0.39,0.0,c1b2,-0.05,0.0,0.62,-0.68,-0.01,0.0,0.39,0.0,a1a3,-0.1,0.0,0.25,-0.71,-0.01,0.0,0.39,0.0
2bq1rk1/1p4b1/r2p1nn1/PNpPp2p/2P1Ppp1/1N3PP1/1B2B2P/R2Q2RK w - - 0 21,-0.04,0.0,0.6,-0.57,-0.01,0.0,0.39,0.0,d1c2,-0.02,0.0,0.65,-0.52,-0.01,0.0,0.39,0.0,d1e1,-0.04,0.0,0.65,-0.56,-0.12,0.0,0.39,0.0
2bq1r1k/1p4b1/r2p1nn1/PNpPp2p/2P1Ppp1/1N3PP1/1BQ1B2P/R5RK w - - 2 22,0.25,0.0,0.66,-0.68,-0.01,0.0,0.39,0.0,a1f1,0.33,0.0,0.62,-0.68,-0.01,0.0,0.39,0.0,a1f1,0.33,0.0,0.62,-0.68,-0.01,0.0,0.39,0.0
2bq1r1k/1p4b1/r2p1nn1/PNpPp2p/2P1Pp2/1N3pP1/1BQ1B2P/5RRK w - - 0 23,-0.42,-0.26,0.29,-1.6,0.13,-1.0,-0.01,0.0,e2f3,0.12,0.0,0.46,-0.6,-0.02,-0.2,0.26,0.0,e2f3,0.12,0.0,0.46,-0.6,-0.02,-0.2,0.26,0.0
3q1r1k/1p4b1/r2p1nn1/PNpPp2p/2P1Ppb1/1N3BP1/1BQ4P/5RRK w - - 1 24,-0.06,0.0,0.09,-0.94,-0.05,-0.2,0.26,0.0,f3g4,2.0,0.71,0.53,-0.39,-1.78,-0.37,0.42,0.0,f3g4,2.0,0.71,0.53,-0.39,-1.78,-0.37,0.42,0.0
3q1r1k/1p4b1/r2p2n1/PNpPp2p/2P1Ppn1/1N4P1/1BQ4P/5RRK w - - 0 25,0.07,0.0,0.26,-0.79,0.07,-0.37,0.23,0.0,c2g2,0.06,0.0,0.15,-0.81,0.07,-0.37,0.23,0.0,b2c1,-0.0,0.0,0.04,-0.84,0.07,-0.37,0.23,0.0
5r1k/1p1q2b1/r2p2n1/PNpPp2p/2P1Ppn1/1N4P1/1B4QP/5RRK w - - 2 26,0.02,0.0,0.25,-0.79,0.21,-0.37,0.23,0.0,b2c1,-0.06,0.0,0.08,-0.83,0.21,-0.37,0.23,0.0,g2f3,0.06,0.0,0.19,-1.0,0.08,-0.2,0.23,0.0
r4r1k/1p1q2b1/3p2n1/PNpPp2p/2P1Ppn1/1N4P1/6QP/2B2RRK w - - 4 27,-0.03,0.0,-0.07,-0.86,0.3,-0.37,0.23,0.0,h2h3,-0.11,0.0,-0.05,-0.77,0.9,-0.37,0.23,0.0,b3d2,-0.02,0.0,-0.2,-0.89,0.03,-0.37,0.23,0.0
r4r1k/1p1q2b1/3p2n1/PNpPp2p/2P1P1n1/1N3pPP/6Q1/2B2RRK w - - 0 28,-0.1,0.0,0.01,-1.41,-0.15,-0.99,0.23,0.0,f1f3,0.55,0.2,0.15,0.05,0.88,0.02,0.53,0.0,f1f3,0.55,0.2,0.15,0.05,0.88,0.02,0.53,0.0
r6k/1p1q2b1/3p2n1/PNpPp2p/2P1P1n1/1N3rPP/6Q1/2B3RK w - - 0 29,-2.0,0.39,-0.05,-2.0,0.4,0.02,0.27,0.0,g2f3,0.52,0.22,0.21,0.15,0.54,0.02,0.47,0.0,g2f3,0.52,0.22,0.21,0.15,0.54,0.02,0.47,0.0
rn1qk2r/pbpp1p2/1p2p2p/6p1/2PPn3/2b1PNB1/PPQ2PPP/R3KB1R w KQkq - 0 10,,,,,,,,,b2c3,0.69,0.05,0.22,0.49,-0.57,0.0,0.13,0.0,b2c3,0.69,0.05,0.22,0.49,-0.57,0.0,0.13,0.0
rn1qk2r/pbp2p2/1p1pp2p/6p1/2PPn3/2P1PNB1/P1Q2PPP/R3KB1R w KQkq - 0 11,0.71,0.05,-0.09,0.91,-0.66,0.0,0.11,0.0,a2a4,0.67,0.05,0.01,0.41,-0.66,0.0,0.12,0.0,f1d3,0.83,0.05,-0.03,0.93,-0.39,0.0,0.11,0.0
rn1qk2r/pbp5/1p1pp2p/5pp1/P1PPn3/2P1PNB1/2Q2PPP/R3KB1R w KQkq - 0 12,0.68,0.05,0.0,0.5,-0.98,0.0,-0.06,0.0,a4a5,0.76,0.05,0.0,1.31,-1.01,0.0,-0.05,0.0,a4a5,0.76,0.05,0.0,1.31,-1.01,0.0,-0.05,0.0
r2qk2r/pbp5/1pnpp2p/P4pp1/2PPn3/2P1PNB1/2Q2PPP/R3KB1R w KQkq - 1 13,0.29,0.05,-0.11,0.69,-0.68,0.0,-0.05,0.0,a5a6,0.25,0.05,-0.11,0.5,0.48,0.0,-0.07,0.0,a5a6,0.25,0.05,-0.11,0.5,0.48,0.0,-0.07,0.0
r1bqk2r/p1p5/Ppnpp2p/5pp1/2PPn3/2P1PNB1/2Q2PPP/R3KB1R w KQkq - 1 14,0.33,0.05,0.07,0.5,-0.65,0.0,-0.07,0.0,f1d3,0.45,0.05,0.12,0.5,-0.38,0.0,-0.07,0.0,f1d3,0.45,0.05,0.12,0.5,-0.38,0.0,-0.07,0.0
r1bqk2r/p1p5/Ppnppn1p/5pp1/2PP4/2PBPNB1/2Q2PPP/R3K2R w KQkq - 3 15,0.67,0.05,0.11,0.57,-0.32,0.0,0.0,0.0,c4c5,0.58,0.05,0.14,0.76,-0.23,0.0,0.06,0.0,d4d5,0.58,0.05,0.08,0.51,0.84,0.0,0.0,0.0
r1bq1rk1/p1p5/Ppnppn1p/2P2pp1/3P4/2PBPNB1/2Q2PPP/R3K2R w KQ - 1 16,-0.12,0.05,0.12,0.65,-0.23,0.0,0.06,0.0,h2h4,-0.14,0.05,0.28,0.24,-0.2,0.0,0.06,0.0,e1g1,0.58,0.05,0.24,0.65,-0.23,0.0,0.06,0.0
r1bq1rk1/p1p5/Ppnppn1p/2P2p2/3P2pP/2PBPNB1/2Q2PP1/R3K2R w KQ - 0 17,-0.06,0.05,0.6,0.44,-0.8,0.0,0.06,0.0,f3d2,-0.16,0.05,0.5,0.44,0.03,0.0,0.06,0.0,f3d2,-0.16,0.05,0.5,0.44,0.03,0.0,0.06,0.0
r1b2rk1/p1p1q3/Ppnppn1p/2P2p2/3P2pP/2PBP1B1/2QN1PP1/R3K2R w KQ - 2 18,-0.2,0.05,0.38,0.44,0.03,0.0,0.06,0.0,c5d6,0.65,0.31,0.37,0.56,1.0,0.66,0.18,0.0,e1g1,0.5,0.05,0.5,0.4,0.03,0.0,0.06,0.0
