6k1/2p2pb1/pp2p1p1/2q1P2p/2P2Q1P/1PNr2P1/P3RP1K/8 w - - 1 26,-0.55,0.3,-0.12,0.27,-0.92,0.0,0.0,0.0,c3a4,-0.75,0.3,-0.24,0.25,-0.22,0.0,0.0,0.0,c3a4,-0.75,0.3,-0.24,0.25,-0.22,0.0,0.0,0.0
6k1/2p2pb1/pp2p1p1/4P2p/NqP2Q1P/1P1r2P1/P3RP1K/8 w - - 3 27,-0.77,0.3,-0.16,0.34,0.03,0.0,0.0,0.0,f4e4,-0.77,0.3,-0.21,0.64,0.07,0.0,0.0,0.0,h2g2,-0.65,0.3,-0.16,0.21,0.07,0.0,0.0,0.0
6k1/2p2pb1/pp2p1p1/4P2p/NqP1Q2P/1P4P1/P2rRP1K/8 w - - 5 28,-0.8,0.3,-0.26,0.74,-0.58,0.0,0.0,0.0,a4b2,-0.83,0.3,-0.19,0.76,-0.56,0.0,0.0,0.0,e4a8,,,,,,,,
6k1/2p2pb1/pp2p1p1/4P2p/2P1Q2P/1Pq3P1/PN1rRP1K/8 w - - 7 29,-0.79,0.3,-0.32,0.62,-0.68,0.0,0.0,0.0,b2a4,-0.76,0.3,-0.41,0.58,-0.09,0.0,0.0,0.0,b2a4,-0.76,0.3,-0.41,0.58,-0.09,0.0,0.0,0.0
r1bqkb1r/pp2pp1p/2n5/1NQ2p2/8/1P6/P2PPPPP/2R1KBNR b Kkq - 0 10,0.1,0.1,-0.42,0.46,-0.5,0.0,-0.01,0.0,a7a6,0.16,0.1,-0.47,0.46,-1.2,0.0,-0.01,0.0,a7a6,0.16,0.1,-0.47,0.46,-1.2,0.0,-0.01,0.0
r1bqkb1r/1p2pp1p/p1n5/2Q2p2/8/1PN5/P2PPPPP/2R1KBNR b Kkq - 1 11,0.12,0.1,-0.57,0.22,-0.4,0.0,-0.01,0.0,e7e5,0.01,0.1,-0.9,0.27,-2.0,0.0,-0.11,0.0,e7e5,0.01,0.1,-0.9,0.27,-2.0,0.0,-0.11,0.0
r1bqkb1r/1p3p1p/p1n5/4pp2/8/1PN1Q3/P2PPPPP/2R1KBNR b Kkq - 1 12,-0.01,0.1,-0.88,0.24,-0.3,0.0,-0.14,0.0,f8a3,0.02,0.1,-0.88,0.2,-1.06,0.0,-0.14,0.0,f8a3,0.02,0.1,-0.88,0.2,-1.06,0.0,-0.14,0.0
r1bqk2r/1p3p1p/p1n5/4pp2/8/bPN1Q3/P2PPPPP/1R2KBNR b Kkq - 3 13,-0.0,0.1,-0.91,0.2,-0.3,0.0,-0.14,0.0,e8g8,-0.71,0.1,-0.94,0.68,-0.3,0.0,-0.14,0.0,f5f4,0.09,0.1,-0.98,0.01,-0.87,0.0,-0.25,0.0
r1bq1rk1/1p3p1p/p1n5/4pp2/8/bPN1QN2/P2PPPPP/1R2KB1R b K - 5 14,-0.24,0.1,-0.83,0.24,-0.44,0.0,-0.14,0.0,e5e4,-0.1,0.1,-0.85,0.16,-0.83,-0.12,-0.21,0.0,f5f4,-0.14,0.1,-0.9,-0.02,-0.81,0.0,-0.25,0.0
r1bq1rk1/1p3p1p/p1n5/5pQ1/4p3/bPN2N2/P2PPPPP/1R2KB1R b K - 1 15,,,,,,,,,d8g5,-2.0,-0.41,0.0,0.0,0.0,0.0,0.0,0.0,g8h8,0.21,0.1,-0.76,0.66,-1.88,-0.12,-0.14,0.0
r1b2rk1/1p3p1p/p1n5/5pN1/4p3/bPN5/P2PPPPP/1R2KB1R b K - 0 16,-0.08,-0.01,-0.83,0.2,-0.31,-0.12,0.0,0.0,h7h6,0.0,-0.01,-0.83,0.17,-1.5,-0.12,0.0,0.0,b7b5,0.05,-0.01,-0.91,0.16,-0.54,-0.12,0.0,0.0
r1b2rk1/1p3p2/p1n4p/5p2/4p3/bPN4N/P2PPPPP/1R2KB1R b K - 1 17,-0.35,-0.01,-0.88,0.09,-0.1,-0.12,0.0,0.0,c8e6,-0.47,-0.01,-1.05,0.01,-0.03,-0.12,0.0,0.0,f8d8,-0.39,-0.01,-1.05,-0.06,-0.12,-0.12,0.0,0.0
r4rk1/1p3p2/p1n1b2p/5p2/4pN2/bPN5/P2PPPPP/1R2KB1R b K - 3 18,0.01,-0.01,-0.96,0.05,0.34,-0.12,0.0,0.0,a8d8,-0.11,-0.01,-1.05,-0.1,0.29,-0.12,0.0,0.0,a3d6,-0.14,-0.01,-1.0,0.01,-0.26,-0.12,0.0,0.0
3r1rk1/1p3p2/p1n1b2p/5p2/4pN2/bPN1P3/P2P1PPP/1R2KB1R b K - 0 19,-0.03,-0.01,-0.64,-0.06,0.25,0.0,0.0,0.0,d8d6,-0.07,-0.01,-0.56,-0.06,0.25,0.0,0.0,0.0,d8d6,-0.07,-0.01,-0.56,-0.06,0.25,0.0,0.0,0.0
5rk1/1p3p2/p1nrb2p/5p2/4pNP1/bPN1P3/P2P1P1P/1R2KB1R b K - 0 20,-0.09,-0.01,-0.4,-0.23,-0.04,0.0,0.0,0.0,f8d8,-0.13,-0.01,-0.54,-0.27,-0.08,0.0,0.0,0.0,f8d8,-0.13,-0.01,-0.54,-0.27,-0.08,0.0,0.0,0.0
3r2k1/1p3p2/p1nrb2p/5p2/4pNP1/bPN1P3/P2P1P1P/1R2KBR1 b - - 2 21,-0.08,-0.01,-0.53,-0.23,0.22,0.0,0.0,0.0,g8f8,0.19,-0.01,-0.53,0.19,0.22,0.0,0.0,0.0,g8f8,0.19,-0.01,-0.53,0.19,0.22,0.0,0.0,0.0
3r1k2/1p3p2/p1nrN2p/5p2/4p1P1/bPN1P3/P2P1P1P/1R2KBR1 b - - 0 22,,,,,,,,,f7e6,0.23,0.19,-0.45,0.38,-0.22,0.0,0.0,0.0,f7e6,0.23,0.19,-0.45,0.38,-0.22,0.0,0.0,0.0
3r1k2/1p6/p1nrp2p/5P2/4p3/bPN1P3/P2P1P1P/1R2KBR1 b - - 0 23,0.89,0.36,-0.24,1.01,-0.12,0.5,0.0,0.0,e6f5,0.37,0.17,-0.36,0.64,-0.25,0.0,0.0,0.0,c6e5,0.68,0.36,-0.25,-0.82,0.17,0.5,0.0,0.0
3r1k2/1p6/p1nr3p/5p2/2B1p3/bPN1P3/P2P1P1P/1R2K1R1 b - - 1 24,0.52,0.17,-0.29,2.0,-0.41,0.0,0.0,0.0,c6e5,0.32,0.17,-0.3,0.06,-0.59,0.0,0.0,0.0,d6d2,-0.25,0.0,-0.33,2.0,-0.28,0.0,0.0,0.0
3r1kR1/1p6/p2r3p/4np2/2B1p3/bPN1P3/P2P1P1P/1R2K3 b - - 3 25,,,,,,,,,f8e7,0.76,0.17,-0.29,-0.72,-0.75,0.0,0.0,0.0,f8e7,0.76,0.17,-0.29,-0.72,-0.75,0.0,0.0,0.0
3R4/1p2k3/p2r3p/4np2/2B1p3/bPN1P3/P2P1P1P/1R2K3 b - - 0 26,2.0,0.09,-0.06,0.2,0.0,0.0,0.0,0.0,d6d8,0.87,0.18,-0.34,-0.4,-0.42,0.0,0.0,0.0,e7d8,0.74,0.18,-0.25,-0.29,-0.38,0.0,0.0,0.0
