r4r1k/1b1N3p/p2bp1p1/1p3pBP/3P4/P6Q/4qPP1/3n1RK1 b - - 0 26,-2.0,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,g6h5,-2.0,-0.76,0.0,0.0,0.0,0.0,0.0,0.0,g6h5,-2.0,-0.76,0.0,0.0,0.0,0.0,0.0,0.0
r4r1k/1b1N3p/p2bpB2/1p3p1p/3P4/P6Q/4qPP1/3n1RK1 b - - 1 27,,,,,,,,,f8f6,-2.0,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,f8f6,-2.0,-1.08,0.0,0.0,0.0,0.0,0.0,0.0
r6k/1b5p/p2bpN2/1p3p1p/3P4/P6Q/4qPP1/3n1RK1 b - - 0 28,-2.0,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,d1f2,-2.0,-1.34,0.0,0.0,0.0,0.0,0.0,0.0,d1f2,-2.0,-1.34,0.0,0.0,0.0,0.0,0.0,0.0
r6k/1b5p/p2bpN2/1p3p1p/3P4/P6Q/4qRP1/6K1 b - - 0 29,-2.0,-0.77,-0.48,-2.0,0.0,0.0,0.0,0.0,e2d1,,,,,,,,,e2d1,,,,,,,,
r1bqr1k1/1ppn1pbp/3p1np1/p3P3/2P5/1PN1PN2/PB2BPPP/R2Q1RK1 b - - 0 10,0.79,0.28,0.55,0.23,0.79,0.0,0.26,0.0,d6e5,0.01,0.0,0.42,0.15,-0.3,0.0,0.0,0.0,d6e5,0.01,0.0,0.42,0.15,-0.3,0.0,0.0,0.0
r1bqr1k1/1ppn1pbp/5np1/p3p3/2P5/1PN1PN1P/PB2BPP1/R2Q1RK1 b - - 0 11,-0.07,0.0,0.51,0.23,-0.26,0.0,0.0,0.0,c7c6,-0.07,0.0,0.35,0.23,-0.26,0.0,-0.04,0.0,e5e4,0.07,0.0,0.45,0.19,-0.9,0.0,-0.06,0.0
r1bqr1k1/1p1n1pbp/2p2np1/p3p3/2P5/1PN1PN1P/PB1QBPP1/R4RK1 b - - 1 12,-0.03,0.0,0.47,0.23,-0.34,0.0,-0.04,0.0,d8c7,-0.05,0.0,0.41,0.23,-0.34,0.0,-0.04,0.0,e5e4,0.11,0.0,0.42,0.19,-0.9,0.0,-0.12,0.0
r1b1r1k1/1pqn1pbp/2p2np1/p3p3/2P5/1PN1PN1P/PB1QBPP1/R2R2K1 b - - 3 13,-0.01,0.0,0.55,0.23,0.59,0.0,-0.04,0.0,d7c5,-0.27,0.0,0.25,0.07,-0.21,0.0,-0.04,0.0,d7c5,-0.27,0.0,0.25,0.07,-0.21,0.0,-0.04,0.0
r1b1r1k1/1pq2pbp/2p2np1/p1n1p3/2P5/1PN1PN1P/PB1QBPP1/2RR2K1 b - - 5 14,-0.19,0.0,0.34,0.07,-0.21,0.0,-0.04,0.0,c8f5,-0.35,0.0,-0.02,0.11,0.06,0.0,-0.09,0.0,f6e4,-0.41,0.0,0.34,0.02,-0.25,0.0,-0.09,0.0
r3r1k1/1pq2pbp/2p2np1/p1n1pb2/2P5/1PN1PN1P/PB2BPP1/2RRQ1K1 b - - 7 15,-0.39,0.0,-0.27,0.11,-0.08,0.0,-0.09,0.0,a8d8,-0.51,0.0,-0.28,0.11,-0.04,0.0,-0.09,0.0,f6d7,-0.29,0.0,-0.34,0.19,-0.01,0.0,-0.09,0.0
3Rr1k1/1pq2pbp/2p2np1/p1n1pb2/2P5/1PN1PN1P/PB2BPP1/2R1Q1K1 b - - 0 16,2.0,-0.13,0.11,0.19,-0.28,0.0,-0.01,0.0,e8d8,-0.51,0.0,-0.3,0.15,0.15,0.0,-0.07,0.0,e8d8,-0.51,0.0,-0.3,0.15,0.15,0.0,-0.07,0.0
3r2k1/1pq2pbp/2p2np1/p1n1pb2/2P5/1PN1PN1P/PB2BPP1/3RQ1K1 b - - 1 17,-0.47,0.0,-0.2,0.15,0.18,0.0,-0.07,0.0,f5d3,-0.4,0.0,-0.25,0.15,0.49,0.0,-0.11,0.0,d8e8,-0.47,0.0,-0.19,0.11,-0.08,0.0,-0.07,0.0
3r2k1/1pq2pbp/2p2np1/p1n1p3/2P5/BPNbPN1P/P3BPP1/3RQ1K1 b - - 3 18,-0.48,0.0,-0.29,0.15,1.05,0.0,-0.11,0.0,d3e2,-2.0,-0.75,-0.29,0.15,-0.16,0.0,-0.1,0.0,d3e2,-2.0,-0.75,-0.29,0.15,-0.16,0.0,-0.1,0.0
3R2k1/1pq2pbp/2p2np1/p1n1p3/2P5/BPN1PN1P/P3bPP1/4Q1K1 b - - 0 19,,,,,,,,,c7d8,-2.0,-0.73,-0.28,0.19,1.25,0.0,0.0,0.0,c7d8,-2.0,-0.73,-0.28,0.19,1.25,0.0,0.0,0.0
