r1b5/pp2qpk1/3p4/1NpP2pp/2P1PQ2/3r4/PP3K2/R5R1 b - - 1 26,-1.77,-0.02,0.24,1.54,-1.1,-0.06,0.0,0.0,c8g4,-1.95,-0.02,-0.05,-2.0,-1.43,-0.1,0.0,0.0,c8g4,-1.95,-0.02,-0.05,-2.0,-1.43,-0.1,0.0,0.0
r7/pp2qpk1/3p4/1NpP2pp/2P1PQR1/3r4/PP3K2/R7 b - - 0 27,2.0,0.38,0.1,1.63,-1.66,-0.01,0.0,0.0,h5g4,-2.0,0.59,0.04,-0.7,-1.4,-0.27,0.0,0.0,h5g4,-2.0,0.59,0.04,-0.7,-1.4,-0.27,0.0,0.0
r7/pp2qpk1/3p4/1NpP2p1/2P1P1Q1/3r4/PP3K2/R7 b - - 0 28,-2.0,0.69,0.05,-2.0,0.02,-0.03,0.0,0.0,f7f5,-2.0,0.69,-0.04,-2.0,0.02,-0.05,0.0,0.0,e7e5,-2.0,0.69,-0.02,-2.0,0.0,-0.03,0.0,0.0
r7/pp2q1k1/3p4/1NpP1Pp1/2P3Q1/3r4/PP3K2/R7 b - - 0 29,-2.0,0.75,-0.1,-2.0,0.19,0.17,0.0,0.0,e7e3,,,,,,,,,d3d2,,,,,,,,
r1bqk2r/p2pppbp/2p3pn/4P3/3B4/2N5/PPP2PPP/R2QKB1R w KQkq - 3 10,0.38,0.0,0.39,0.42,-0.1,0.0,0.26,0.0,e5e6,0.28,0.0,0.32,0.83,-0.18,0.0,0.15,0.0,e5e6,0.28,0.0,0.32,0.83,-0.18,0.0,0.15,0.0
r1bq1rk1/p2pppbp/2p1P1pn/8/3B4/2N5/PPP2PPP/R2QKB1R w KQ - 1 11,-0.42,0.0,0.34,0.85,-0.51,0.0,0.15,0.0,d4g7,2.0,0.75,0.65,1.35,0.21,0.0,0.22,0.0,d4g7,2.0,0.75,0.65,1.35,0.21,0.0,0.22,0.0
r1bq1r2/p2pppkp/2p1P1pn/8/8/2N5/PPP2PPP/R2QKB1R w KQ - 0 12,-0.45,0.0,0.34,1.25,-0.3,0.0,0.13,0.0,d1d4,,,,,,,,,d1d4,,,,,,,,
r1bq1r2/p2pp1kp/2p1Pppn/8/3Q4/2N5/PPP2PPP/R3KB1R w KQ - 0 13,-0.45,0.0,0.41,0.72,-0.44,0.0,0.17,0.0,e6d7,0.23,0.17,0.41,0.71,0.26,1.17,0.06,0.0,e6d7,0.23,0.17,0.41,0.71,0.26,1.17,0.06,0.0
r2q1r2/p2bp1kp/2p2ppn/8/3Q4/2N5/PPP2PPP/R3KB1R w KQ - 0 14,-0.38,0.0,-0.18,0.67,-0.38,0.0,-0.02,0.0,e1c1,0.1,0.0,-0.14,0.18,0.51,0.0,-0.02,0.0,e1c1,0.1,0.0,-0.14,0.18,0.51,0.0,-0.02,0.0
r2q1r2/p3p1kp/2p1bppn/8/3Q4/2N5/PPP2PPP/2KR1B1R w - - 2 15,0.04,0.0,-0.23,-0.01,0.7,0.0,-0.02,0.0,d4d8,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,d4e4,0.04,0.0,-0.24,-0.09,0.66,0.0,-0.02,0.0
