2r1r1k1/pp3pp1/7p/3p4/3Nn3/3R3P/PPP2PP1/3R1K2 b - - 0 25,-0.25,0.0,-0.09,-0.5,0.23,0.0,0.0,0.0,e4d6,-0.06,0.0,-0.12,-0.54,0.05,0.0,0.0,0.0,e4d6,-0.06,0.0,-0.12,-0.54,0.05,0.0,0.0,0.0
2r1r1k1/pp3pp1/3n3p/3p4/3N4/1P1R3P/P1P2PP1/3R1K2 b - - 0 26,-0.14,0.0,-0.17,-0.54,0.02,0.0,0.0,0.0,a7a6,-0.09,0.0,-0.2,-0.54,-0.01,0.0,0.0,0.0,d6e4,-0.33,0.0,-0.21,-0.5,0.16,0.0,0.0,0.0
2r1r1k1/1p3pp1/p2n3p/3p4/3N4/1P1R1P1P/P1P3P1/3R1K2 b - - 0 27,-0.07,0.0,-0.29,-0.75,-0.05,0.0,0.0,0.0,e8e7,-0.12,0.0,-0.25,-0.75,-0.05,0.0,0.0,0.0,c8c7,-0.1,0.0,-0.25,-0.75,-0.05,0.0,0.0,0.0
2r3k1/1p2rpp1/p2n3p/3p4/3N4/1PPR1P1P/P5P1/3R1K2 b - - 0 28,-0.12,0.0,-0.24,-0.75,-0.05,0.0,0.0,0.0,e7c7,-0.05,0.0,-0.16,-0.6,-0.15,0.0,0.0,0.0,e7c7,-0.05,0.0,-0.16,-0.6,-0.15,0.0,0.0,0.0
2r3k1/1pr2pp1/p2n3p/3p4/8/1PPR1P1P/P3N1P1/3R1K2 b - - 2 29,-0.36,0.0,-0.01,-0.63,0.33,0.0,0.0,0.0,d6b5,-0.34,0.0,-0.06,-0.56,0.57,0.0,0.0,0.0,d6b5,-0.34,0.0,-0.06,-0.56,0.57,0.0,0.0,0.0
rnbqr1k1/pp3pbp/3p1np1/2pP2B1/4P3/2N2N2/PP2BPPP/R2QK2R w KQ - 1 10,-0.01,0.0,0.49,0.31,-0.07,0.15,0.36,0.0,f3d2,-0.11,0.0,0.48,0.31,-0.07,0.0,0.36,0.0,f3d2,-0.11,0.0,0.48,0.31,-0.07,0.0,0.36,0.0
rnbqr1k1/pp3pb1/3p1npp/2pP2B1/4P3/2N5/PP1NBPPP/R2QK2R w KQ - 0 11,-0.03,0.0,0.48,0.27,-0.98,0.0,0.36,0.0,g5e3,-0.09,0.0,0.37,0.24,-0.15,0.0,0.36,0.0,g5f4,-0.05,0.0,0.48,0.24,-0.25,0.15,0.36,0.0
rnbqr1k1/1p3pb1/p2p1npp/2pP4/4P3/2N1B3/PP1NBPPP/R2QK2R w KQ - 0 12,-0.03,0.0,0.41,0.24,-0.15,0.0,0.36,0.0,a2a4,-0.06,0.0,0.5,0.24,-0.15,0.0,0.36,0.0,a2a4,-0.06,0.0,0.5,0.24,-0.15,0.0,0.36,0.0
r1bqr1k1/1p1n1pb1/p2p1npp/2pP4/P3P3/2N1B3/1P1NBPPP/R2QK2R w KQ - 1 13,-0.43,0.0,0.3,0.24,-0.15,0.0,0.36,0.0,e1g1,0.27,0.0,0.52,0.24,-0.15,0.0,0.36,0.0,e1g1,0.27,0.0,0.52,0.24,-0.15,0.0,0.36,0.0
r1b1r1k1/1pqn1pb1/p2p1npp/2pP4/P3P3/2N1B3/1P1NBPPP/R2Q1RK1 w - - 3 14,0.25,0.0,0.49,0.24,-0.15,0.0,0.36,0.0,h2h3,0.17,0.0,0.53,0.31,-0.12,0.0,0.36,0.0,h2h3,0.17,0.0,0.53,0.31,-0.12,0.0,0.36,0.0
