6k1/pppR4/2n4p/4r3/7P/6P1/Pr3PKN/5R2 b - - 3 27,-0.4,0.0,-0.25,0.25,0.26,0.0,0.0,0.0,e5e7,-0.46,0.0,-0.2,0.18,-0.26,0.0,0.0,0.0,e5e7,-0.46,0.0,-0.2,0.18,-0.26,0.0,0.0,0.0
6k1/pppRr3/2n4p/8/7P/6P1/Pr3PKN/3R4 b - - 5 28,-0.42,0.0,-0.06,0.18,0.15,0.0,0.0,0.0,b2a2,-0.97,-0.11,-0.07,0.18,0.47,-0.03,0.0,0.0,g8f7,0.03,0.0,0.26,0.69,0.09,0.0,0.0,0.0
6k1/pppRr3/2n4p/8/6NP/6P1/r4PK1/3R4 b - - 1 29,-0.56,-0.11,0.0,1.47,0.61,-0.03,0.0,0.0,g8f8,-0.29,-0.11,0.0,0.58,0.57,-0.03,0.0,0.0,h6h5,-0.63,-0.11,0.0,1.57,-0.68,-0.03,0.0,0.0
r1bqr1k1/1pp2pbp/n2p1np1/p3p3/2P5/PP1PPN2/1B2BPPP/RN1Q1RK1 w - - 3 10,-0.29,0.0,-0.16,0.08,0.07,0.0,0.0,0.0,b1c3,0.18,0.0,0.1,0.08,0.07,0.0,0.0,0.0,b3b4,-0.33,0.0,0.12,0.08,0.63,0.0,0.05,0.0
r1bqr1k1/2p2pbp/np1p1np1/p3p3/2P5/PPNPPN2/1B2BPPP/R2Q1RK1 w - - 0 11,0.26,0.0,0.03,0.08,0.07,0.0,0.0,0.0,f3d2,0.16,0.0,0.15,0.04,0.03,0.0,0.0,0.0,b3b4,0.23,0.0,0.35,0.08,0.3,0.0,0.06,0.0
r2qr1k1/1bp2pbp/np1p1np1/p3p3/2P5/PPNPP3/1B1NBPPP/R2Q1RK1 w - - 2 12,0.09,0.0,-0.09,0.04,0.04,0.0,0.0,0.0,e2f3,0.04,0.0,0.15,0.08,0.4,0.0,0.0,0.0,d1c2,0.11,0.0,0.0,0.04,0.04,0.0,0.0,0.0
r1q1r1k1/1bp2pbp/np1p1np1/p3p3/2P5/PPNPPB2/1B1N1PPP/R2Q1RK1 w - - 4 13,0.09,0.0,0.12,-0.04,0.13,0.0,0.0,0.0,d2e4,0.39,0.0,0.05,0.08,-0.03,0.0,0.0,0.0,d2e4,0.39,0.0,0.05,0.08,-0.03,0.0,0.0,0.0
r1q1r1k1/1bp2pbp/np1p2p1/p3p3/2P1n3/PPNPPB2/1B3PPP/R2Q1RK1 w - - 0 14,-2.0,-0.76,-0.1,-0.02,1.22,0.0,-0.18,0.0,f3e4,0.4,0.0,0.11,0.19,-0.16,0.0,0.0,0.0,d3e4,0.31,0.0,-0.02,0.15,0.03,0.0,0.0,0.0
r1q1r1k1/1bp2pbp/1p1p2p1/p1n1p3/2P1B3/PPNPP3/1B3PPP/R2Q1RK1 w - - 1 15,-0.09,0.0,-0.1,0.15,-0.29,0.0,0.0,0.0,e4b7,2.0,0.8,0.03,0.12,-0.11,0.0,0.07,0.0,e4b7,2.0,0.8,0.03,0.12,-0.11,0.0,0.07,0.0
r3r1k1/1qp2pbp/1p1p2p1/p1n1p3/2P5/PPNPP3/1B3PPP/R2Q1RK1 w - - 0 16,-0.28,0.0,-0.21,0.09,-0.08,0.0,0.0,0.0,b3b4,-0.32,0.0,-0.19,0.09,0.84,0.0,0.04,0.0,b3b4,-0.32,0.0,-0.19,0.09,0.84,0.0,0.04,0.0
r3r1k1/1qp2pbp/1p1p2p1/2n1p3/1pP5/P1NPP3/1B3PPP/R2Q1RK1 w - - 0 17,-0.84,-0.19,-0.31,0.08,0.23,-0.42,-0.14,0.0,a3b4,-0.3,0.0,-0.08,0.1,0.81,0.0,0.03,0.0,a3b4,-0.3,0.0,-0.08,0.1,0.81,0.0,0.03,0.0
4r1k1/1qp2pbp/1p1p2p1/2n1p3/1PP5/2NPP3/1B3PPP/r2Q1RK1 w - - 0 18,-2.0,0.18,-0.27,-0.26,0.0,0.0,0.0,0.0,b2a1,-0.59,0.0,-0.17,0.09,0.84,0.0,0.0,0.0,b2a1,-0.59,0.0,-0.17,0.09,0.84,0.0,0.0,0.0
4r1k1/1qp2pbp/1p1pn1p1/4p3/1PP5/2NPP3/5PPP/B2Q1RK1 w - - 1 19,-0.46,0.0,-0.04,0.06,0.07,0.0,0.0,0.0,b4b5,-0.35,0.0,-0.06,0.06,0.13,0.0,0.0,0.0,b4b5,-0.35,0.0,-0.06,0.06,0.13,0.0,0.0,0.0
r5k1/1qp2pbp/1p1pn1p1/1P2p3/2P5/2NPP3/5PPP/B2Q1RK1 w - - 1 20,-0.22,0.0,-0.14,0.05,0.17,0.0,0.0,0.0,c3d5,-0.0,0.0,-0.15,0.79,-0.03,0.0,0.0,0.0,h2h3,-0.3,0.0,-0.14,0.12,0.17,0.0,0.0,0.0
r5k1/q1p2pbp/1p1pn1p1/1P1Np3/2P5/3PP3/5PPP/B2Q1RK1 w - - 3 21,0.03,0.0,-0.23,0.77,-0.77,0.0,0.0,0.0,a1c3,0.26,0.0,-0.04,0.83,-0.2,0.0,0.0,0.0,h2h4,0.02,0.0,-0.19,0.72,-0.74,0.0,0.0,0.0
r5k1/2p2pbp/1p1pn1p1/1P1Np3/2P5/2BPP3/q4PPP/3Q1RK1 w - - 5 22,0.27,0.0,-0.18,0.71,0.14,0.0,0.0,0.0,h2h4,0.26,0.0,-0.14,0.66,0.18,0.0,0.0,0.0,h2h4,0.26,0.0,-0.14,0.66,0.18,0.0,0.0,0.0
r5k1/2p2pbp/1p1pn1p1/1P1N4/2P1p2P/2BPP3/q4PP1/3Q1RK1 w - - 0 23,0.4,0.0,-0.06,1.27,0.48,0.0,0.0,0.0,c3g7,2.0,0.4,0.2,2.0,0.0,0.0,0.0,0.0,c3g7,2.0,0.4,0.2,2.0,0.0,0.0,0.0,0.0
r7/2p2pkp/1p1pn1p1/1P1N4/2P1p2P/3PP3/q4PP1/3Q1RK1 w - - 0 24,0.58,0.0,-0.16,0.16,0.51,0.0,0.0,0.0,d3e4,1.36,0.17,-0.15,0.2,-0.09,0.0,0.0,0.0,d3e4,1.36,0.17,-0.15,0.2,-0.09,0.0,0.0,0.0
r7/2p2pkp/1p1pn1p1/1P1N4/2P1P2P/4P3/1q3PP1/3Q1RK1 w - - 1 25,1.3,0.17,-0.15,0.16,0.19,0.0,0.0,0.0,d1f3,1.35,0.17,-0.2,0.46,0.09,0.0,0.0,0.0,f2f4,1.29,0.17,-0.02,-0.2,0.48,0.0,0.0,0.0
r7/2p2pkp/1p1pn1p1/1P1Nq3/2P1P2P/4PQ2/5PP1/5RK1 w - - 3 26,1.34,0.17,-0.12,0.28,-0.01,0.0,0.0,0.0,h4h5,1.4,0.17,-0.21,0.71,-0.15,0.0,0.0,0.0,f3e2,1.33,0.17,0.01,-0.02,-0.08,0.0,0.0,0.0
r7/2p2pkp/1p1p2p1/1P1Nq1nP/2P1P3/4PQ2/5PP1/5RK1 w - - 1 27,1.42,0.17,-0.19,-0.0,-0.12,0.0,0.0,0.0,f3f4,1.4,0.17,-0.18,0.63,-0.04,0.0,0.0,0.0,f3e2,1.41,0.17,-0.06,-0.26,0.5,0.0,0.0,0.0
r7/2p2pkp/1p1p2p1/1P1N2nP/2P1Pq2/4P3/5PP1/5RK1 w - - 0 28,-2.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,e3f4,1.32,0.19,-0.04,0.55,0.9,0.0,0.0,0.0,e3f4,1.32,0.19,-0.04,0.55,0.9,0.0,0.0,0.0
r7/2p2pkp/1p1p2p1/1P1N3P/2P1nP2/8/5PP1/5RK1 w - - 0 29,0.32,0.0,-0.16,0.51,0.32,0.0,0.0,0.0,d5c7,0.75,0.17,-0.28,0.47,0.76,0.0,0.0,0.0,f1e1,0.36,0.0,-0.02,0.55,0.77,0.0,0.0,0.0
r2q1rk1/1ppb1pbp/p1np1np1/4p3/B3P3/2PP1N2/PP3PPP/R1BQRNK1 b - - 7 10,-0.39,0.0,-0.26,0.19,0.03,0.0,0.07,0.0,f6h5,-0.19,0.0,-0.35,0.15,0.32,0.0,0.07,0.0,f8e8,-0.43,0.0,-0.33,0.19,0.03,0.0,0.07,0.0
r2q1rk1/1ppb1pbp/p1np2p1/4p1Bn/B3P3/2PP1N2/PP3PPP/R2QRNK1 b - - 9 11,-0.01,0.0,0.03,0.27,0.05,0.0,0.13,0.0,d8e8,-0.01,0.0,0.12,0.31,-0.33,0.0,0.13,0.0,d8e8,-0.01,0.0,0.12,0.31,-0.33,0.0,0.13,0.0
r3qrk1/1ppb1pbp/p1np2p1/4p1Bn/B3P3/2PP1NN1/PP3PPP/R2QR1K1 b - - 11 12,0.26,0.0,0.12,0.38,-0.37,0.0,0.13,0.0,h5g3,-2.0,-0.76,0.1,-0.1,0.93,0.0,-0.01,0.0,h5f4,-0.12,0.0,0.0,-0.09,-0.18,0.0,0.07,0.0
r3qrk1/1ppb1pbp/p1np2p1/4p1B1/B3P3/2PP1NP1/PP4PP/R2QR1K1 b - - 0 13,0.11,0.0,0.12,-0.09,-0.3,0.0,0.17,0.0,c6d4,-0.11,0.0,0.12,-0.31,0.4,0.0,0.12,0.0,c6d4,-0.11,0.0,0.12,-0.31,0.4,0.0,0.12,0.0
r3qrk1/1ppb1pbp/p2p2p1/4p1B1/B2PP3/3P1NP1/PP4PP/R2QR1K1 b - - 0 14,2.0,0.79,0.18,-0.05,-0.56,0.0,0.34,0.0,d7a4,0.07,0.0,-0.09,0.06,-0.31,0.0,0.21,0.0,d7a4,0.07,0.0,-0.09,0.06,-0.31,0.0,0.21,0.0
r3qrk1/1pp2pbp/p2p2p1/4p1B1/b2PP3/1P1P1NP1/P5PP/R2QR1K1 b - - 0 15,-0.02,0.0,-0.08,0.06,0.67,0.0,0.21,0.0,a4c6,-0.05,0.0,0.05,0.02,0.03,0.0,0.21,0.0,a4d7,-0.1,0.0,-0.08,-0.05,-0.23,0.0,0.21,0.0
r3qrk1/1pp2pbp/p1bp2p1/3Pp1B1/4P3/1P1P1NP1/P5PP/R2QR1K1 b - - 0 16,-0.14,0.0,0.13,0.06,0.57,0.0,0.4,0.0,c6d7,-0.19,0.0,0.06,-0.05,-0.26,0.0,0.4,0.0,c6d7,-0.19,0.0,0.06,-0.05,-0.26,0.0,0.4,0.0
r3qrk1/1ppb1pbp/p2p2p1/3Pp1B1/4P3/1P1P1NP1/P5PP/2RQR1K1 b - - 2 17,-0.11,0.0,0.14,-0.05,0.05,0.0,0.4,0.0,a8c8,-0.19,0.0,0.23,-0.05,-0.28,0.0,0.4,0.0,c7c6,-0.11,0.0,0.17,-0.05,-0.33,0.0,0.27,0.0
2r1qrk1/1ppb1pbp/p2p2p1/3Pp1B1/4P3/1P1P1NP1/P2Q2PP/2R1R1K1 b - - 4 18,-0.15,0.0,0.46,-0.01,-0.28,0.0,0.4,0.0,f7f5,-0.14,0.0,0.46,0.36,-0.35,0.0,0.27,0.0,c7c6,-0.15,0.0,0.5,-0.01,-0.33,0.0,0.27,0.0
2r1qrk1/1ppb2bp/p2p2pB/3Ppp2/4P3/1P1P1NP1/P2Q2PP/2R1R1K1 b - - 1 19,-0.36,0.0,0.36,0.5,-0.12,0.0,0.13,0.0,f5f4,-0.26,0.0,0.1,0.07,-0.35,0.0,0.0,0.0,g7h6,-2.0,-0.49,0.11,0.18,-0.43,0.0,-0.08,0.0
2r1qrk1/1ppb2Bp/p2p2p1/3Pp3/4Pp2/1P1P1NP1/P2Q2PP/2R1R1K1 b - - 0 20,2.0,0.79,0.41,0.57,-0.07,0.0,0.13,0.0,g8g7,-0.03,0.31,0.05,-0.11,-0.02,0.0,0.0,0.0,g8g7,-0.03,0.31,0.05,-0.11,-0.02,0.0,0.0,0.0
2r1qr2/1ppb2kp/p2p2p1/3Pp3/4PP2/1P1P1N2/P2Q2PP/2R1R1K1 b - - 0 21,0.62,0.45,0.11,0.33,-0.1,0.0,0.0,0.0,f8f4,-0.12,0.26,0.16,0.12,0.25,0.0,0.0,0.0,f8f4,-0.12,0.26,0.16,0.12,0.25,0.0,0.0,0.0
2r1q3/1ppb2kp/p2p2p1/3Pp3/3PPr2/1P3N2/P2Q2PP/2R1R1K1 b - - 0 22,-0.09,0.26,0.11,0.12,0.3,0.0,0.0,0.0,d7g4,-0.21,0.26,0.1,0.13,0.23,0.0,0.0,0.0,d7g4,-0.21,0.26,0.1,0.13,0.23,0.0,0.0,0.0
2r1q3/1pp3kp/p2p2p1/3PP3/4Prb1/1P3N2/P2Q2PP/2R1R1K1 b - - 0 23,0.54,0.38,0.12,0.17,0.53,0.32,0.0,0.0,d6e5,-0.24,0.22,0.14,0.13,0.32,0.0,0.0,0.0,d6e5,-0.24,0.22,0.14,0.13,0.32,0.0,0.0,0.0
2r1q3/1pp3kp/p5p1/3Pp3/3NPrb1/1P6/P2Q2PP/2R1R1K1 b - - 1 24,-0.03,0.22,-0.08,-0.13,-0.27,0.0,0.0,0.0,e8e7,-0.07,0.22,-0.19,-0.29,-0.58,0.0,0.0,0.0,e8e7,-0.07,0.22,-0.19,-0.29,-0.58,0.0,0.0,0.0
2r5/1pp1q1kp/p5p1/3Pp3/3NPrb1/1P5P/P2Q2P1/2R1R1K1 b - - 0 25,-0.15,0.22,-0.15,-0.19,0.05,0.0,0.0,0.0,g4h3,-0.43,0.09,-0.16,-0.63,0.28,0.0,0.0,0.0,c8f8,-0.15,0.22,-0.28,-1.05,-0.19,0.0,0.0,0.0
2r5/1pp1q1kp/p5p1/3Pp3/3NPr2/1P5P/P2Q4/2R1R1K1 b - - 0 26,2.0,0.46,0.03,-1.2,-1.14,0.0,0.0,0.0,e7g5,,,,,,,,,e7g5,,,,,,,,
2r5/1pp3kp/p5p1/3Pp1q1/3NPr2/1P5P/P2Q3K/2R1R3 b - - 2 27,2.0,0.46,0.18,-0.24,-0.46,0.0,0.0,0.0,e5d4,-0.69,-0.08,0.09,-0.88,0.82,-0.18,0.0,0.0,e5d4,-0.69,-0.08,0.09,-0.88,0.82,-0.18,0.0,0.0
