r4rk1/8/p1Nq1b1p/3P1bpP/2B1Rp2/8/PP3QP1/1K1R4 w - - 1 25,1.1,-0.03,-0.48,-1.28,-0.74,0.15,0.05,0.0,f2c2,1.1,-0.03,0.0,-0.0,-0.08,0.15,0.05,0.0,c4d3,1.06,-0.03,-0.03,0.02,-0.35,0.15,0.05,0.0
4rrk1/8/p1Nq1b1p/3P1bpP/2B1Rp2/8/PPQ3P1/1K1R4 w - - 3 26,0.97,-0.03,-0.08,-0.66,-0.37,0.15,0.05,0.0,c4d3,0.93,-0.03,-0.11,-0.07,-0.35,0.15,0.05,0.0,c4d3,0.93,-0.03,-0.11,-0.07,-0.35,0.15,0.05,0.0
4rrk1/8/p1Nq1b1p/3P2pP/4bp2/3B4/PPQ3P1/1K1R4 w - - 0 27,-2.0,0.19,-0.31,-0.47,-0.02,0.15,0.0,0.0,d3e4,-0.98,0.78,-0.01,0.87,-0.2,0.15,0.0,0.0,d3e4,-0.98,0.78,-0.01,0.87,-0.2,0.15,0.0,0.0
4rrk1/8/2Nq1b1p/p2P2pP/4Bp2/8/PPQ3P1/1K1R4 w - - 0 28,-1.0,0.78,-0.05,0.82,0.12,0.15,0.0,0.0,c6a5,-0.86,0.82,-0.18,0.23,-0.27,0.18,0.0,0.0,e4f3,-1.22,0.78,-0.15,2.0,0.46,0.15,0.0,0.0
4rrk1/8/5b1p/N2P2pP/1q2Bp2/8/PPQ3P1/1K1R4 w - - 1 29,-0.89,0.82,-0.18,-0.21,-0.9,0.35,0.0,0.0,e4h7,,,,,,,,,a5c4,-0.54,0.82,-0.1,0.02,-0.1,0.35,0.0,0.0
rnbqkb1r/pp3ppp/3p4/2pPp2n/4P3/2P1BP2/PPN3PP/R2QKBNR b KQkq - 5 10,0.13,0.0,0.6,0.0,0.23,0.0,0.52,0.0,g7g6,0.14,0.0,0.32,0.14,0.23,0.0,0.52,0.0,a7a6,0.19,0.0,0.64,-0.34,0.2,0.0,0.52,0.0
rnbqkb1r/pp3p1p/3p2p1/2pPp2n/4P3/2P1BP2/PPNQ2PP/R3KBNR b KQkq - 1 11,0.18,0.0,0.32,0.14,0.23,0.0,0.52,0.0,f7f5,0.19,0.0,0.32,0.51,-0.26,0.0,0.26,0.0,a7a6,0.24,0.0,0.37,-0.15,0.2,0.0,0.52,0.0
rnbqkb1r/pp5p/3p2p1/1BpPpp1n/4P3/2P1BP2/PPNQ2PP/R3K1NR b KQkq - 1 12,,,,,,,,,e8f7,0.19,0.0,0.36,0.49,-0.6,0.0,0.35,0.0,c8d7,0.31,0.0,0.59,0.75,-0.89,0.0,0.35,0.0
rnbq1b1r/pp3k1p/3p2p1/2pPpp1n/4P3/2PBBP2/PPNQ2PP/R3K1NR b KQ - 3 13,0.13,0.0,0.32,0.38,-0.3,0.0,0.26,0.0,f5f4,0.23,0.0,0.14,0.19,-0.63,0.0,0.11,0.0,f5f4,0.23,0.0,0.14,0.19,-0.63,0.0,0.11,0.0
rnbq1b1r/pp3k1p/3p2p1/2pPp2n/4Pp2/2PB1P2/PPNQ1BPP/R3K1NR b KQ - 1 14,0.24,0.0,0.07,0.54,0.2,0.0,0.11,0.0,f8e7,0.18,0.0,0.02,0.54,0.2,0.0,0.11,0.0,f8e7,0.18,0.0,0.02,0.54,0.2,0.0,0.11,0.0
