r2q1rk1/pp3pbp/n4np1/3Pp3/4P3/2NB1Q1P/PP4P1/R1B2RK1 b - - 0 13,0.39,0.13,0.28,-0.11,0.88,0.15,0.26,0.0,f6d7,0.5,0.13,0.34,0.06,0.21,0.45,0.26,0.0,a6c5,-0.09,0.13,0.24,0.25,0.31,0.15,0.22,0.0
r2q1rk1/pp1n1pbp/n5p1/3Pp3/4P3/2NB1Q1P/PP4P1/R1B2R1K b - - 2 14,0.23,0.13,0.38,0.53,0.21,0.45,0.26,0.0,a6c5,-0.26,0.13,0.34,0.52,-0.19,0.45,0.22,0.0,a6c5,-0.26,0.13,0.34,0.52,-0.19,0.45,0.22,0.0
r2q1rk1/pp1n1pbp/6p1/2nPp3/4P3/2N2Q1P/PPB3P1/R1B2R1K b - - 4 15,-0.25,0.13,0.35,0.53,0.35,0.45,0.22,0.0,a7a5,-0.22,0.13,0.22,0.5,0.12,0.45,0.22,0.0,b7b6,-0.16,0.13,0.36,0.53,0.35,0.45,0.22,0.0
r2q1rk1/1p1n1pbp/6p1/p1nPp3/4P3/2N1BQ1P/PPB3P1/R4R1K b - - 1 16,-0.1,0.13,0.39,0.53,0.31,0.45,0.22,0.0,a5a4,-0.18,0.13,0.29,0.51,0.5,0.45,0.22,0.0,d8b6,-0.11,0.13,0.38,0.62,0.31,0.15,0.22,0.0
r2q1rk1/1p1n1pbp/3P2p1/2n1p3/p3P3/2N1BQ1P/PPB3P1/R4R1K b - - 0 17,-0.08,0.13,0.25,0.51,0.57,0.66,0.17,0.0,d8b6,-0.09,0.13,0.27,0.6,-0.24,0.66,0.17,0.0,c5e6,0.06,0.13,0.3,0.44,-0.25,0.66,0.22,0.0
r4rk1/1p1n1pbp/1q1P2p1/2n1p3/N3P3/4BQ1P/PPB3P1/R4R1K b - - 0 18,0.38,0.35,0.23,0.59,0.24,0.66,0.23,0.0,b6d6,-0.33,0.18,0.16,0.53,0.74,0.0,0.04,0.0,b6d6,-0.33,0.18,0.16,0.53,0.74,0.0,0.04,0.0
r4rk1/1p1n1pbp/3q2p1/2n1p3/N3P3/4BQ1P/PPB3P1/R2R3K b - - 1 19,-0.29,0.18,0.19,0.32,1.88,0.0,0.04,0.0,d6e7,-0.31,0.18,0.22,0.24,0.11,0.0,0.04,0.0,d6e7,-0.31,0.18,0.22,0.24,0.11,0.0,0.04,0.0
r4rk1/1p1nqpbp/6p1/2N1p3/4P3/4BQ1P/PPB3P1/R2R3K b - - 0 20,2.0,0.64,0.38,0.29,0.54,0.0,0.13,0.0,d7c5,-0.22,0.12,0.33,0.28,0.48,0.0,0.03,0.0,d7c5,-0.22,0.12,0.33,0.28,0.48,0.0,0.03,0.0
r4rk1/1p2qpbp/6p1/2n1p3/1P2P3/4BQ1P/P1B3P1/R2R3K b - - 0 21,-0.34,0.12,0.34,0.28,1.74,0.0,0.06,0.0,c5e6,-0.21,0.12,0.34,0.16,-0.38,0.0,0.06,0.0,c5e6,-0.21,0.12,0.34,0.16,-0.38,0.0,0.06,0.0
r4rk1/1p2qpbp/4n1p1/4p3/1P2P3/1B2BQ1P/P5P1/R2R3K b - - 2 22,-0.2,0.12,0.34,0.16,-0.1,0.0,0.09,0.0,a8a3,-0.24,0.12,0.48,0.18,-0.07,0.0,0.09,0.0,e6d4,-0.38,0.12,0.24,0.8,-0.66,0.0,0.06,0.0
