2r2rk1/Np2b1pp/1n6/3p4/3Pp1q1/1P2B3/P2Q3P/R4R1K b - - 1 26,-1.3,-0.12,-0.24,-1.26,0.9,-0.15,-0.2,0.0,f8f3,-1.4,-0.12,-0.23,-1.77,0.38,-0.15,-0.2,0.0,g4h3,-1.22,-0.12,-0.24,-1.06,-0.07,-0.15,-0.2,0.0
2N3k1/1p2b1pp/1n6/3p4/3Pp1q1/1P2Br2/P2Q3P/R4R1K b - - 0 27,2.0,-0.34,0.04,-0.85,0.72,-0.15,0.0,0.0,b6c8,1.51,-0.78,0.0,-1.68,-0.01,-0.15,0.0,0.0,b6c8,1.51,-0.78,0.0,-1.68,-0.01,-0.15,0.0,0.0
2n3k1/1p2b1pp/8/3p4/3Pp1q1/1P2BR2/P2Q3P/R6K b - - 0 28,2.0,-0.88,0.24,-1.49,-0.07,-0.15,0.0,0.0,g4f3,,,,,,,,,g4f3,,,,,,,,
2n3k1/1p2b1pp/8/3p4/3Pp3/1P2Bq2/P2Q3P/R5K1 b - - 1 29,1.91,-0.66,-0.08,-2.0,0.36,-0.15,0.0,0.0,c8d6,1.5,-0.66,-0.08,-2.0,0.32,-0.15,0.0,0.0,c8d6,1.5,-0.66,-0.08,-2.0,0.32,-0.15,0.0,0.0
r2qk2r/1p1n1ppp/p1pbbn2/3p2B1/3P4/2NBPN1P/PP3PP1/R2QK2R w KQkq - 0 10,0.24,0.0,0.11,0.11,-0.07,0.0,0.0,0.0,g5f4,0.22,0.0,0.3,0.07,0.2,0.0,0.06,0.0,g5f4,0.22,0.0,0.3,0.07,0.2,0.0,0.06,0.0
r3k2r/1pqn1ppp/p1pbbn2/3p4/3P1B2/2NBPN1P/PP3PP1/R2QK2R w KQkq - 2 11,0.2,0.0,0.44,0.09,-0.07,0.0,0.06,0.0,f4d6,2.0,0.76,0.77,0.5,0.18,0.0,0.13,0.0,c3e2,0.1,0.0,0.46,-1.31,-0.03,0.0,0.06,0.0
r3k2r/1p1n1ppp/p1pqbn2/3p4/3P4/2NBPN1P/PP3PP1/R2QK2R w KQkq - 0 12,0.16,0.0,0.36,0.03,-0.03,0.0,0.0,0.0,e1g1,0.87,0.0,0.39,-0.0,-0.03,0.0,0.0,0.0,e1g1,0.87,0.0,0.39,-0.0,-0.03,0.0,0.0,0.0
r4rk1/1p1n1ppp/p1pqbn2/3p4/3P4/2NBPN1P/PP3PP1/R2Q1RK1 w - - 2 13,0.16,0.0,0.26,0.0,-0.03,0.0,0.0,0.0,a2a3,0.11,0.0,0.34,0.01,0.0,0.0,0.0,0.0,a1c1,0.25,0.0,0.33,0.01,-0.03,0.0,0.0,0.0
r4rk1/1p1n1ppp/2pqbn2/p2p4/3P4/P1NBPN1P/1P3PP1/R2Q1RK1 w - - 0 14,0.08,0.0,0.26,0.0,0.0,0.0,0.0,0.0,a1c1,0.16,0.0,0.29,0.01,0.0,0.0,0.0,0.0,d1c2,0.1,0.0,0.32,0.01,0.0,0.0,0.0,0.0
r4rk1/1p1nqppp/2p1bn2/p2p4/3P4/P1NBPN1P/1P3PP1/2RQ1RK1 w - - 2 15,0.14,0.0,0.29,0.16,-0.1,0.0,0.0,0.0,f3d2,0.04,0.0,0.22,0.11,-0.03,0.0,0.0,0.0,f1e1,0.18,0.0,0.27,0.16,-0.1,0.0,0.0,0.0
r3nrk1/1p1nqppp/2p1b3/p2p4/3P4/P1NBP2P/1P1N1PP1/2RQ1RK1 w - - 4 16,0.42,0.0,0.36,0.25,0.06,0.0,0.0,0.0,c3e2,0.32,0.0,0.27,0.2,0.06,0.0,0.0,0.0,d1c2,0.44,0.0,0.3,0.16,0.06,0.0,0.0,0.0
r4rk1/1p1nqppp/2pnb3/p2p4/3P4/P2BP2P/1P1NNPP1/2RQ1RK1 w - - 6 17,-0.09,0.0,-0.03,0.09,-0.08,0.0,0.0,0.0,d1c2,-0.07,0.0,-0.0,0.09,-0.04,0.0,0.0,0.0,d1b3,-0.08,0.0,0.01,0.09,-0.11,0.0,0.0,0.0
r4rk1/1p1nqp1p/2pnb1p1/p2p4/3P4/P2BP2P/1PQNNPP1/2R2RK1 w - - 0 18,-0.06,0.0,-0.12,0.23,-0.07,0.0,0.0,0.0,f2f3,-0.05,0.0,-0.06,-0.02,-0.03,0.0,0.05,0.0,e2f4,0.2,0.0,-0.12,0.3,-0.03,0.0,0.0,0.0
r4rk1/1p1nqp1p/2pn2p1/p2p4/3P4/P2BPP1b/1PQNN1P1/2R2RK1 w - - 0 19,-0.39,-0.23,-0.23,-1.59,0.71,0.0,-0.03,0.0,g2h3,2.0,0.21,-0.04,-1.61,-0.47,0.0,0.04,0.0,g2h3,2.0,0.21,-0.04,-1.61,-0.47,0.0,0.04,0.0
r4rk1/1p1n1p1p/2pn2p1/p2p4/3P4/P2BqP1P/1PQNN3/2R2RK1 w - - 0 20,,,,,,,,,g1h2,2.0,-0.01,0.1,-0.36,-0.12,0.0,-0.14,0.0,f1f2,2.0,-0.01,-0.46,-1.96,-0.19,0.0,-0.14,0.0
4rrk1/1p1n1p1p/2pn2p1/p2p4/3P4/P2BqP1P/1PQNN2K/2R2R2 w - - 2 21,2.0,-0.01,0.1,-0.36,-0.67,0.0,-0.14,0.0,f3f4,2.0,-0.01,0.09,-0.56,-0.31,0.0,-0.14,0.0,f3f4,2.0,-0.01,0.09,-0.56,-0.31,0.0,-0.14,0.0
4rrk1/1p3p1p/2pn1np1/p2p4/3P1P2/P2Bq2P/1PQNN2K/2R2R2 w - - 1 22,2.0,-0.01,0.09,-0.83,-0.31,0.0,-0.14,0.0,f1f3,2.0,-0.01,0.0,-0.43,0.0,0.0,-0.14,0.0,c1e1,2.0,-0.01,0.09,-0.84,-0.02,0.0,-0.14,0.0
4rrk1/1p2qp1p/2pn1np1/p2p4/3P1P2/P2B1R1P/1PQNN2K/2R5 w - - 3 23,2.0,-0.01,0.01,-0.23,-0.71,0.0,0.0,0.0,e2g3,2.0,-0.01,0.0,-0.19,-0.24,0.0,0.0,0.0,c1g1,2.0,-0.01,0.04,-0.09,-0.75,0.0,0.0,0.0
