1r4k1/3n1pbp/2bq2p1/1pp1p3/3PPB1P/2PB2P1/3N1P2/1QR3K1 w - - 0 26,0.38,0.0,-0.16,0.04,-0.36,-0.11,0.0,0.0,d4e5,1.13,0.19,-0.32,0.08,0.87,-0.08,0.09,0.0,f4e3,0.34,0.0,-0.28,0.04,0.06,-0.11,0.0,0.0
1r4k1/5pbp/2bq2p1/1pp1n3/4PB1P/2PB2P1/3N1P2/1QR3K1 w - - 0 27,0.16,0.0,-0.45,-0.03,-0.78,-0.08,0.0,0.0,d3e2,0.1,0.0,-0.39,0.04,0.25,-0.08,0.0,0.0,d3e2,0.1,0.0,-0.39,0.04,0.25,-0.08,0.0,0.0
1r4k1/5pbp/2b1q1p1/1pp1n3/4PB1P/2P3P1/3NBP2/1QR3K1 w - - 2 28,0.1,0.0,-0.39,-0.25,0.29,-0.08,0.0,0.0,f4e3,0.06,0.0,-0.39,-0.25,0.64,-0.08,0.0,0.0,d2b3,0.09,0.0,-0.33,-0.38,0.17,-0.08,0.0,0.0
1r4k1/5pbp/2b1q1p1/1p2n3/2p1P2P/2P1B1P1/3NBP2/1QR3K1 w - - 0 29,0.15,0.0,-0.41,-0.25,0.13,0.0,-0.03,0.0,d2f3,0.25,0.0,-0.23,-0.26,-0.11,0.0,-0.03,0.0,e3d4,0.26,0.0,-0.45,-0.34,0.36,0.0,-0.03,0.0
rnbqk2r/pp3ppp/4p3/8/2BNn1Q1/2P5/P4PPP/R1B2RK1 b kq - 1 10,0.75,-0.03,0.65,1.3,0.19,0.0,-0.06,0.0,e6e5,0.71,-0.03,0.46,2.0,-1.58,0.0,-0.11,0.0,e4f6,0.97,-0.03,0.76,1.49,-1.01,0.0,-0.06,0.0
rnbqk2r/pp3pQp/8/4p3/2BNn3/2P5/P4PPP/R1B2RK1 b kq - 0 11,1.36,0.18,0.45,2.0,0.75,0.0,-0.05,0.0,d8f6,1.31,0.18,0.46,2.0,-0.7,0.0,-0.05,0.0,d8f6,1.31,0.18,0.46,2.0,-0.7,0.0,-0.05,0.0
rnb1k2r/pp3p1p/5Q2/4p3/2BNn3/2P5/P4PPP/R1B2RK1 b kq - 0 12,2.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,e4f6,1.56,0.31,0.48,0.49,-0.91,0.0,0.0,0.0,e4f6,1.56,0.31,0.48,0.49,-0.91,0.0,0.0,0.0
rnb1k2r/pp3p1p/5n2/4p3/2BN4/2P5/P4PPP/R1B1R1K1 b kq - 1 13,1.61,0.31,0.62,2.0,0.27,0.0,0.0,0.0,f6d7,1.71,0.31,0.94,0.7,-0.89,0.0,0.0,0.0,e8g8,0.9,0.31,0.61,0.45,0.21,0.0,0.0,0.0
rnb1k2r/pp1n1p1p/8/4p3/2BN1P2/2P5/P5PP/R1B1R1K1 b kq - 0 14,1.7,0.31,0.88,0.38,-0.86,0.08,0.0,0.0,f7f6,1.68,0.31,0.95,0.68,-0.93,0.08,0.0,0.0,b8c6,1.23,0.31,0.74,0.33,-0.83,0.08,0.0,0.0
rnb1k2r/pp1n3p/4Np2/4p3/2B2P2/2P5/P5PP/R1B1R1K1 b kq - 1 15,1.7,0.31,0.83,2.0,-0.07,0.08,0.0,0.0,b7b6,1.79,0.31,0.59,2.0,-0.1,0.08,0.0,0.0,d7b6,1.71,0.31,0.58,2.0,-1.03,0.08,0.0,0.0
