r2q1r2/3n1nk1/1p1p2p1/1N1Ppp1p/1pP5/P4P2/2BQ2PP/4RRK1 w - - 0 26,0.09,-0.38,0.05,0.33,0.14,-0.23,-0.07,0.0,a3b4,0.62,-0.17,0.11,0.33,-0.11,0.03,0.13,0.0,a3b4,0.62,-0.17,0.11,0.33,-0.11,0.03,0.13,0.0
r4r2/3n1nk1/1p1p2p1/1N1Ppp1p/1PP4q/5P2/2BQ2PP/4RRK1 w - - 1 27,0.64,-0.17,0.03,-0.05,-0.11,0.03,0.09,0.0,c2b3,0.65,-0.17,0.04,-0.1,0.29,0.03,0.09,0.0,b5c7,0.6,-0.17,0.04,0.72,0.26,0.03,0.09,0.0
r1bqr1k1/pp1n1pbp/2pp1np1/4p3/2PPP3/2N1BNPP/PP3PB1/R2Q1RK1 b - - 0 10,0.1,0.0,0.39,0.19,0.01,0.0,0.31,0.0,d8a5,0.1,0.0,0.38,0.19,0.14,0.0,0.23,0.0,e5d4,-0.42,-0.28,0.37,0.11,0.28,-0.32,-0.07,0.0
r1b1r1k1/pp1n1pbp/2pp1np1/q3p3/2PPP3/2N1BNPP/PP3PB1/R2QR1K1 b - - 2 11,0.14,0.0,0.46,0.19,0.14,0.0,0.23,0.0,e5d4,-0.38,-0.28,0.22,0.03,0.42,-0.15,-0.07,0.0,a5b4,0.09,0.0,0.52,0.19,-0.29,0.0,0.23,0.0
r1b1r1k1/pp1n1pbp/2pp1np1/q7/2PBP3/2N2NPP/PP3PB1/R2QR1K1 b - - 0 12,0.34,0.0,0.25,0.07,0.28,0.0,0.15,0.0,d7e5,0.03,0.0,0.09,-0.03,-0.25,0.0,0.15,0.0,a7a6,0.4,0.0,0.33,0.07,0.32,0.0,0.15,0.0
r1b1r1k1/pp3pbp/2pp1np1/q3N3/2PBP3/2N3PP/PP3PB1/R2QR1K1 b - - 0 13,2.0,0.66,0.11,0.09,-1.35,0.0,0.26,0.0,d6e5,0.12,0.0,0.24,-0.04,-0.83,0.0,0.0,0.0,d6e5,0.12,0.0,0.24,-0.04,-0.83,0.0,0.0,0.0
r1b1r1k1/pp3pbp/2p2np1/q3p3/2P1P3/2N1B1PP/PP3PB1/R2QR1K1 b - - 1 14,0.01,0.0,0.24,0.03,-0.28,0.0,0.0,0.0,c8e6,-0.11,0.0,0.05,0.07,-0.63,0.0,0.0,0.0,c8e6,-0.11,0.0,0.05,0.07,-0.63,0.0,0.0,0.0
r3r1k1/pp3pbp/2p1bnp1/q3p3/2P1P3/2N1B1PP/PP3P2/R2QRBK1 b - - 3 15,-0.18,0.0,0.1,0.03,-0.36,0.0,0.0,0.0,e8d8,-0.18,0.0,0.02,0.03,-0.87,0.0,0.0,0.0,a8d8,-0.31,0.0,-0.07,0.03,-0.75,0.0,0.0,0.0
r2r2k1/pp3pbp/2p1bnp1/q3p3/2P1P3/2N1B1PP/PPQ2P2/R3RBK1 b - - 5 16,-0.16,0.0,0.05,-0.0,0.12,0.0,0.0,0.0,f6d7,-0.06,0.0,0.18,0.07,-0.01,0.0,0.0,0.0,h7h5,-0.15,0.0,0.01,0.11,0.12,0.0,0.0,0.0
r2r2k1/pp1n1pbp/2p1b1p1/q3p3/2P1P3/P1N1B1PP/1PQ2P2/R3RBK1 b - - 0 17,-0.12,0.0,0.36,0.07,0.22,0.0,0.0,0.0,a5c7,-0.14,0.0,0.29,0.07,-0.06,0.0,0.05,0.0,f7f5,-0.11,0.0,0.36,0.42,0.21,0.0,-0.15,0.0
r2r2k1/ppqn1pbp/2p1b1p1/4p3/2P1P3/P1N1B1PP/1PQ2P2/R2R1BK1 b - - 2 18,-0.14,0.0,0.34,0.07,-0.06,0.0,0.05,0.0,d7f8,0.14,0.0,0.27,0.07,-0.06,0.0,0.05,0.0,f7f5,-0.13,0.0,0.34,0.42,-0.07,0.0,-0.1,0.0
r2R1nk1/ppq2pbp/2p1b1p1/4p3/2P1P3/P1N1B1PP/1PQ2P2/R4BK1 b - - 0 19,2.0,-0.15,0.82,0.53,0.0,0.0,0.0,0.0,a8d8,0.02,0.0,0.12,0.07,0.38,0.0,0.04,0.0,a8d8,0.02,0.0,0.12,0.07,0.38,0.0,0.04,0.0
3r1nk1/ppq2pbp/2p1b1p1/4p3/2P1P3/P1N1B1PP/1PQ2P2/3R1BK1 b - - 1 20,0.14,0.0,0.22,0.07,0.38,0.0,0.04,0.0,d8d1,-2.0,0.03,-0.39,-0.83,0.0,0.0,0.0,0.0,d8d1,-2.0,0.03,-0.39,-0.83,0.0,0.0,0.0,0.0
5nk1/ppq2pbp/2p1b1p1/4p3/2P1P3/P1N1B1PP/1P3P2/3Q1BK1 b - - 0 21,0.12,0.0,0.28,0.11,0.24,0.0,0.0,0.0,b7b6,0.21,0.0,0.24,0.11,-0.15,0.0,0.0,0.0,b7b6,0.21,0.0,0.24,0.11,-0.15,0.0,0.0,0.0
5nk1/p1q2pbp/1pp1b1p1/4p3/1PP1P3/P1N1B1PP/5P2/3Q1BK1 b - - 0 22,0.09,0.0,0.24,0.11,-0.12,0.0,0.0,0.0,e6c8,0.21,0.0,0.17,0.11,-0.09,0.0,0.0,0.0,c7d7,0.07,0.0,0.32,0.15,-0.08,0.0,0.0,0.0
2b2nk1/p1q2pbp/1pp3p1/1P2p3/2P1P3/P1N1B1PP/5P2/3Q1BK1 b - - 0 23,0.32,0.0,0.24,0.11,0.01,0.0,0.0,0.0,f8e6,-0.1,0.0,0.12,0.15,-0.07,0.0,0.0,0.0,f8e6,-0.1,0.0,0.12,0.15,-0.07,0.0,0.0,0.0
2b3k1/p1q2pbp/1pP1n1p1/4p3/2P1P3/P1N1B1PP/5P2/3Q1BK1 b - - 0 24,0.53,0.23,0.36,0.15,-0.31,0.72,0.0,0.0,c7c6,-0.07,0.0,-0.02,0.15,-0.07,0.0,0.0,0.0,c7c6,-0.07,0.0,-0.02,0.15,-0.07,0.0,0.0,0.0
2b3k1/p4pbp/1pq1n1p1/3Np3/2P1P3/P3B1PP/5P2/3Q1BK1 b - - 1 25,0.15,0.0,-0.02,1.08,0.05,0.0,0.0,0.0,g7f8,0.23,0.0,-0.09,1.51,-0.27,0.0,0.0,0.0,g8h8,0.42,0.0,0.02,0.19,0.05,0.0,0.0,0.0
2b2bk1/p4p1p/1pq1n1p1/3Np3/2P1P3/P3B1PP/3Q1P2/5BK1 b - - 3 26,0.26,0.0,-0.14,1.37,-0.27,0.0,0.0,0.0,h7h5,0.28,0.0,-0.14,1.47,-0.27,0.0,0.0,0.0,c8b7,0.19,0.0,-0.08,1.4,-0.53,0.0,0.0,0.0
2b2bk1/p4p2/1pq1n1p1/3Np2p/2P1P2P/P3B1P1/3Q1P2/5BK1 b - - 0 27,0.35,0.0,-0.04,1.28,-0.24,0.0,0.0,0.0,e6c5,0.21,0.0,-0.25,0.38,-0.09,0.0,0.0,0.0,e6c5,0.21,0.0,-0.25,0.38,-0.09,0.0,0.0,0.0
2b2bk1/p4p2/1pq3p1/2nNp2p/2P1P2P/P3B1P1/1Q3P2/5BK1 b - - 2 28,0.18,0.0,-0.21,0.44,0.24,0.0,0.0,0.0,f7f6,0.16,0.0,-0.25,0.69,-0.03,0.0,0.0,0.0,f7f6,0.16,0.0,-0.25,0.69,-0.03,0.0,0.0,0.0
2b2bk1/p7/1pq2pp1/2nNp2p/2P1P2P/P3BPP1/1Q6/5BK1 b - - 0 29,0.18,0.0,-0.14,0.52,0.36,0.0,0.0,0.0,g8f7,0.62,0.0,-0.14,0.61,0.12,0.0,0.0,0.0,g8f7,0.62,0.0,-0.14,0.61,0.12,0.0,0.0,0.0
r1bq1rk1/p3p1bp/2pp2pn/2p1Pp2/5P2/2NP1N2/PPP3PP/R1B1QRK1 b - - 2 10,0.07,-0.05,-0.06,0.35,-0.1,0.0,0.24,0.0,h6f7,-0.1,-0.05,-0.06,0.35,-0.07,0.0,0.24,0.0,c8e6,-0.05,-0.05,-0.26,0.35,0.0,0.0,0.24,0.0
r1bq1rk1/p3pnbp/2pp2p1/2p1Pp2/5P2/1PNP1N2/P1P3PP/R1B1QRK1 b - - 0 11,-0.18,-0.05,0.06,0.35,-0.07,0.0,0.27,0.0,d6e5,-0.96,-0.31,-0.12,0.21,-0.01,0.0,-0.17,0.0,d6e5,-0.96,-0.31,-0.12,0.21,-0.01,0.0,-0.17,0.0
r1bq1rk1/p3pnbp/2p3p1/2p1Pp2/8/1PNP1N2/P1P3PP/R1B1QRK1 b - - 0 12,-0.19,-0.09,-0.07,0.33,-0.16,0.0,0.13,0.0,f7e5,-1.22,-0.33,-0.2,0.29,0.33,0.0,-0.15,0.0,f7e5,-1.22,-0.33,-0.2,0.29,0.33,0.0,-0.15,0.0
r1bq1rk1/p3p1bp/2p3p1/2p1np2/8/1PNP1N2/PBP3PP/R3QRK1 b - - 1 13,-1.14,-0.33,-0.19,0.17,0.33,0.0,-0.15,0.0,e5f3,,,,,,,,,d8d6,-1.15,-0.33,-0.25,0.12,0.37,0.0,-0.15,0.0
r1bq1rk1/p3p1bp/2p3p1/2p2p2/8/1PNP1R2/PBP3PP/R3Q1K1 b - - 0 14,-0.87,-0.21,-0.25,-0.59,-0.23,0.0,-0.13,0.0,e7e5,-0.99,-0.21,-0.3,-0.55,-0.1,0.03,-0.27,0.0,g7d4,,,,,,,,
r1bq1rk1/p5bp/2p3p1/2p1pp2/N7/1P1P1R2/PBP3PP/R3Q1K1 b - - 1 15,-1.18,-0.21,-0.26,0.13,0.28,0.03,-0.27,0.0,f8e8,-1.23,-0.21,-0.26,0.1,0.25,0.03,-0.27,0.0,c5c4,-1.09,-0.21,-0.26,0.13,0.25,0.03,-0.23,0.0
r1bqr1k1/p5bp/2p3p1/2p1pp2/N7/1P1PR3/PBP3PP/R3Q1K1 b - - 3 16,-1.21,-0.21,-0.26,0.02,0.1,0.03,-0.27,0.0,f5f4,-1.12,-0.21,-0.27,-0.42,-0.57,0.0,-0.36,0.0,c5c4,-1.12,-0.21,-0.26,0.02,0.07,0.03,-0.23,0.0
r1bqr1k1/p5bp/2p3p1/2p1p3/N3Rp2/1P1P4/PBP3PP/R3Q1K1 b - - 1 17,-1.16,-0.21,-0.2,-0.37,0.36,0.0,-0.36,0.0,c8f5,-1.32,-0.21,-0.23,-0.38,-0.03,0.0,-0.36,0.0,c5c4,-1.07,-0.21,-0.2,-0.37,0.32,0.0,-0.29,0.0
r2qr1k1/p5bp/2p3p1/2p1pb2/N3Rp2/1P1P4/PBP3PP/R3Q2K b - - 3 18,-1.59,-0.21,-0.19,-0.22,-0.03,0.0,-0.36,0.0,f5e4,-2.0,-0.03,-0.16,-0.76,0.0,0.0,0.0,0.0,f5e4,-2.0,-0.03,-0.16,-0.76,0.0,0.0,0.0,0.0
r2qr1k1/p5bp/2p3p1/2p1p3/N3Qp2/1P1P4/PBP3PP/R6K b - - 0 19,-2.0,0.7,-0.12,0.38,0.48,0.0,0.0,0.0,d8d5,-2.0,0.7,-0.11,-0.05,0.36,0.0,0.0,0.0,c5c4,-2.0,0.7,-0.19,0.36,0.45,0.0,0.0,0.0
r3r1k1/p5bp/2p3p1/2pqp3/N3Qp2/1P1P4/PBP3PP/4R2K b - - 2 20,-2.0,0.7,-0.03,-0.01,0.69,0.0,0.0,0.0,a8d8,-2.0,0.7,-0.16,-0.01,0.4,0.0,0.0,0.0,c5c4,-2.0,0.7,-0.1,-0.01,0.4,0.0,0.0,0.0
3rr1k1/p5bp/2p3p1/2pqp3/N3Qp2/1P1P3P/PBP3P1/4R2K b - - 0 21,-2.0,0.7,-0.16,0.03,0.4,0.0,0.0,0.0,d5e4,-2.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,c5c4,-2.0,0.7,-0.24,0.03,0.12,0.0,0.0,0.0
3rr1k1/p5bp/2p3p1/2p1p3/N3Rp2/1P1P3P/PBP3P1/7K b - - 0 22,-2.0,0.51,-0.24,-0.05,0.26,0.0,0.0,0.0,d8d5,-2.0,0.51,-0.1,-0.05,0.16,0.0,0.0,0.0,c5c4,-2.0,0.51,-0.27,-0.05,0.25,0.0,0.0,0.0
4r1k1/p5bp/2p3p1/2prp3/N3Rp2/1P1P3P/PBP3P1/6K1 b - - 2 23,-2.0,0.51,-0.1,-0.17,0.16,0.0,0.0,0.0,g6g5,-2.0,0.51,-0.1,0.01,0.16,0.0,0.0,0.0,g6g5,-2.0,0.51,-0.1,0.01,0.16,0.0,0.0,0.0
