2r1r1k1/pp3pp1/7p/3p4/3Nn3/3n1R1P/PPP2PP1/3R1K2 w - - 0 25,-2.0,-0.53,-0.4,-0.5,0.93,0.0,0.0,0.0,f3d3,-0.25,0.0,-0.09,-0.5,0.23,0.0,0.0,0.0,f3d3,-0.25,0.0,-0.09,-0.5,0.23,0.0,0.0,0.0
2r1r1k1/pp3pp1/3n3p/3p4/3N4/3R3P/PPP2PP1/3R1K2 w - - 1 26,-0.06,0.0,-0.12,-0.54,0.05,0.0,0.0,0.0,b2b3,-0.14,0.0,-0.17,-0.54,0.02,0.0,0.0,0.0,d1c1,-0.1,0.0,-0.25,-0.54,0.1,0.0,0.0,0.0
2r1r1k1/1p3pp1/p2n3p/3p4/3N4/1P1R3P/P1P2PP1/3R1K2 w - - 0 27,-0.09,0.0,-0.2,-0.54,-0.01,0.0,0.0,0.0,f2f3,-0.07,0.0,-0.29,-0.75,-0.05,0.0,0.0,0.0,c2c3,-0.08,0.0,-0.21,-0.54,-0.01,0.0,0.0,0.0
2r3k1/1p2rpp1/p2n3p/3p4/3N4/1P1R1P1P/P1P3P1/3R1K2 w - - 1 28,-0.12,0.0,-0.25,-0.75,-0.05,0.0,0.0,0.0,c2c3,-0.12,0.0,-0.24,-0.75,-0.05,0.0,0.0,0.0,c2c3,-0.12,0.0,-0.24,-0.75,-0.05,0.0,0.0,0.0
2r3k1/1pr2pp1/p2n3p/3p4/3N4/1PPR1P1P/P5P1/3R1K2 w - - 1 29,-0.05,0.0,-0.16,-0.6,-0.15,0.0,0.0,0.0,d4e2,-0.36,0.0,-0.01,-0.63,0.33,0.0,0.0,0.0,d4e2,-0.36,0.0,-0.01,-0.63,0.33,0.0,0.0,0.0
r2qkb1r/3b1ppp/p1Nppn2/1p4B1/4PP2/2N5/PPPQ2PP/2KR1B1R b kq - 0 10,2.0,0.66,0.35,0.77,-0.47,0.0,0.27,0.0,d7c6,0.87,0.0,0.02,-0.12,-0.13,0.0,0.14,0.0,d7c6,0.87,0.0,0.02,-0.12,-0.13,0.0,0.14,0.0
r2qkb1r/5ppp/p1bppn2/1p2P1B1/5P2/2N5/PPPQ2PP/2KR1B1R b kq - 0 11,0.73,0.0,0.01,0.0,0.83,0.0,0.15,0.0,d6e5,-0.05,-0.2,-0.52,0.02,1.43,0.03,-0.09,0.0,d6e5,-0.05,-0.2,-0.52,0.02,1.43,0.03,-0.09,0.0
r2Qkb1r/5ppp/p1b1pn2/1p2p1B1/5P2/2N5/PPP3PP/2KR1B1R b kq - 0 12,,,,,,,,,a8d8,-0.22,-0.23,-0.63,-0.44,-0.09,0.03,0.0,0.0,a8d8,-0.22,-0.23,-0.63,-0.44,-0.09,0.03,0.0,0.0
3Rkb1r/5ppp/p1b1pn2/1p2p1B1/5P2/2N5/PPP3PP/2K2B1R b k - 0 13,,,,,,,,,e8d8,-0.22,-0.24,-0.2,0.4,-0.06,0.03,0.0,0.0,e8d8,-0.22,-0.24,-0.2,0.4,-0.06,0.03,0.0,0.0
3k1b1r/5ppp/p1b1pn2/1p2P1B1/8/2N5/PPP3PP/2K2B1R b - - 0 14,0.55,0.0,0.13,0.5,0.54,0.0,0.0,0.0,h7h6,0.63,0.0,0.12,0.5,-0.39,0.0,0.0,0.0,h7h6,0.63,0.0,0.12,0.5,-0.39,0.0,0.0,0.0
3k1b1r/5pp1/p1b1pn1p/1p2P3/7B/2N5/PPP3PP/2K2B1R b - - 1 15,0.47,0.0,0.08,0.46,0.54,0.0,0.0,0.0,g7g5,0.49,0.0,-0.45,0.42,-0.36,0.0,0.0,0.0,g7g5,0.49,0.0,-0.45,0.42,-0.36,0.0,0.0,0.0
3k1b1r/5p2/p1b1pn1p/1p2P1p1/8/2N5/PPP2BPP/2K2B1R b - - 1 16,0.6,0.0,-0.29,0.5,0.81,0.0,0.0,0.0,f6d7,0.7,0.0,-0.16,0.46,-0.68,0.0,0.0,0.0,f6d7,0.7,0.0,-0.16,0.46,-0.68,0.0,0.0,0.0
3k1b1r/3n1p2/p1b1p2p/1p2P1p1/7P/2N5/PPP2BP1/2K2B1R b - - 0 17,0.69,0.0,-0.15,0.46,-0.64,0.0,0.0,0.0,g5g4,0.77,0.0,-0.12,0.46,-0.68,0.0,0.0,0.0,g5g4,0.77,0.0,-0.12,0.46,-0.68,0.0,0.0,0.0
3k1b1r/3n1p2/p1b1p2p/1p2P3/6pP/8/PPP1NBP1/2K2B1R b - - 1 18,0.67,0.0,-0.24,0.42,-0.31,0.0,0.0,0.0,f8g7,0.59,0.0,-0.19,0.54,-0.38,0.0,0.0,0.0,d7e5,-0.3,-0.22,-0.31,0.28,0.04,0.09,0.0,0.0
3k3r/3n1pb1/p1b1p2p/1p2P3/3N2pP/8/PPP2BP1/2K2B1R b - - 3 19,0.9,0.0,-0.18,0.99,0.19,0.0,0.0,0.0,c6d5,0.69,0.0,-0.18,0.54,-0.8,0.0,0.0,0.0,c6b7,0.84,0.0,-0.14,0.62,-0.48,0.0,0.0,0.0
3k3r/3n1pb1/p3p2p/1p1bP3/P2N2pP/8/1PP2BP1/2K2B1R b - - 0 20,0.65,0.0,-0.18,0.54,-0.78,0.0,0.0,0.0,b5a4,-0.11,-0.22,-0.1,0.53,0.14,-0.06,0.0,0.0,b5a4,-0.11,-0.22,-0.1,0.53,0.14,-0.06,0.0,0.0
3k3r/3n1pb1/B3p2p/3bP3/p2N2pP/8/1PP2BP1/2K4R b - - 0 21,0.42,0.0,0.13,0.86,-0.55,-0.07,0.0,0.0,g7e5,-0.39,-0.19,-0.15,0.47,-0.69,0.01,0.0,0.0,d8e7,0.51,0.0,-0.04,0.24,-0.51,-0.07,0.0,0.0
3k3r/3n1p2/B3p2p/3bb3/p2N2pP/8/1PP2BP1/2KR4 b - - 1 22,-0.26,-0.19,-0.11,0.51,-0.65,0.01,0.0,0.0,d8e7,-0.17,-0.19,-0.27,0.14,-0.65,0.01,0.0,0.0,d8c7,-0.44,-0.19,-0.2,0.9,-0.75,0.01,0.0,0.0
7r/3nkp2/B3p2p/3bb3/p2N2pP/6P1/1PP2B2/2KR4 b - - 0 23,-0.18,-0.19,-0.31,0.18,-0.09,0.01,0.0,0.0,h8a8,-0.18,-0.19,-0.31,0.18,-0.62,0.01,0.0,0.0,d7c5,-0.45,-0.19,-0.26,0.14,-0.56,0.01,0.0,0.0
r7/3nkp2/4p2p/1B1bb3/p2N2pP/6P1/1PP2B2/2KR4 b - - 2 24,0.03,-0.19,-0.34,0.14,0.23,0.01,0.0,0.0,a8b8,-0.02,-0.19,-0.31,0.18,0.36,0.01,0.0,0.0,a4a3,0.07,-0.19,-0.31,-0.4,0.24,-2.0,0.0,0.0
1r6/3nkp2/4p2p/1B1bb3/p1PN2pP/6P1/1P3B2/2KR4 b - - 0 25,-0.04,-0.19,-0.28,-0.08,1.14,0.06,0.0,0.0,d7c5,-0.3,-0.19,-0.32,-0.12,0.71,0.06,0.0,0.0,d5e4,0.0,-0.19,-0.42,-0.19,0.37,0.06,0.0,0.0
1r6/4kp2/2N1p2p/1Bnbb3/p1P3pP/6P1/1P3B2/2KR4 b - - 2 26,,,,,,,,,d5c6,-2.0,-0.57,-0.37,-1.81,0.0,0.06,0.0,0.0,d5c6,-2.0,-0.57,-0.37,-1.81,0.0,0.06,0.0,0.0
1r6/4kp2/2b1p2p/1BB1b3/p1P3pP/6P1/1P6/2KR4 b - - 0 27,,,,,,,,,e7f6,-0.07,-0.13,-0.01,0.69,0.44,0.06,0.0,0.0,e7f6,-0.07,-0.13,-0.01,0.69,0.44,0.06,0.0,0.0
1r6/5p2/2B1pk1p/2B1b3/p1P3pP/6P1/1P6/2KR4 b - - 0 28,2.0,0.54,0.39,0.62,0.06,0.06,0.0,0.0,b8c8,2.0,0.54,0.48,1.1,-0.46,0.06,0.0,0.0,b8c8,2.0,0.54,0.48,1.1,-0.46,0.06,0.0,0.0
2r5/5p2/2B1pk1p/4b3/p1P3pP/6P1/1P3B2/2KR4 b - - 2 29,2.0,0.54,0.37,0.18,-0.16,0.2,0.0,0.0,c8c6,-0.34,-0.1,0.08,-1.49,-0.33,0.11,0.0,0.0,c8c6,-0.34,-0.1,0.08,-1.49,-0.33,0.11,0.0,0.0
