r1r3k1/1p2qpbp/3p2p1/3Pp3/1Pn1P3/6PP/4NPB1/2BQ1RK1 b - - 8 24,-2.0,0.87,-0.15,0.07,-0.01,0.0,0.2,0.0,a8a1,-2.0,0.87,-0.11,0.07,0.02,0.0,0.2,0.0,c4a3,-2.0,0.87,-0.16,0.11,0.33,0.0,0.3,0.0
2r3k1/1p2qpbp/3p2p1/3Pp3/1Pn1P3/3Q2PP/4NPB1/r1B2RK1 b - - 10 25,-2.0,0.87,-0.04,0.11,-0.23,0.0,0.2,0.0,a1a2,-2.0,0.87,-0.05,0.07,-0.87,0.0,0.15,0.0,e7d7,-2.0,0.87,-0.06,0.07,-0.23,0.0,0.2,0.0
2r3k1/1p2qpbp/3p2p1/3Pp3/1Pn1P1P1/3Q3P/r3NPB1/2B2RK1 b - - 0 26,-2.0,0.87,-0.02,-0.07,-0.9,0.0,0.15,0.0,a2a4,-2.0,0.87,0.03,-0.03,-0.64,0.0,0.2,0.0,e7c7,-2.0,0.87,0.04,0.01,-0.93,0.0,0.15,0.0
2r3k1/1p2qpbp/3p2p1/3Pp3/rPn1P1P1/1Q5P/4NPB1/2B2RK1 b - - 2 27,-2.0,0.87,0.03,-0.07,-0.08,0.0,0.2,0.0,e7d7,-2.0,0.87,0.05,-0.07,-0.31,0.0,0.2,0.0,a4a1,-2.0,0.87,-0.0,-0.07,-0.3,0.0,0.2,0.0
2r3k1/1p1q1pbp/3p2p1/1P1Pp3/r1n1P1P1/1Q5P/4NPB1/2B2RK1 b - - 0 28,-2.0,0.87,0.0,-0.07,-0.14,0.0,0.15,0.0,a4a8,-2.0,0.87,-0.04,-0.07,-0.44,0.0,0.15,0.0,a4a5,-2.0,0.87,0.04,-0.07,-0.78,0.0,0.15,0.0
r1r3k1/1p1q1pbp/3p2p1/1P1Pp3/2n1P1P1/1Q4NP/5PB1/2B2RK1 b - - 2 29,-2.0,0.87,-0.04,-0.03,-0.44,0.0,0.15,0.0,a8a5,-2.0,0.87,0.04,-0.03,-0.78,0.0,0.15,0.0,a8a5,-2.0,0.87,0.04,-0.03,-0.78,0.0,0.15,0.0
rnb1k2r/pp3ppp/2p1pq2/b4nB1/3P3Q/2PB4/PP3PPP/RN2K1NR w KQkq - 7 10,-0.45,0.0,0.48,0.16,0.39,0.0,0.2,0.0,g5f6,2.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,g5f6,2.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0
rnb1k2r/pp3ppp/2p1pB2/b7/3P3n/2PB4/PP3PPP/RN2K1NR w KQkq - 0 11,-0.19,0.0,0.43,0.15,0.68,0.0,0.0,0.0,f6h4,2.0,0.62,0.31,0.19,0.12,0.0,0.0,0.0,f6h4,2.0,0.62,0.31,0.19,0.12,0.0,0.0,0.0
rnb1k2r/pp3p1p/2p1p1p1/b7/3P3B/2PB4/PP3PPP/RN2K1NR w KQkq - 0 12,2.0,0.62,0.35,0.42,0.13,0.0,0.0,0.0,h4f6,2.0,0.62,0.39,0.46,0.89,0.0,0.0,0.0,h4g3,2.0,0.62,0.35,0.46,0.43,0.0,0.0,0.0
rnb1k1r1/pp3p1p/2p1pBp1/b7/3P4/2PB4/PP3PPP/RN2K1NR w KQq - 2 13,2.0,0.62,0.38,0.94,0.13,0.0,0.0,0.0,g1f3,2.0,0.62,0.61,0.94,0.13,0.0,0.0,0.0,g1f3,2.0,0.62,0.61,0.94,0.13,0.0,0.0,0.0
r1b1k1r1/pp1n1p1p/2p1pBp1/b7/3P4/2PB1N2/PP3PPP/RN2K2R w KQq - 4 14,2.0,0.62,0.43,0.86,-0.5,0.0,0.0,0.0,f6g5,2.0,0.62,0.46,0.94,-0.03,0.0,0.0,0.0,f6h4,2.0,0.62,0.38,0.9,0.2,0.0,0.0,0.0
r1b1k1r1/p2n1p1p/2p1p1p1/bp4B1/3P4/2PB1N2/PP3PPP/RN2K2R w KQq - 0 15,2.0,0.62,0.23,0.95,-0.03,0.0,0.0,0.0,a2a3,2.0,0.62,0.13,0.95,-0.03,0.0,0.0,0.0,e1g1,2.0,0.62,0.24,1.11,-0.03,0.0,0.0,0.0
r1b1k1r1/p2n3p/2p1ppp1/bp4B1/3P4/P1PB1N2/1P3PPP/RN2K2R w KQq - 0 16,2.0,0.62,0.03,1.12,-0.64,0.0,0.0,0.0,g5e3,2.0,0.62,0.0,1.09,0.2,0.0,0.0,0.0,g5e3,2.0,0.62,0.0,1.09,0.2,0.0,0.0,0.0
r3k1r1/pb1n3p/2p1ppp1/bp6/3P4/P1PBBN2/1P3PPP/RN2K2R w KQq - 2 17,2.0,0.62,-0.0,1.09,0.2,0.0,0.0,0.0,b1d2,2.0,0.62,0.25,1.16,0.23,0.0,0.0,0.0,e1g1,2.0,0.62,0.0,1.2,0.2,0.0,0.0,0.0
r3k1r1/pbbn3p/2p1ppp1/1p6/3P4/P1PBBN2/1P1N1PPP/R3K2R w KQq - 4 18,2.0,0.62,0.1,1.16,0.0,0.0,0.0,0.0,h2h4,2.0,0.62,0.19,1.05,0.0,0.0,0.0,0.0,e1g1,2.0,0.62,0.23,1.16,0.0,0.0,0.0,0.0
2kr2r1/pbbn3p/2p1ppp1/1p6/3P3P/P1PBBN2/1P1N1PP1/R3K2R w KQ - 1 19,2.0,0.62,0.18,1.16,0.0,0.0,0.0,0.0,h4h5,2.0,0.62,0.18,0.86,0.0,0.0,0.0,0.0,d2b3,2.0,0.62,0.29,1.2,-0.03,0.0,0.0,0.0
2kr2r1/pbbn3p/2p1pp2/1p4pP/3P4/P1PBBN2/1P1N1PP1/R3K2R w KQ - 0 20,2.0,0.62,-0.03,0.85,0.09,0.0,0.0,0.0,d3h7,2.0,0.82,-0.03,0.6,0.2,0.78,0.0,0.0,d3h7,2.0,0.82,-0.03,0.6,0.2,0.78,0.0,0.0
2kr4/pbbn2rB/2p1pp2/1p4pP/3P4/P1P1BN2/1P1N1PP1/R3K2R w KQ - 1 21,2.0,0.82,-0.03,0.6,-0.57,0.78,0.0,0.0,h7c2,2.0,0.82,0.0,0.64,-0.03,0.78,0.0,0.0,h7d3,2.0,0.82,0.0,0.68,0.0,0.78,0.0,0.0
