r2q1rk1/4bppp/p1p1bn2/3Pp3/8/1NN1BP2/PPPQ2PP/2KR3R b - - 0 13,0.0,0.1,-0.31,-0.47,1.07,0.32,0.1,0.0,c6d5,-0.65,-0.13,-0.24,-0.71,-0.07,0.03,-0.18,0.0,c6d5,-0.65,-0.13,-0.24,-0.71,-0.07,0.03,-0.18,0.0
r2q1rk1/4bppp/p3bn2/3pp3/8/1NN2P2/PPPQ1BPP/2KR3R b - - 1 14,-0.64,-0.13,-0.13,-0.67,0.16,0.03,-0.18,0.0,d5d4,-0.55,-0.13,-0.48,-0.75,-1.13,-0.06,-0.21,0.0,d5d4,-0.55,-0.13,-0.48,-0.75,-1.13,-0.06,-0.21,0.0
r2q1rk1/4bppp/p3bn2/4p3/3pN3/1N3P2/PPPQ1BPP/2KR3R b - - 1 15,-0.35,-0.13,-0.43,-0.71,-0.23,-0.06,-0.21,0.0,f6e4,-2.0,-0.69,-0.61,-1.88,-0.14,-0.06,-0.3,0.0,f6e4,-2.0,-0.69,-0.61,-1.88,-0.14,-0.06,-0.3,0.0
r2q1rk1/4bppp/p3b3/4p3/3pP3/1N6/PPPQ1BPP/2KR3R b - - 0 16,-0.47,-0.08,-0.44,-0.76,-0.2,-0.06,-0.18,0.0,e6b3,-2.0,-0.67,-0.49,-1.04,0.77,-0.06,-0.23,0.0,e7g5,-0.5,-0.08,-0.73,-1.78,-0.86,-0.06,-0.18,0.0
r2q1rk1/4bppp/p7/4p3/3pP3/1P6/1PPQ1BPP/2KR3R b - - 0 17,-0.18,0.0,-0.24,-0.66,-0.03,-0.06,0.0,0.0,e7g5,-0.21,0.0,-0.52,-1.76,-0.66,-0.06,0.0,0.0,e7g5,-0.21,0.0,-0.52,-1.76,-0.66,-0.06,0.0,0.0
r1q1kb1r/ppp3pp/3ppn2/4n3/8/1Q3N2/PPP2PPP/RNB1K2R w KQkq - 0 10,-1.37,-0.23,0.26,1.65,0.07,0.0,-0.1,0.0,f3e5,2.0,0.41,0.41,2.0,-1.23,0.0,0.0,0.0,f3e5,2.0,0.41,0.41,2.0,-1.23,0.0,0.0,0.0
r1q1kb1r/ppp3pp/4pn2/4p3/8/1Q6/PPP2PPP/RNB1K2R w KQkq - 0 11,-1.28,-0.17,-0.02,1.56,0.03,0.0,-0.11,0.0,e1g1,-0.58,-0.17,-0.01,1.63,0.03,0.0,-0.11,0.0,b1c3,-0.81,-0.17,0.06,1.7,0.03,0.0,-0.11,0.0
r1q1k2r/ppp3pp/3bpn2/4p3/8/1Q6/PPP2PPP/RNB2RK1 w kq - 2 12,-0.7,-0.17,-0.08,1.55,0.03,0.0,-0.11,0.0,b1c3,-0.23,-0.17,0.0,1.69,0.03,0.0,-0.11,0.0,c1g5,-0.52,-0.17,-0.03,1.94,0.03,0.0,-0.11,0.0
r1q2rk1/ppp3pp/3bpn2/4p3/8/1QN5/PPP2PPP/R1B2RK1 w - - 4 13,-0.93,-0.17,-0.13,0.33,0.03,0.0,-0.11,0.0,c1g5,-0.75,-0.17,0.0,0.37,0.03,0.0,-0.11,0.0,c1g5,-0.75,-0.17,0.0,0.37,0.03,0.0,-0.11,0.0
r1q2rk1/ppp3pp/3bpn2/6B1/4p3/1QN5/PPP2PPP/R4RK1 w - - 0 14,-0.61,-0.17,0.03,0.08,0.1,0.0,-0.17,0.0,c3e4,0.25,0.0,0.13,0.43,-0.18,0.0,-0.02,0.0,g5f6,2.0,0.51,0.18,0.44,-0.88,0.0,-0.05,0.0
r1q2rk1/ppp3pp/3bp3/6B1/4n3/1Q6/PPP2PPP/R4RK1 w - - 0 15,-2.0,-0.6,0.02,-1.0,-0.85,0.0,-0.05,0.0,g5e3,-2.0,-0.6,-0.0,-1.09,0.14,0.0,-0.07,0.0,g5e3,-2.0,-0.6,-0.0,-1.09,0.14,0.0,-0.07,0.0
