c2c4,rn1q1rk1/1pp1bppp/4pn2/pP1p1b2/3P4/P3PN1P/2P1BPP1/RNBQ1RK1 w - - 1 10
b1d2,rn1q1rk1/1pp1bppp/4pn2/pP3b2/2pP4/P3PN1P/4BPP1/RNBQ1RK1 w - - 0 11
d2c4,r2q1rk1/1ppnbppp/4pn2/pP3b2/2pP4/P3PN1P/3NBPP1/R1BQ1RK1 w - - 2 12
c1b2,r2q1rk1/1pp1bppp/1n2pn2/pP3b2/2NP4/P3PN1P/4BPP1/R1BQ1RK1 w - - 1 13
e2c4,r2q1rk1/1pp1bppp/4pn2/pP3b2/2nP4/P3PN1P/1B2BPP1/R2Q1RK1 w - - 0 14
a1c1,r2q1rk1/1pp1bppp/4pn2/pP6/2BPb3/P3PN1P/1B3PP1/R2Q1RK1 w - - 1 15
f3e5,r2q1rk1/2p1bppp/1p2pn2/pP6/2BPb3/P3PN1P/1B3PP1/2RQ1RK1 w - - 0 16
e5c6,r2q1rk1/1bp1bppp/1p2pn2/pP2N3/2BP4/P3P2P/1B3PP1/2RQ1RK1 w - - 2 17
b5c6,r2q1rk1/2p1bppp/1pb1pn2/pP6/2BP4/P3P2P/1B3PP1/2RQ1RK1 w - - 0 18
f2f4,r2q1rk1/2p2ppp/1pPbpn2/p7/2BP4/P3P2P/1B3PP1/2RQ1RK1 w - - 1 19
a3a4,r4rk1/2p1qppp/1pPbpn2/p7/2BP1P2/P3P2P/1B4P1/2RQ1RK1 w - - 1 20
d1b3,r4rk1/2p1qppp/1pPbp3/p2n4/P1BP1P2/4P2P/1B4P1/2RQ1RK1 w - - 1 21
e3e4,r4rk1/2p1qppp/1pPbp3/p7/PnBP1P2/1Q2P2P/1B4P1/2R2RK1 w - - 3 22
e4e5,r4rk1/2p2ppp/1pPbp3/p7/PnBPPP1q/1Q5P/1B4P1/2R2RK1 w - - 1 23
f4f5,r4rk1/2p1bppp/1pP1p3/p3P3/PnBP1P1q/1Q5P/1B4P1/2R2RK1 w - - 1 24
f5e6,r4rk1/2p2ppp/1pP1p3/p3PPb1/PnBP3q/1Q5P/1B4P1/2R2RK1 w - - 1 25
e6f7,r4rk1/2p2ppp/1pP1P3/p3P3/PnBP3q/1Q5P/1B4P1/2b2RK1 w - - 0 26
f1c1,r4r1k/2p2Ppp/1pP5/p3P3/PnBP3q/1Q5P/1B4P1/2b2RK1 w - - 1 27
b3e3,r4r1k/2p2Ppp/1pn5/p3P3/P1BP3q/1Q5P/1B4P1/2R3K1 w - - 0 28
d4d5,r4r1k/2p2Ppp/1p6/p3P3/PnBP3q/4Q2P/1B4P1/2R3K1 w - - 2 29
c8g4,r1bq1rk1/ppp1bppp/3p1n2/3P4/2P5/1P3Q2/PB2BPPP/RN2K2R b KQ - 2 10
g4e2,r2q1rk1/ppp1bppp/3p1n2/3P4/2P3b1/1P1Q4/PB2BPPP/RN2K2R b KQ - 4 11
f8e8,r2q1rk1/ppp1bppp/3p1n2/3P4/2P5/1P6/PB2QPPP/RN2K2R b KQ - 0 12
e7f8,r2qr1k1/ppp1bppp/3p1n2/3P4/2P5/1P6/PB2QPPP/RN3RK1 b - - 2 13
f6d7,r2qrbk1/ppp2ppp/3p1n2/3P4/2P5/1P3Q2/PB3PPP/RN3RK1 b - - 4 14
d7e5,r2qrbk1/pppn1ppp/3p4/3P4/2P5/1P3Q2/PB1N1PPP/R4RK1 b - - 6 15
d8d7,r2qrbk1/ppp2ppp/3p4/3Pn3/2P5/1P4Q1/PB1N1PPP/R4RK1 b - - 8 16
e5g6,r3rbk1/pppq1ppp/3p4/3Pn3/2P5/1P4Q1/PB1N1PPP/4RRK1 b - - 10 17
d7f5,r3rbk1/pppq1ppp/3p2n1/3P4/2P1N3/1P4Q1/PB3PPP/4RRK1 b - - 12 18
e8e7,r3rbk1/ppp2ppp/3p2n1/3P1q2/2P1N3/1P3PQ1/PB4PP/4RRK1 b - - 0 19
a8e8,r4bk1/ppp1rppp/3p2n1/3P1q2/2P1N3/1P2RPQ1/PB4PP/5RK1 b - - 2 20
f5d7,4rbk1/ppp1rppp/3p2n1/3P1q2/2P1N3/1P2RPQ1/PB4PP/4R1K1 b - - 4 21
h7h6,4rbk1/pppqrppp/3p2n1/3P4/2P1N3/1P2RP2/PB3QPP/4R1K1 b - - 6 22
a7a6,4rbk1/pppqrpp1/3p2np/3P4/2P1N3/1P2RP2/PB1Q2PP/4R1K1 b - - 1 23
g6e5,4rbk1/1ppqrpp1/p2p2np/3P4/2PQN3/1P2RP2/PB4PP/4R1K1 b - - 1 24
e5g6,4rbk1/1ppqrpp1/p2p3p/3Pn3/2PQ4/1P2RP2/PB3NPP/4R1K1 b - - 3 25
e8e7,4rbk1/1ppqRpp1/p2p2np/3P4/2PQ4/1P3P2/PB3NPP/4R1K1 b - - 0 26
