r2r2k1/1p3b1p/2p3p1/2n2p2/1pPN4/P3P1P1/5PBP/2RR2K1 w - - 0 26,0.15,0.0,-0.08,0.35,-0.14,-0.42,0.0,0.0,a3b4,0.69,0.17,-0.07,0.35,1.14,0.0,0.0,0.0,a3b4,0.69,0.17,-0.07,0.35,1.14,0.0,0.0,0.0
r2r2k1/1p1n1b1p/2p3p1/5p2/1PPN4/4P1P1/5PBP/2RR2K1 w - - 1 27,0.96,0.17,0.09,0.35,0.01,0.0,0.0,0.0,b4b5,1.07,0.17,0.05,0.35,-0.29,0.0,0.0,0.0,g2c6,1.58,0.32,0.25,0.35,0.63,0.0,0.0,0.0
r2r2k1/1p3b1p/2p3p1/1P2np2/2PN4/4P1P1/5PBP/2RR2K1 w - - 1 28,0.76,0.17,0.0,0.31,-0.02,0.0,0.0,0.0,b5c6,1.38,0.32,0.1,0.31,0.75,1.52,0.0,0.0,b5c6,1.38,0.32,0.1,0.31,0.75,1.52,0.0,0.0
r2r2k1/5b1p/2p3p1/4np2/2PN4/4P1P1/5PBP/2RR2K1 w - - 0 29,0.77,0.14,0.06,0.31,0.03,0.0,0.0,0.0,c4c5,0.68,0.14,-0.06,0.31,0.25,0.0,0.0,0.0,d4c6,1.48,0.27,0.15,0.31,1.26,0.11,0.0,0.0
r3k2r/pp1nqpp1/2pbpn1p/2Pp1b2/3P1P2/1P2PN2/PB2B1PP/RN1Q1RK1 b kq - 0 10,0.02,0.0,-0.15,-0.42,0.77,0.0,0.39,0.0,d6c7,0.01,0.0,-0.15,-0.42,-0.16,0.0,0.39,0.0,d6c7,0.01,0.0,-0.15,-0.42,-0.16,0.0,0.39,0.0
r3k2r/ppbnqpp1/2p1pn1p/2Pp1b2/3P1P2/1PN1PN2/PB2B1PP/R2Q1RK1 b kq - 2 11,0.48,0.0,0.08,-0.35,0.07,0.0,0.39,0.0,e8g8,-0.22,0.0,-0.03,-0.5,0.07,0.0,0.39,0.0,g7g5,0.5,0.0,0.05,-0.05,-0.23,0.0,0.39,0.0
r4rk1/ppbnqpp1/2p1pn1p/2Pp1b2/1P1P1P2/2N1PN2/PB2B1PP/R2Q1RK1 b - - 0 12,-0.26,0.0,0.11,-0.5,0.1,0.0,0.39,0.0,f6e4,-0.48,0.0,0.31,-0.6,0.06,0.0,0.29,0.0,f6e4,-0.48,0.0,0.31,-0.6,0.06,0.0,0.29,0.0
r4rk1/ppbnqpp1/2p1p2p/2Pp1b2/PP1PnP2/2N1PN2/1B2B1PP/R2Q1RK1 b - - 0 13,-0.51,0.0,0.47,-0.59,0.06,0.0,0.29,0.0,a7a6,-0.45,0.0,0.41,-0.59,0.06,0.0,0.33,0.0,g7g5,-0.5,0.0,0.43,-0.25,-0.24,0.0,0.29,0.0
r4rk1/1pbnqpp1/p1p1p2p/2Pp1b2/PP1PNP2/4PN2/1B2B1PP/R2Q1RK1 b - - 0 14,2.0,0.76,0.47,-0.5,-1.33,0.0,0.74,0.0,f5e4,-0.26,0.0,0.35,-0.5,-0.1,0.0,0.29,0.0,d5e4,-0.19,0.0,0.45,-0.54,-0.7,0.0,0.54,0.0
r4rk1/1pbnqpp1/p1p1p2p/1PPp4/P2PbP2/4PN2/1B2B1PP/R2Q1RK1 b - - 0 15,-0.15,0.0,0.27,-0.5,0.1,0.0,0.26,0.0,a6b5,-0.69,-0.23,0.13,-0.5,-0.25,-0.12,0.15,0.0,a6b5,-0.69,-0.23,0.13,-0.5,-0.25,-0.12,0.15,0.0
r4rk1/1pbnqpp1/2p1p2p/1PPp4/3PbP2/4PN2/1B2B1PP/R2Q1RK1 b - - 0 16,-0.18,0.0,0.2,-0.5,0.13,0.0,0.23,0.0,c6b5,-0.62,-0.2,0.17,-0.5,0.19,-0.12,0.09,0.0,c6b5,-0.62,-0.2,0.17,-0.5,0.19,-0.12,0.09,0.0
r4rk1/1pbnqpp1/4p2p/1BPp4/3PbP2/4PN2/1B4PP/R2Q1RK1 b - - 0 17,-0.0,0.0,0.26,-0.5,0.2,0.0,0.21,0.0,f8b8,0.02,0.0,0.26,-0.5,0.2,0.0,0.21,0.0,d7f6,-0.11,0.0,0.15,-0.46,-0.13,0.0,0.21,0.0
